run_id,instance_id,approximation,budget,index,max_order,min_order,Precision@10,Precision@5,KendallTau,KendallTau@10,KendallTau@50,MSE,MAE,SSE,SAE,NonTrivialMSE,NonTrivialMAE,NonTrivialSSE,NonTrivialSAE,MSE@10,MAE@10,SSE@10,SAE@10,MSE@5,MAE@5,SSE@5,SAE@5
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_152_30_10_True_3424_Moebius_30_1.interaction_values,GIN_PROTEINS_2_152,GraphSHAPIQ,3424,k-SII,2,0,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_152_30_1_True_52_Moebius_30_1.interaction_values,GIN_PROTEINS_2_152,GraphSHAPIQ,52,k-SII,2,0,0.0,0.0,0.19243158429092252,-0.15555555555555553,-0.18857142857142856,0.00019829988603572329,0.006460830594239585,0.09240774689264705,3.0107470569156467,0.0004421423296298901,0.014405488310601176,0.09240774689264702,3.010747056915646,0.001009216298629937,0.028731304045234406,0.01009216298629937,0.28731304045234407,0.0013917950050286465,0.0361852086347247,0.006958975025143232,0.18092604317362349
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_152_30_2_True_231_Moebius_30_1.interaction_values,GIN_PROTEINS_2_152,GraphSHAPIQ,231,k-SII,2,0,0.0,0.0,0.17219991693202272,-0.4222222222222222,-0.1836734693877551,0.0019268277372239562,0.02057575331877132,0.8979017255463636,9.588301046547436,0.004296180505006526,0.04587703850022698,0.897901725546364,9.58830104654744,0.0020640729487093933,0.037637002411342796,0.020640729487093935,0.37637002411342796,0.0016733589706739594,0.03144985640805865,0.008366794853369797,0.15724928204029323
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_152_30_3_True_739_Moebius_30_1.interaction_values,GIN_PROTEINS_2_152,GraphSHAPIQ,739,k-SII,2,0,0.0,0.0,0.26745119756333935,0.022222222222222223,-0.14285714285714285,0.00050307938913747,0.009955750538568032,0.23443499533806103,4.639379750972703,0.0011216985422873732,0.022197989239103846,0.23443499533806098,4.6393797509727035,0.0007354878940700654,0.02365529339228358,0.007354878940700654,0.23655293392283583,0.0007295084622274986,0.025583211713367037,0.003647542311137493,0.1279160585668352
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_152_30_4_True_1582_Moebius_30_1.interaction_values,GIN_PROTEINS_2_152,GraphSHAPIQ,1582,k-SII,2,0,0.5,0.4,0.2803913424708109,-0.24444444444444444,0.16408163265306122,1.5604290248291566e-05,0.0017338896819564004,0.00727159925570387,0.8079925917916826,3.479234093638215e-05,0.0038659932621611555,0.007271599255703869,0.8079925917916815,3.6115426980823625e-05,0.004828017204999919,0.0003611542698082363,0.048280172049999195,3.349959823666972e-05,0.004819531024448451,0.0001674979911833486,0.024097655122242257
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_152_30_5_True_2468_Moebius_30_1.interaction_values,GIN_PROTEINS_2_152,GraphSHAPIQ,2468,k-SII,2,0,1.0,1.0,0.6264340763302414,0.19999999999999998,0.8579591836734693,2.4905430475907017e-11,1.965171411776387e-06,1.160593060177267e-08,0.0009157698778877964,5.5530768429534314e-11,4.381674056879409e-06,1.1605930601772672e-08,0.0009157698778877964,1.302668359339323e-11,2.643792402179379e-06,1.302668359339323e-10,2.643792402179379e-05,9.119330710755115e-12,2.308185138409635e-06,4.5596653553775574e-11,1.1540925692048176e-05
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_152_30_6_True_3077_Moebius_30_1.interaction_values,GIN_PROTEINS_2_152,GraphSHAPIQ,3077,k-SII,2,0,1.0,1.0,0.7156860030458259,0.4222222222222222,0.9673469387755101,7.31118764035776e-12,9.59994037028813e-07,3.4070134404067163e-09,0.00044735722125542686,1.6301499714864666e-11,2.1404651734709413e-06,3.407013440406715e-09,0.00044735722125542675,4.7890379157534536e-12,1.4134106181968448e-06,4.789037915753454e-11,1.4134106181968448e-05,2.4727155011817642e-12,1.064037519788591e-06,1.2363577505908821e-11,5.320187598942955e-06
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_152_30_7_True_3345_Moebius_30_1.interaction_values,GIN_PROTEINS_2_152,GraphSHAPIQ,3345,k-SII,2,0,1.0,1.0,0.6345378190041073,0.7777777777777777,0.9657142857142856,7.494330456498466e-13,2.6372943833094813e-07,3.492357992728285e-10,0.00012289791826222183,1.6709846855159258e-12,5.880283170441235e-07,3.492357992728285e-10,0.0001228979182622218,5.283315357388385e-13,4.3138861656397133e-07,5.283315357388385e-12,4.313886165639713e-06,2.010480469493346e-13,2.7914841970316794e-07,1.005240234746673e-12,1.3957420985158397e-06
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_152_30_8_True_3414_Moebius_30_1.interaction_values,GIN_PROTEINS_2_152,GraphSHAPIQ,3414,k-SII,2,0,1.0,1.0,0.8157552263602382,0.4222222222222222,0.9673469387755101,1.2451958607928058e-14,2.9275772056528908e-08,5.802612711294475e-12,1.3642509778342471e-05,2.7763697183227148e-14,6.527516640355249e-08,5.802612711294474e-12,1.364250977834247e-05,4.908624946903179e-15,3.187192810991113e-08,4.9086249469031794e-14,3.187192810991113e-07,6.716163976484913e-16,1.1589792039967683e-08,3.358081988242457e-15,5.794896019983842e-08
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_152_30_9_True_3424_Moebius_30_1.interaction_values,GIN_PROTEINS_2_152,GraphSHAPIQ,3424,k-SII,2,0,1.0,1.0,0.6820896211177259,0.9999999999999999,1.0,2.7772835163264383e-15,1.4965114675454104e-08,1.2942141186081203e-12,6.973743438761613e-06,6.192412050756553e-15,3.336719348689767e-08,1.2942141186081195e-12,6.973743438761613e-06,2.2237355991122153e-15,2.5828679403594457e-08,2.223735599112215e-14,2.5828679403594457e-07,1.4824903994081434e-15,1.7219119602396304e-08,7.412451997040717e-15,8.609559801198152e-08
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_155_35_10_True_9216_Moebius_35_1.interaction_values,GIN_PROTEINS_2_155,GraphSHAPIQ,9216,k-SII,2,0,1.0,1.0,0.9927351394863282,0.9999999999999999,1.0,3.3653785388554325e-16,4.723030489868758e-09,2.1235538580177778e-13,2.9802322391071865e-06,7.694035717455719e-16,1.0797942895315891e-08,2.1235538580177783e-13,2.980232239107186e-06,8.918485784561405e-15,7.315115495287738e-08,8.918485784561404e-14,7.315115495287738e-07,5.945657189482008e-15,4.8767436636176777e-08,2.972828594741004e-14,2.438371831808839e-07
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_155_35_11_True_9216_Moebius_35_1.interaction_values,GIN_PROTEINS_2_155,GraphSHAPIQ,9216,k-SII,2,0,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_155_35_1_True_60_Moebius_35_1.interaction_values,GIN_PROTEINS_2_155,GraphSHAPIQ,60,k-SII,2,0,0.7,0.8,0.3497144869569593,-0.022222222222222223,0.09551020408163266,0.0005299668286069651,0.009890020659608648,0.33440906885099503,6.240603036213058,0.0012116270610543294,0.02261088056598934,0.3344090688509949,6.240603036213058,0.005591611613688513,0.06715982184932166,0.05591611613688513,0.6715982184932167,0.005333807239824141,0.06742620669875134,0.026669036199120706,0.33713103349375667
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_155_35_2_True_301_Moebius_35_1.interaction_values,GIN_PROTEINS_2_155,GraphSHAPIQ,301,k-SII,2,0,0.4,0.0,0.284874097552386,0.1111111111111111,0.22285714285714286,0.003963205806535733,0.027977484910539,2.500782863924048,17.653792978550108,0.009060807477985672,0.06396301803822493,2.5007828639240457,17.653792978550083,0.04801106952310935,0.21408970996974017,0.4801106952310935,2.1408970996974017,0.04716498862724798,0.2131681373044528,0.23582494313623992,1.065840686522264
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_155_35_3_True_1110_Moebius_35_1.interaction_values,GIN_PROTEINS_2_155,GraphSHAPIQ,1110,k-SII,2,0,0.3,0.4,0.40725982944683425,0.28888888888888886,0.36653061224489797,0.0030952505602491647,0.024173834630795525,1.953103103517223,15.253689652031976,0.007076460519989935,0.0552669914928695,1.9531031035172222,15.253689652031982,0.0374130455827217,0.18292799950785618,0.37413045582721705,1.8292799950785619,0.03719305891993622,0.17375092668966802,0.18596529459968109,0.8687546334483401
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_155_35_4_True_2753_Moebius_35_1.interaction_values,GIN_PROTEINS_2_155,GraphSHAPIQ,2753,k-SII,2,0,0.1,0.0,0.3367142102482832,-0.1111111111111111,-0.05795918367346938,0.0004904852863705262,0.008268881839476147,0.309496215699802,5.217664440709449,0.0011213631003616012,0.01890458130691828,0.3094962156998019,5.217664440709445,0.007921502243451535,0.0754028905308867,0.07921502243451535,0.7540289053088669,0.009434881235658303,0.08847406841244712,0.047174406178291516,0.4423703420622356
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_155_35_5_True_4969_Moebius_35_1.interaction_values,GIN_PROTEINS_2_155,GraphSHAPIQ,4969,k-SII,2,0,0.7,0.4,0.33409805549266725,0.15555555555555553,0.09387755102040816,5.869819413394913e-05,0.0032427504296293325,0.0370385604985219,2.046175521096109,0.00013419768296565906,0.007413679424261267,0.0370385604985219,2.0461755210961097,0.0005256226183481009,0.02019073557888102,0.005256226183481009,0.2019073557888102,0.0003676536146111499,0.01668967797685663,0.0018382680730557495,0.08344838988428314
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_155_35_6_True_7036_Moebius_35_1.interaction_values,GIN_PROTEINS_2_155,GraphSHAPIQ,7036,k-SII,2,0,0.8,1.0,0.5106482529620406,-0.1111111111111111,0.6963265306122448,2.1857561251978074e-07,0.00013136010607194893,0.00013792121149998164,0.08288822693139977,4.997145344202238e-07,0.0003003196627949267,0.00013792121149998178,0.08288822693139977,2.903816829421171e-06,0.0012812799193814201,2.903816829421171e-05,0.0128127991938142,3.978737585867959e-06,0.0016394115461931009,1.9893687929339796e-05,0.008197057730965504
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_155_35_7_True_8385_Moebius_35_1.interaction_values,GIN_PROTEINS_2_155,GraphSHAPIQ,8385,k-SII,2,0,1.0,1.0,0.5264558649661661,0.6888888888888888,0.7665306122448979,4.699498182429655e-08,6.509800014039199e-05,2.9653833531131123e-05,0.04107683808858734,1.0744142583743159e-07,0.00014882912350937445,2.965383353113112e-05,0.04107683808858735,6.739121223740017e-07,0.00063113854991068,6.739121223740017e-06,0.0063113854991068,9.486994179524081e-07,0.0008180254998833902,4.74349708976204e-06,0.004090127499416951
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_155_35_8_True_9000_Moebius_35_1.interaction_values,GIN_PROTEINS_2_155,GraphSHAPIQ,9000,k-SII,2,0,0.9,1.0,0.6045883329560033,0.5555555555555555,0.9069387755102041,3.157893217027953e-09,1.7520050733509246e-05,1.9926306199446382e-06,0.011055152012844335,7.219676159219699e-09,4.00548985972621e-05,1.992630619944637e-06,0.011055152012844339,5.036207038399461e-08,0.00016060411930086255,5.036207038399461e-07,0.0016060411930086255,7.139694117199877e-08,0.00020780923390633087,3.5698470585999385e-07,0.0010390461695316544
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_155_35_9_True_9184_Moebius_35_1.interaction_values,GIN_PROTEINS_2_155,GraphSHAPIQ,9184,k-SII,2,0,0.9,1.0,0.7319850074208236,0.6888888888888888,0.9526530612244898,2.0896962572624233e-11,1.5186684130360896e-06,1.3185983383325891e-08,0.0009582797686257725,4.777530211349963e-11,3.472028147194826e-06,1.3185983383325898e-08,0.000958279768625772,3.003736203235699e-10,1.3375715775917896e-05,3.003736203235699e-09,0.00013375715775917896,5.257491612748463e-10,2.1402185613442205e-05,2.6287458063742314e-09,0.00010701092806721102
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_158_31_10_True_9728_Moebius_31_1.interaction_values,GIN_PROTEINS_2_158,GraphSHAPIQ,9728,k-SII,2,0,1.0,1.0,0.7902089959109496,0.9999999999999999,0.996734693877551,1.7090976714902473e-17,1.1992886274651331e-09,8.49421542730653e-15,5.960464478501711e-07,3.425086865849408e-17,2.403413096170045e-09,8.494215427306532e-15,5.960464478501711e-07,2.378262873830129e-16,9.753487326819021e-09,2.378262873830129e-15,9.753487326819021e-08,3.5673943098992134e-16,1.463023098779992e-08,1.7836971549496067e-15,7.31511549389996e-08
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_158_31_11_True_9728_Moebius_31_1.interaction_values,GIN_PROTEINS_2_158,GraphSHAPIQ,9728,k-SII,2,0,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_158_31_1_True_55_Moebius_31_1.interaction_values,GIN_PROTEINS_2_158,GraphSHAPIQ,55,k-SII,2,0,0.3,0.2,0.23455247614720579,0.24444444444444444,0.29306122448979594,0.0016300206000641534,0.01991808751755261,0.8101202382318842,9.899289496223647,0.003266613863838241,0.03991648990412762,0.8101202382318838,9.89928949622365,0.024262323769139685,0.15314358320544122,0.24262323769139685,1.5314358320544121,0.021650186621373423,0.1448470298522306,0.10825093310686712,0.7242351492611531
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_158_31_2_True_272_Moebius_31_1.interaction_values,GIN_PROTEINS_2_158,GraphSHAPIQ,272,k-SII,2,0,0.5,0.4,0.2348770039592393,0.3333333333333333,0.34857142857142853,0.0033723282685361924,0.029307014904344012,1.6760471494624876,14.565586407458975,0.006758254634929384,0.05873220325588297,1.6760471494624873,14.565586407458976,0.045272503188466144,0.20820856557780026,0.45272503188466146,2.0820856557780028,0.04036716285622287,0.19619175491868002,0.20183581428111433,0.9809587745934001
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_158_31_3_True_1027_Moebius_31_1.interaction_values,GIN_PROTEINS_2_158,GraphSHAPIQ,1027,k-SII,2,0,0.3,0.0,0.2295872006230934,-0.022222222222222223,0.39918367346938777,0.0024418762763011464,0.025233573418626247,1.2136125093216699,12.541085989057244,0.00489359882790996,0.05056889511716633,1.21361250932167,12.54108598905725,0.026906507607876717,0.15778008296161156,0.2690650760787672,1.5778008296161157,0.02263512802396716,0.14198599652380478,0.1131756401198358,0.7099299826190238
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_158_31_4_True_2632_Moebius_31_1.interaction_values,GIN_PROTEINS_2_158,GraphSHAPIQ,2632,k-SII,2,0,0.7,0.4,0.28027844486272474,0.1111111111111111,0.26040816326530614,0.0006305334034898562,0.012764028323277436,0.3133751015344585,6.343722076668886,0.0012636092803808808,0.025579524502697147,0.3133751015344584,6.343722076668892,0.007533680327899017,0.08023371068967719,0.07533680327899017,0.802337106896772,0.005591890660018842,0.06598501382323063,0.02795945330009421,0.32992506911615316
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_158_31_5_True_4908_Moebius_31_1.interaction_values,GIN_PROTEINS_2_158,GraphSHAPIQ,4908,k-SII,2,0,0.3,0.2,0.28267995067177254,-0.24444444444444444,0.18040816326530612,0.00012670610350347058,0.005431347178071505,0.06297293344122488,2.699379547501538,0.00025392311871461635,0.010884594949602967,0.06297293344122486,2.6993795475015356,0.0016885632535900423,0.03880254527148054,0.016885632535900422,0.3880254527148054,0.001138250001177651,0.03306660932465889,0.005691250005888255,0.16533304662329443
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_158_31_6_True_7152_Moebius_31_1.interaction_values,GIN_PROTEINS_2_158,GraphSHAPIQ,7152,k-SII,2,0,1.0,1.0,0.3427662750697735,-0.19999999999999998,0.6146938775510205,3.3111359783611557e-07,0.0001639390597738464,0.00016456345812454945,0.08147771270760167,6.635623311473768e-07,0.0003285391641435551,0.00016456345812454945,0.08147771270760167,5.100647884356822e-06,0.0017949216676308999,5.1006478843568223e-05,0.017949216676309,8.324388635851857e-06,0.0025722560514447575,4.162194317925928e-05,0.012861280257223787
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_158_31_7_True_8706_Moebius_31_1.interaction_values,GIN_PROTEINS_2_158,GraphSHAPIQ,8706,k-SII,2,0,1.0,0.8,0.4476861167002012,0.37777777777777777,0.8089795918367346,2.0956232211546688e-07,0.00016883469047663513,0.00010415247409138704,0.08391084116688766,4.1996965359430254e-07,0.0003383501659955148,0.00010415247409138703,0.08391084116688767,3.1805483395184502e-06,0.0013524975078274596,3.18054833951845e-05,0.013524975078274597,3.1102840553660342e-06,0.0014285374620948226,1.555142027683017e-05,0.007142687310474113
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_158_31_8_True_9450_Moebius_31_1.interaction_values,GIN_PROTEINS_2_158,GraphSHAPIQ,9450,k-SII,2,0,1.0,1.0,0.5247776984487571,0.6,0.8187755102040817,8.276752432759114e-09,3.295754343577166e-05,4.11354595908128e-06,0.016379899087578514,1.658687886726322e-08,6.604798019184875e-05,4.113545959081279e-06,0.01637989908757849,1.2621881939811745e-07,0.00026139075707909203,1.2621881939811746e-06,0.00261390757079092,9.545531542800851e-08,0.0002557338367809303,4.772765771400425e-07,0.0012786691839046516
