run_id,instance_id,approximation,budget,index,max_order,min_order,Precision@10,Precision@5,KendallTau,KendallTau@10,KendallTau@50,MSE,MAE,SSE,SAE,NonTrivialMSE,NonTrivialMAE,NonTrivialSSE,NonTrivialSAE,MSE@10,MAE@10,SSE@10,SAE@10,MSE@5,MAE@5,SSE@5,SAE@5
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_20_38_4_True_2547_Moebius_38_1.interaction_values,GAT_Mutagenicity_2_20,GraphSHAPIQ,2547,SV,1,0,0.9,1.0,0.4793741109530584,0.15555555555555553,0.4793741109530584,1.8054996360381973e-05,0.0036305698548243707,0.000686089861694515,0.1379616544833261,1.8054996360381973e-05,0.0036305698548243725,0.000686089861694515,0.13796165448332615,1.9017882220201743e-05,0.0037964568792440713,0.00019017882220201743,0.037964568792440714,2.6682157992901527e-05,0.005018728005378653,0.00013341078996450764,0.025093640026893266
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_20_38_5_True_4205_Moebius_38_1.interaction_values,GAT_Mutagenicity_2_20,GraphSHAPIQ,4205,SV,1,0,1.0,1.0,0.5988620199146516,-0.24444444444444444,0.5988620199146516,1.4539276559995239e-06,0.0010726750027715082,5.524925092798191e-05,0.040761650105317314,1.4539276559995239e-06,0.0010726750027715082,5.5249250927981904e-05,0.040761650105317314,1.0865920657986557e-06,0.000908285155677331,1.0865920657986557e-05,0.009082851556773311,8.781371872225524e-07,0.0008790551891488419,4.390685936112762e-06,0.004395275945744209
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_20_38_6_True_5483_Moebius_38_1.interaction_values,GAT_Mutagenicity_2_20,GraphSHAPIQ,5483,SV,1,0,1.0,1.0,0.7240398293029873,0.06666666666666667,0.7240398293029873,1.7887806820054763e-07,0.0003414609133427674,6.79736659162081e-06,0.012975514707025161,1.788780682005476e-07,0.0003414609133427674,6.797366591620809e-06,0.012975514707025161,1.5689905140658498e-07,0.00030756021485614136,1.5689905140658499e-06,0.0030756021485614134,1.3205984680440758e-07,0.00025693433216812667,6.602992340220379e-07,0.0012846716608406333
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_20_38_7_True_6176_Moebius_38_1.interaction_values,GAT_Mutagenicity_2_20,GraphSHAPIQ,6176,SV,1,0,1.0,1.0,0.786628733997155,0.24444444444444444,0.786628733997155,6.632873460238754e-08,0.00018759710612225715,2.5204919148907267e-06,0.0071286900326457715,6.632873460238753e-08,0.00018759710612225715,2.5204919148907262e-06,0.0071286900326457715,3.0010352833246733e-08,0.00014832099278767262,3.0010352833246735e-07,0.001483209927876726,3.635957607778997e-08,0.00016753043189192824,1.8179788038894987e-07,0.0008376521594596412
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_20_38_8_True_6440_Moebius_38_1.interaction_values,GAT_Mutagenicity_2_20,GraphSHAPIQ,6440,SV,1,0,1.0,1.0,0.9345661450924609,0.911111111111111,0.9345661450924609,2.23193836338573e-08,7.699843830785778e-05,8.481365780865774e-07,0.002925940655698596,2.2319383633857296e-08,7.699843830785778e-05,8.481365780865772e-07,0.002925940655698596,5.280488145165443e-09,5.6445180165635644e-05,5.2804881451654426e-08,0.0005644518016563564,7.679911108719903e-09,7.394083220546993e-05,3.8399555543599514e-08,0.00036970416102734965
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_20_38_9_True_6515_Moebius_38_1.interaction_values,GAT_Mutagenicity_2_20,GraphSHAPIQ,6515,SV,1,0,1.0,1.0,0.9943100995732576,0.911111111111111,0.9943100995732576,2.042035216561002e-09,1.9940491498371057e-05,7.759733822931808e-08,0.0007577386769381002,2.042035216561002e-09,1.9940491498371057e-05,7.759733822931808e-08,0.0007577386769381002,2.064508649163058e-09,2.5902498852120938e-05,2.0645086491630583e-08,0.0002590249885212094,3.4732133841441546e-09,4.0352452885014656e-05,1.7366066920720773e-08,0.00020176226442507328
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_25_33_10_True_8718_Moebius_33_1.interaction_values,GAT_Mutagenicity_2_25,GraphSHAPIQ,8718,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,2.5054950464980917e-15,2.8899221711908674e-08,8.268133653443703e-14,9.536743164929862e-07,2.5054950464980917e-15,2.8899221711908674e-08,8.268133653443703e-14,9.536743164929862e-07,3.758242570009648e-15,4.3348832567957627e-08,3.758242570009648e-14,4.334883256795763e-07,6.013188111726675e-15,6.935813210706688e-08,3.0065940558633375e-14,3.4679066053533436e-07
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_25_33_11_True_8718_Moebius_33_1.interaction_values,GAT_Mutagenicity_2_25,GraphSHAPIQ,8718,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_25_33_1_True_58_Moebius_33_1.interaction_values,GAT_Mutagenicity_2_25,GraphSHAPIQ,58,SV,1,0,0.6,0.6,0.4848484848484849,-0.28888888888888886,0.4848484848484849,0.0017750548113095893,0.03050658087191101,0.05857680877321644,1.0067171687730634,0.0017750548113095893,0.030506580871911024,0.05857680877321644,1.0067171687730638,0.004302901512283427,0.05511467922215511,0.04302901512283427,0.551146792221551,0.0026437777585634798,0.0413710665554453,0.013218888792817398,0.20685533277722648
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_25_33_2_True_297_Moebius_33_1.interaction_values,GAT_Mutagenicity_2_25,GraphSHAPIQ,297,SV,1,0,0.5,0.6,0.3068181818181818,-0.5111111111111111,0.3068181818181818,0.012946237581336615,0.0940817781912467,0.4272258401841083,3.104698680311141,0.012946237581336614,0.09408177819124669,0.42722584018410825,3.1046986803111407,0.015734811518479448,0.11718522535580575,0.15734811518479447,1.1718522535580576,0.01961230116728467,0.12983426642946855,0.09806150583642335,0.6491713321473428
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_25_33_3_True_1127_Moebius_33_1.interaction_values,GAT_Mutagenicity_2_25,GraphSHAPIQ,1127,SV,1,0,0.8,0.4,0.571969696969697,0.06666666666666667,0.571969696969697,0.0002607373792004588,0.014015196061537274,0.008604333513615139,0.46250147003073006,0.00026073737920045883,0.014015196061537274,0.00860433351361514,0.46250147003073006,0.00039584925833015407,0.018249056979605296,0.003958492583301541,0.18249056979605296,0.00026817950319388484,0.014139999985307804,0.0013408975159694243,0.07069999992653903
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_25_33_4_True_2806_Moebius_33_1.interaction_values,GAT_Mutagenicity_2_25,GraphSHAPIQ,2806,SV,1,0,0.9,1.0,0.7083333333333334,-0.1111111111111111,0.7083333333333334,1.515389413683869e-05,0.0033142617267577995,0.0005000785065156768,0.10937063698300739,1.5153894136838687e-05,0.0033142617267577995,0.0005000785065156767,0.10937063698300739,2.4146275173126597e-05,0.004215098213603321,0.00024146275173126598,0.042150982136033216,1.889227703583387e-05,0.0031848376213127806,9.446138517916935e-05,0.015924188106563902
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_25_33_5_True_4981_Moebius_33_1.interaction_values,GAT_Mutagenicity_2_25,GraphSHAPIQ,4981,SV,1,0,0.9,1.0,0.7727272727272727,0.15555555555555553,0.7727272727272727,1.064692325068654e-05,0.0026808463380074963,0.0003513484672726558,0.08846792915424738,1.064692325068654e-05,0.0026808463380074963,0.0003513484672726558,0.08846792915424738,1.0857928724670008e-05,0.0027073783189875355,0.00010857928724670009,0.027073783189875356,5.1114093275397924e-06,0.0017450186440352484,2.555704663769896e-05,0.008725093220176242
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_25_33_6_True_6890_Moebius_33_1.interaction_values,GAT_Mutagenicity_2_25,GraphSHAPIQ,6890,SV,1,0,1.0,1.0,0.7310606060606061,-0.022222222222222223,0.7310606060606061,8.263646179638316e-07,0.0007081377201443195,2.7270032392806443e-05,0.023368544764762543,8.263646179638315e-07,0.0007081377201443195,2.727003239280644e-05,0.023368544764762543,1.4638225208210776e-06,0.0009649181030528919,1.4638225208210776e-05,0.00964918103052892,1.8170805628702323e-06,0.001058216218179403,9.085402814351162e-06,0.005291081090897015
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_25_33_7_True_8055_Moebius_33_1.interaction_values,GAT_Mutagenicity_2_25,GraphSHAPIQ,8055,SV,1,0,1.0,1.0,0.7689393939393939,-0.24444444444444444,0.7689393939393939,3.1063436232789176e-07,0.0004192810559221713,1.0250933956820429e-05,0.013836274845431654,3.106343623278919e-07,0.0004192810559221713,1.0250933956820434e-05,0.013836274845431654,3.994354170129706e-07,0.0004903266902523892,3.994354170129706e-06,0.004903266902523892,6.366202119094251e-07,0.0006956828438272556,3.1831010595471255e-06,0.0034784142191362777
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_25_33_8_True_8556_Moebius_33_1.interaction_values,GAT_Mutagenicity_2_25,GraphSHAPIQ,8556,SV,1,0,1.0,1.0,0.8068181818181818,0.06666666666666667,0.8068181818181818,1.2083192220361625e-07,0.0002394015375977448,3.987453432719336e-06,0.007900250740725579,1.2083192220361625e-07,0.0002394015375977448,3.987453432719336e-06,0.007900250740725579,1.529095579649275e-07,0.0003270343788946542,1.5290955796492752e-06,0.003270343788946542,1.5038630783366672e-07,0.000336655956326104,7.519315391683336e-07,0.00168327978163052
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_25_33_9_True_8696_Moebius_33_1.interaction_values,GAT_Mutagenicity_2_25,GraphSHAPIQ,8696,SV,1,0,1.0,1.0,0.9886363636363638,0.911111111111111,0.9886363636363638,4.618049307531144e-08,0.00010333606362671368,1.5239562714852775e-06,0.0034100900996815514,4.618049307531144e-08,0.00010333606362671368,1.5239562714852775e-06,0.0034100900996815514,1.2090433235635668e-07,0.00021382445638830767,1.209043323563567e-06,0.0021382445638830766,2.1452181925415528e-07,0.0003035416928204748,1.0726090962707764e-06,0.0015177084641023741
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_32_34_10_True_8158_Moebius_34_1.interaction_values,GAT_Mutagenicity_2_32,GraphSHAPIQ,8158,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,2.282191072951178e-15,2.717270570566276e-08,7.759449648034004e-14,9.238719939925338e-07,2.2821910729511783e-15,2.717270570566276e-08,7.759449648034005e-14,9.238719939925338e-07,3.5270225675610336e-15,4.1994181546739505e-08,3.527022567561034e-14,4.1994181546739506e-07,4.232427081492847e-15,5.039301785858541e-08,2.1162135407464235e-14,2.5196508929292705e-07
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_32_34_11_True_8158_Moebius_34_1.interaction_values,GAT_Mutagenicity_2_32,GraphSHAPIQ,8158,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_32_34_1_True_65_Moebius_34_1.interaction_values,GAT_Mutagenicity_2_32,GraphSHAPIQ,65,SV,1,0,0.7,0.8,0.33333333333333337,0.3333333333333333,0.33333333333333337,0.00023690841521542758,0.012772875249906952,0.008054886117324538,0.43427775849683636,0.00023690841521542753,0.012772875249906952,0.008054886117324536,0.43427775849683636,0.0003317702854720416,0.014488030085810505,0.0033177028547204165,0.14488030085810505,0.0005654665013634051,0.022533535547715745,0.0028273325068170255,0.11266767773857872
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_32_34_2_True_307_Moebius_34_1.interaction_values,GAT_Mutagenicity_2_32,GraphSHAPIQ,307,SV,1,0,0.7,0.8,0.06951871657754011,0.3333333333333333,0.06951871657754011,0.00058760199683909,0.021205614153673634,0.01997846789252906,0.7209908812249035,0.0005876019968390899,0.021205614153673634,0.019978467892529057,0.7209908812249035,0.000948006150543807,0.027124135749143095,0.00948006150543807,0.27124135749143097,0.0014112643890149303,0.03495170138335502,0.007056321945074651,0.1747585069167751
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_32_34_3_True_1131_Moebius_34_1.interaction_values,GAT_Mutagenicity_2_32,GraphSHAPIQ,1131,SV,1,0,0.9,0.8,0.6577540106951872,0.911111111111111,0.6577540106951872,1.6509823240359404e-05,0.003025646905660853,0.0005613339901722197,0.102871994792469,1.65098232403594e-05,0.003025646905660853,0.0005613339901722196,0.102871994792469,2.828220405293679e-05,0.003996130306311322,0.0002828220405293679,0.03996130306311323,3.0191830780654516e-05,0.004864994815159646,0.00015095915390327258,0.024324974075798228
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_32_34_4_True_2748_Moebius_34_1.interaction_values,GAT_Mutagenicity_2_32,GraphSHAPIQ,2748,SV,1,0,1.0,1.0,0.6648841354723708,0.6,0.6648841354723708,4.058060008055064e-06,0.0016899054421146914,0.00013797404027387217,0.05745678503189951,4.058060008055064e-06,0.0016899054421146919,0.00013797404027387217,0.05745678503189952,5.693588668655975e-06,0.002147163478886078,5.693588668655975e-05,0.021471634788860782,7.890283406008914e-06,0.0027633707339285636,3.945141703004457e-05,0.013816853669642817
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_32_34_5_True_4792_Moebius_34_1.interaction_values,GAT_Mutagenicity_2_32,GraphSHAPIQ,4792,SV,1,0,0.9,0.8,0.7967914438502675,0.6444444444444444,0.7967914438502675,1.4051353790916337e-06,0.0009886543911942433,4.777460288911555e-05,0.03361424930060427,1.4051353790916337e-06,0.0009886543911942433,4.777460288911555e-05,0.03361424930060427,2.0661936048704787e-06,0.0013765052543660088,2.0661936048704785e-05,0.013765052543660089,1.8358854436420087e-06,0.001297946721422917,9.179427218210044e-06,0.006489733607114585
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_32_34_6_True_6527_Moebius_34_1.interaction_values,GAT_Mutagenicity_2_32,GraphSHAPIQ,6527,SV,1,0,1.0,0.8,0.6613190730837791,0.5111111111111111,0.6613190730837791,2.1972126338125097e-07,0.0004035685261065285,7.4705229549625334e-06,0.013721329887621968,2.1972126338125097e-07,0.0004035685261065285,7.4705229549625334e-06,0.013721329887621968,2.16171021769748e-07,0.0004127818662108693,2.16171021769748e-06,0.004127818662108693,6.419277186112013e-08,0.00024216290063411723,3.2096385930560065e-07,0.001210814503170586
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_32_34_7_True_7568_Moebius_34_1.interaction_values,GAT_Mutagenicity_2_32,GraphSHAPIQ,7568,SV,1,0,1.0,0.8,0.7967914438502675,0.9555555555555554,0.7967914438502675,1.342028016464649e-07,0.000252137600986004,4.562895255979807e-06,0.008572678433524137,1.3420280164646488e-07,0.000252137600986004,4.5628952559798064e-06,0.008572678433524137,2.0172468475860118e-07,0.0003127903739611207,2.017246847586012e-06,0.003127903739611207,3.471574013642399e-07,0.0004612442038275863,1.7357870068211993e-06,0.0023062210191379315
