run_id,instance_id,approximation,budget,index,max_order,min_order,Precision@10,Precision@5,KendallTau,KendallTau@10,KendallTau@50,MSE,MAE,SSE,SAE,NonTrivialMSE,NonTrivialMAE,NonTrivialSSE,NonTrivialSAE,MSE@10,MAE@10,SSE@10,SAE@10,MSE@5,MAE@5,SSE@5,SAE@5
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_152_30_10_True_3424_Moebius_30_1.interaction_values,GCN_PROTEINS_2_152,GraphSHAPIQ,3424,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_152_30_1_True_52_Moebius_30_1.interaction_values,GCN_PROTEINS_2_152,GraphSHAPIQ,52,SV,1,0,0.5,0.4,0.167816091954023,-0.37777777777777777,0.167816091954023,0.3340379419751744,0.5282896168932081,10.021138259255231,15.848688506796243,0.33403794197517434,0.5282896168932081,10.02113825925523,15.848688506796242,0.25319750182764134,0.46783396287096857,2.5319750182764134,4.6783396287096854,0.26426197468991386,0.4521124156883783,1.3213098734495692,2.2605620784418914
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_152_30_2_True_231_Moebius_30_1.interaction_values,GCN_PROTEINS_2_152,GraphSHAPIQ,231,SV,1,0,0.0,0.0,0.07586206896551725,0.24444444444444444,0.07586206896551725,0.32424871882677514,0.5134465679005973,9.727461564803255,15.403397037017918,0.32424871882677514,0.5134465679005973,9.727461564803255,15.403397037017918,0.22473404682108003,0.4437881566087407,2.2473404682108002,4.437881566087407,0.23093958726032998,0.4321902538670436,1.1546979363016499,2.160951269335218
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_152_30_3_True_739_Moebius_30_1.interaction_values,GCN_PROTEINS_2_152,GraphSHAPIQ,739,SV,1,0,0.6,0.4,0.2367816091954023,-0.022222222222222223,0.2367816091954023,0.1575274644450371,0.34517223016294857,4.725823933351113,10.355166904888456,0.15752746444503707,0.3451722301629486,4.725823933351112,10.355166904888458,0.07787478656210398,0.2434753926784273,0.7787478656210398,2.434753926784273,0.07929237936104537,0.2192579121911337,0.39646189680522687,1.0962895609556684
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_152_30_4_True_1582_Moebius_30_1.interaction_values,GCN_PROTEINS_2_152,GraphSHAPIQ,1582,SV,1,0,0.6,0.6,0.5954022988505747,-0.28888888888888886,0.5954022988505747,0.008058844063268627,0.07618207108406788,0.2417653218980588,2.2854621325220363,0.008058844063268627,0.07618207108406788,0.2417653218980588,2.2854621325220363,0.006989932380084529,0.07339956225856889,0.06989932380084529,0.7339956225856888,0.005900344978048427,0.07458469102306955,0.029501724890242137,0.3729234551153478
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_152_30_5_True_2468_Moebius_30_1.interaction_values,GCN_PROTEINS_2_152,GraphSHAPIQ,2468,SV,1,0,0.3,0.4,0.5402298850574713,0.06666666666666667,0.5402298850574713,0.009991649169468536,0.07959398706123316,0.2997494750840561,2.3878196118369948,0.009991649169468536,0.07959398706123316,0.2997494750840561,2.3878196118369948,0.010968393522489983,0.09642757065712473,0.10968393522489983,0.9642757065712473,0.0105664760718443,0.09551672245774956,0.0528323803592215,0.4775836122887478
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_152_30_6_True_3077_Moebius_30_1.interaction_values,GCN_PROTEINS_2_152,GraphSHAPIQ,3077,SV,1,0,0.7,0.8,0.6689655172413793,-0.24444444444444444,0.6689655172413793,0.002178567688330186,0.039310241398357225,0.06535703064990558,1.1793072419507167,0.002178567688330186,0.039310241398357225,0.06535703064990558,1.1793072419507167,0.0016423482008412124,0.03652375779927724,0.016423482008412125,0.3652375779927724,0.001465944624510667,0.03566496907718605,0.007329723122553335,0.17832484538593024
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_152_30_7_True_3345_Moebius_30_1.interaction_values,GCN_PROTEINS_2_152,GraphSHAPIQ,3345,SV,1,0,1.0,1.0,0.7793103448275862,0.3333333333333333,0.7793103448275862,7.216562078652526e-05,0.004042525799186181,0.002164968623595758,0.12127577397558542,7.216562078652525e-05,0.004042525799186181,0.0021649686235957577,0.12127577397558542,4.989442750212658e-06,0.0017019763257768827,4.989442750212658e-05,0.017019763257768827,5.05569752756906e-06,0.002059302396244478,2.52784876378453e-05,0.01029651198122239
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_152_30_8_True_3414_Moebius_30_1.interaction_values,GCN_PROTEINS_2_152,GraphSHAPIQ,3414,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,2.713654793229689e-06,0.0006238553259107859,8.140964379689067e-05,0.018715659777323576,2.7136547932296884e-06,0.0006238553259107859,8.140964379689065e-05,0.018715659777323576,3.609543992445948e-07,0.0002043326695760239,3.609543992445948e-06,0.002043326695760239,3.2088325039480846e-09,2.953476376005293e-05,1.6044162519740422e-08,0.00014767381880026464
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_152_30_9_True_3424_Moebius_30_1.interaction_values,GCN_PROTEINS_2_152,GraphSHAPIQ,3424,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,2.321106268451183e-15,2.7815500885005247e-08,6.963318805353549e-14,8.344650265501574e-07,2.3211062684511835e-15,2.7815500885005247e-08,6.96331880535355e-14,8.344650265501574e-07,2.088995644246425e-15,2.50339508123254e-08,2.088995644246425e-14,2.50339508123254e-07,2.7853275219561316e-15,3.3378601060896076e-08,1.3926637609780657e-14,1.6689300530448037e-07
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_155_35_10_True_9216_Moebius_35_1.interaction_values,GCN_PROTEINS_2_155,GraphSHAPIQ,9216,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,5.905809742361738e-16,1.3623918805555754e-08,2.0670334098266085e-14,4.768371581944514e-07,5.905809742361738e-16,1.3623918805555754e-08,2.0670334098266085e-14,4.768371581944514e-07,1.879121281154674e-16,4.334883252354871e-09,1.879121281154674e-15,4.334883252354871e-08,0.0,0.0,0.0,0.0
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_155_35_11_True_9216_Moebius_35_1.interaction_values,GCN_PROTEINS_2_155,GraphSHAPIQ,9216,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_155_35_1_True_60_Moebius_35_1.interaction_values,GCN_PROTEINS_2_155,GraphSHAPIQ,60,SV,1,0,0.8,1.0,0.39495798319327735,0.19999999999999998,0.39495798319327735,0.044831176057065415,0.172869590104818,1.5690911619972896,6.050435653668631,0.044831176057065415,0.17286959010481806,1.5690911619972896,6.050435653668632,0.04431816779270677,0.19602109687324887,0.4431816779270677,1.9602109687324887,0.0506015740907384,0.22430875248723198,0.253007870453692,1.12154376243616
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_155_35_2_True_301_Moebius_35_1.interaction_values,GCN_PROTEINS_2_155,GraphSHAPIQ,301,SV,1,0,0.2,0.0,-0.10588235294117647,-0.28888888888888886,-0.10588235294117647,0.2837637869904518,0.4452504338060205,9.931732544665813,15.583765183210717,0.28376378699045174,0.4452504338060204,9.931732544665811,15.583765183210716,0.36537441744978,0.5872635202215176,3.6537441744978,5.872635202215176,0.4641672469597465,0.6786034692692722,2.3208362347987324,3.393017346346361
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_155_35_3_True_1110_Moebius_35_1.interaction_values,GCN_PROTEINS_2_155,GraphSHAPIQ,1110,SV,1,0,0.7,0.8,0.08907563025210083,0.28888888888888886,0.08907563025210083,0.22474180640573393,0.3920838788090919,7.865963224200688,13.722935758318217,0.2247418064057339,0.39208387880909196,7.865963224200687,13.722935758318219,0.3139210021467186,0.5404815209892404,3.1392100214671856,5.404815209892404,0.3889908032646655,0.616705894480536,1.9449540163233277,3.08352947240268
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_155_35_4_True_2753_Moebius_35_1.interaction_values,GCN_PROTEINS_2_155,GraphSHAPIQ,2753,SV,1,0,0.2,0.0,-0.011764705882352941,-0.4222222222222222,-0.011764705882352941,0.035195535681826366,0.1566300308421774,1.231843748863923,5.482051079476208,0.035195535681826366,0.1566300308421774,1.231843748863923,5.482051079476208,0.052349180742360835,0.21597925440057528,0.5234918074236083,2.159792544005753,0.061976462072092106,0.2434703240490923,0.30988231036046054,1.2173516202454615
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_155_35_5_True_4969_Moebius_35_1.interaction_values,GCN_PROTEINS_2_155,GraphSHAPIQ,4969,SV,1,0,1.0,0.6,0.18319327731092439,0.5111111111111111,0.18319327731092439,0.0017895125112817477,0.028509656878211692,0.06263293789486117,0.9978379907374092,0.0017895125112817477,0.028509656878211692,0.06263293789486117,0.9978379907374092,0.004894744366442216,0.05439901884500089,0.04894744366442216,0.5439901884500089,0.00031928017893065346,0.014609399323511652,0.0015964008946532673,0.07304699661755826
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_155_35_6_True_7036_Moebius_35_1.interaction_values,GCN_PROTEINS_2_155,GraphSHAPIQ,7036,SV,1,0,0.8,1.0,0.173109243697479,0.911111111111111,0.173109243697479,0.0007856635132532149,0.021049010614541768,0.02749822296386252,0.7367153715089618,0.0007856635132532149,0.02104901061454177,0.02749822296386252,0.736715371508962,0.0017335939469695545,0.03481214263566475,0.017335939469695544,0.3481214263566475,0.0005363488778708175,0.019057055355666506,0.0026817443893540874,0.09528527677833254
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_155_35_7_True_8385_Moebius_35_1.interaction_values,GCN_PROTEINS_2_155,GraphSHAPIQ,8385,SV,1,0,1.0,1.0,0.42521008403361343,0.4222222222222222,0.42521008403361343,0.000162219602660842,0.01011067561772987,0.005677686093129471,0.35387364662054543,0.000162219602660842,0.010110675617729872,0.005677686093129471,0.35387364662054555,0.00014203323759487567,0.010993512242731263,0.0014203323759487568,0.10993512242731263,0.00011572559370562739,0.009953960842556042,0.000578627968528137,0.04976980421278021
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_155_35_8_True_9000_Moebius_35_1.interaction_values,GCN_PROTEINS_2_155,GraphSHAPIQ,9000,SV,1,0,1.0,1.0,0.6571428571428571,0.8666666666666666,0.6571428571428571,2.1074531478119962e-05,0.003260931287493013,0.0007376086017341987,0.11413259506225545,2.1074531478119962e-05,0.0032609312874930132,0.0007376086017341987,0.11413259506225547,2.0200936463251403e-06,0.0007860539657901233,2.0200936463251403e-05,0.007860539657901233,2.547647950987718e-06,0.0008756962207833285,1.273823975493859e-05,0.004378481103916643
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_155_35_9_True_9184_Moebius_35_1.interaction_values,GCN_PROTEINS_2_155,GraphSHAPIQ,9184,SV,1,0,1.0,1.0,0.707563025210084,0.9999999999999999,0.707563025210084,7.968229384924665e-07,0.0006156081657904931,2.7888802847236325e-05,0.021546285802667257,7.968229384924664e-07,0.0006156081657904931,2.7888802847236322e-05,0.021546285802667257,1.7918689829180378e-07,0.0001883051612160458,1.7918689829180377e-06,0.001883051612160458,1.425497630858048e-07,0.00016884890469636148,7.127488154290241e-07,0.0008442445234818075
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_158_31_10_True_9728_Moebius_31_1.interaction_values,GCN_PROTEINS_2_158,GraphSHAPIQ,9728,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,2.0420289783013596e-15,2.6918226694021408e-08,6.330289832734215e-14,8.344650275146637e-07,2.0420289783013588e-15,2.6918226694021408e-08,6.330289832734213e-14,8.344650275146637e-07,1.150961788076119e-15,1.517209141654874e-08,1.150961788076119e-14,1.5172091416548739e-07,1.232595164407831e-33,2.2204460492503132e-17,6.162975822039155e-33,1.1102230246251565e-16
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_158_31_11_True_9728_Moebius_31_1.interaction_values,GCN_PROTEINS_2_158,GraphSHAPIQ,9728,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_158_31_1_True_55_Moebius_31_1.interaction_values,GCN_PROTEINS_2_158,GraphSHAPIQ,55,SV,1,0,0.7,0.6,0.38494623655913984,0.06666666666666667,0.38494623655913984,0.005625931154094642,0.05863733732300268,0.1744038657769339,1.817757457013083,0.005625931154094641,0.058637337323002685,0.17440386577693387,1.8177574570130832,0.004390038206764809,0.049391024654561945,0.04390038206764809,0.49391024654561944,0.00853075938615322,0.08829360613747265,0.0426537969307661,0.4414680306873633
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_158_31_2_True_272_Moebius_31_1.interaction_values,GCN_PROTEINS_2_158,GraphSHAPIQ,272,SV,1,0,0.1,0.2,0.41505376344086026,0.022222222222222223,0.41505376344086026,0.02566733736025386,0.14040965330654567,0.7956874581678697,4.352699252502916,0.02566733736025386,0.14040965330654567,0.7956874581678697,4.352699252502916,0.01555883175375967,0.10053581100865719,0.1555883175375967,1.0053581100865718,0.02810900478245388,0.15795096816438647,0.1405450239122694,0.7897548408219324
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_158_31_3_True_1027_Moebius_31_1.interaction_values,GCN_PROTEINS_2_158,GraphSHAPIQ,1027,SV,1,0,0.4,0.8,0.05806451612903227,-0.3333333333333333,0.05806451612903227,0.08026026664745751,0.2489907728339997,2.488068266071183,7.718713957853991,0.08026026664745751,0.24899077283399976,2.488068266071183,7.718713957853993,0.04953293055341345,0.1827477178274294,0.4953293055341345,1.827477178274294,0.09320561831836323,0.29799437731031364,0.46602809159181613,1.489971886551568
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_158_31_4_True_2632_Moebius_31_1.interaction_values,GCN_PROTEINS_2_158,GraphSHAPIQ,2632,SV,1,0,0.1,0.2,0.2989247311827957,0.15555555555555553,0.2989247311827957,0.04260368917157181,0.18301424319498957,1.3207143643187262,5.673441539044677,0.042603689171571806,0.18301424319498963,1.320714364318726,5.673441539044679,0.02758967539301399,0.14794080032758736,0.2758967539301399,1.4794080032758736,0.04626561581796444,0.2085521298466309,0.23132807908982223,1.0427606492331545
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_158_31_5_True_4908_Moebius_31_1.interaction_values,GCN_PROTEINS_2_158,GraphSHAPIQ,4908,SV,1,0,0.9,0.8,0.10537634408602152,-0.24444444444444444,0.10537634408602152,0.005708546469786989,0.06619239482378897,0.17696494056339665,2.051964239537458,0.005708546469786988,0.06619239482378897,0.17696494056339662,2.051964239537458,0.0035311860001266543,0.05557872221067337,0.03531186000126654,0.5557872221067337,0.0046409871817555915,0.06296118101516295,0.02320493590877796,0.31480590507581474
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_158_31_6_True_7152_Moebius_31_1.interaction_values,GCN_PROTEINS_2_158,GraphSHAPIQ,7152,SV,1,0,0.9,0.8,0.43655913978494626,-0.6888888888888888,0.43655913978494626,0.00047712622059983264,0.017476559140598567,0.014790912838594811,0.5417733333585556,0.0004771262205998326,0.01747655914059857,0.01479091283859481,0.5417733333585557,0.00017562433684706864,0.011930524948527352,0.0017562433684706865,0.11930524948527352,0.00020200390440438905,0.013196639901115682,0.0010100195220219452,0.0659831995055784
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_158_31_7_True_8706_Moebius_31_1.interaction_values,GCN_PROTEINS_2_158,GraphSHAPIQ,8706,SV,1,0,0.9,1.0,0.6946236559139786,0.9999999999999999,0.6946236559139786,0.00017219909073177325,0.009476536096754369,0.005338171812684971,0.29377261899938545,0.00017219909073177325,0.00947653609675437,0.005338171812684971,0.2937726189993855,6.945879852969657e-05,0.00573374612162802,0.0006945879852969657,0.057337461216280194,0.00013110994511080043,0.008943807019127791,0.0006555497255540021,0.04471903509563896
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_158_31_8_True_9450_Moebius_31_1.interaction_values,GCN_PROTEINS_2_158,GraphSHAPIQ,9450,SV,1,0,0.9,1.0,0.6903225806451614,-0.19999999999999998,0.6903225806451614,1.9126201353664248e-05,0.0031086661443526626,0.0005929122419635917,0.09636865047493254,1.9126201353664254e-05,0.003108666144352662,0.0005929122419635919,0.09636865047493252,2.0590687199228858e-05,0.003142225959084155,0.00020590687199228857,0.03142225959084155,1.8509759568271373e-05,0.002998378541734531,9.254879784135686e-05,0.014991892708672655
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_158_31_9_True_9685_Moebius_31_1.interaction_values,GCN_PROTEINS_2_158,GraphSHAPIQ,9685,SV,1,0,1.0,1.0,0.9913978494623656,0.9999999999999999,0.9913978494623656,6.78957048554331e-07,0.0004779642977672718,2.104766850518426e-05,0.014816893230785427,6.78957048554331e-07,0.0004779642977672718,2.104766850518426e-05,0.014816893230785427,8.988327310517043e-07,0.0005644143711437205,8.988327310517043e-06,0.005644143711437205,3.276197290455316e-07,0.00036200523376467286,1.638098645227658e-06,0.0018100261688233643
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_PROTEINS_2_15_40_10_True_4160_Moebius_40_1.interaction_values,GCN_PROTEINS_2_15,GraphSHAPIQ,4160,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
