run_id,instance_id,approximation,budget,index,max_order,min_order,Precision@10,Precision@5,KendallTau,KendallTau@10,KendallTau@50,MSE,MAE,SSE,SAE,NonTrivialMSE,NonTrivialMAE,NonTrivialSSE,NonTrivialSAE,MSE@10,MAE@10,SSE@10,SAE@10,MSE@5,MAE@5,SSE@5,SAE@5
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_152_30_10_True_3424_Moebius_30_1.interaction_values,GAT_PROTEINS_2_152,GraphSHAPIQ,3424,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_152_30_1_True_52_Moebius_30_1.interaction_values,GAT_PROTEINS_2_152,GraphSHAPIQ,52,SV,1,0,0.8,0.6,0.40229885057471265,0.4222222222222222,0.40229885057471265,0.009257034861549936,0.08430889610890986,0.2777110458464981,2.529266883267296,0.009257034861549938,0.08430889610890988,0.27771104584649814,2.5292668832672964,0.009428469174467274,0.09271546804715713,0.09428469174467274,0.9271546804715713,0.010989228081353853,0.10316495276632756,0.05494614040676926,0.5158247638316378
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_152_30_2_True_231_Moebius_30_1.interaction_values,GAT_PROTEINS_2_152,GraphSHAPIQ,231,SV,1,0,0.9,0.6,0.33333333333333337,-0.1111111111111111,0.33333333333333337,0.0038145167899294717,0.05562463641797425,0.11443550369788415,1.6687390925392276,0.0038145167899294717,0.055624636417974244,0.11443550369788415,1.6687390925392274,0.0022690167833490315,0.03788596270576358,0.022690167833490316,0.3788596270576358,0.001573230878971653,0.02921864083835063,0.007866154394858264,0.14609320419175315
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_152_30_3_True_739_Moebius_30_1.interaction_values,GAT_PROTEINS_2_152,GraphSHAPIQ,739,SV,1,0,0.9,0.4,0.5126436781609195,-0.06666666666666667,0.5126436781609195,0.0010826342019096854,0.029764489654510767,0.03247902605729056,0.892934689635323,0.0010826342019096854,0.029764489654510767,0.03247902605729056,0.892934689635323,0.0009627735212960264,0.028034934174446895,0.009627735212960264,0.28034934174446896,0.0010375448061288033,0.029346548035031412,0.005187724030644016,0.14673274017515706
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_152_30_4_True_1582_Moebius_30_1.interaction_values,GAT_PROTEINS_2_152,GraphSHAPIQ,1582,SV,1,0,1.0,0.8,0.6873563218390805,0.3333333333333333,0.6873563218390805,0.00010512358089214609,0.008261330348473985,0.0031537074267643825,0.24783991045421955,0.00010512358089214607,0.008261330348473987,0.003153707426764382,0.24783991045421958,4.603321646456725e-05,0.005116974049144266,0.0004603321646456725,0.051169740491442656,5.658374761153425e-05,0.0064178161015585435,0.00028291873805767124,0.03208908050779272
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_152_30_5_True_2468_Moebius_30_1.interaction_values,GAT_PROTEINS_2_152,GraphSHAPIQ,2468,SV,1,0,1.0,1.0,0.7747126436781608,0.6444444444444444,0.7747126436781608,3.379680818142105e-06,0.0013298983800978977,0.00010139042454426315,0.039896951402936934,3.379680818142106e-06,0.0013298983800978977,0.00010139042454426318,0.039896951402936934,3.3945117434814453e-06,0.0015472514004934435,3.394511743481445e-05,0.015472514004934435,4.038690126563809e-06,0.001687973378196539,2.0193450632819042e-05,0.008439866890982695
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_152_30_6_True_3077_Moebius_30_1.interaction_values,GAT_PROTEINS_2_152,GraphSHAPIQ,3077,SV,1,0,1.0,0.8,0.8666666666666667,0.9555555555555554,0.8666666666666667,3.7897622827754183e-07,0.00046850717256940604,1.1369286848326255e-05,0.014055215177082182,3.789762282775417e-07,0.00046850717256940604,1.1369286848326251e-05,0.014055215177082182,3.853352348862859e-07,0.0004665471069396798,3.853352348862859e-06,0.004665471069396798,1.443778389029239e-07,0.0002777531790355503,7.218891945146195e-07,0.0013887658951777515
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_152_30_7_True_3345_Moebius_30_1.interaction_values,GAT_PROTEINS_2_152,GraphSHAPIQ,3345,SV,1,0,1.0,0.8,0.9724137931034483,0.9999999999999999,0.9724137931034483,2.1393504289643893e-08,0.00010233795201337083,6.418051286893168e-07,0.003070138560401125,2.139350428964389e-08,0.00010233795201337083,6.418051286893167e-07,0.003070138560401125,2.6766032969633733e-08,0.00011336737208896553,2.6766032969633735e-07,0.0011336737208896552,2.062632642059081e-08,9.178360303242483e-05,1.0313163210295405e-07,0.00045891801516212416
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_152_30_8_True_3414_Moebius_30_1.interaction_values,GAT_PROTEINS_2_152,GraphSHAPIQ,3414,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,2.2468640164717048e-10,7.0870364153851244e-06,6.740592049415114e-09,0.00021261109246155374,2.2468640164717048e-10,7.0870364153851244e-06,6.740592049415114e-09,0.00021261109246155374,6.290172166968996e-11,2.659691704645639e-06,6.290172166968996e-10,2.6596917046456392e-05,1.2531321306329053e-10,5.006260342083069e-06,6.265660653164526e-10,2.5031301710415343e-05
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_152_30_9_True_3424_Moebius_30_1.interaction_values,GAT_PROTEINS_2_152,GraphSHAPIQ,3424,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,1.8947806277009838e-16,7.947285967970415e-09,5.684341883102951e-15,2.3841857903911245e-07,1.894780627700984e-16,7.947285967970415e-09,5.684341883102952e-15,2.3841857903911245e-07,1.1368683766867646e-16,4.768371580921027e-09,1.1368683766867646e-15,4.768371580921027e-08,1.1368683793337425e-16,4.768371586472142e-09,5.684341896668713e-16,2.384185793236071e-08
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_155_35_10_True_9216_Moebius_35_1.interaction_values,GAT_PROTEINS_2_155,GraphSHAPIQ,9216,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,5.315228777007552e-15,4.087175642226794e-08,1.8603300719526432e-13,1.430511474779378e-06,5.3152287770075504e-15,4.087175642226794e-08,1.8603300719526426e-13,1.430511474779378e-06,1.925929944387236e-35,1.3877787807814458e-18,1.925929944387236e-34,1.3877787807814457e-17,0.0,0.0,0.0,0.0
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_155_35_11_True_9216_Moebius_35_1.interaction_values,GAT_PROTEINS_2_155,GraphSHAPIQ,9216,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_155_35_1_True_60_Moebius_35_1.interaction_values,GAT_PROTEINS_2_155,GraphSHAPIQ,60,SV,1,0,0.8,0.8,0.5159663865546218,-0.4222222222222222,0.5159663865546218,0.0017383431973881506,0.030162650264924023,0.06084201190858527,1.0556927592723409,0.0017383431973881508,0.030162650264924023,0.06084201190858528,1.0556927592723409,0.0014419606225157368,0.029841442802251695,0.014419606225157368,0.29841442802251694,0.002313623674989584,0.039707344639697,0.01156811837494792,0.198536723198485
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_155_35_2_True_301_Moebius_35_1.interaction_values,GAT_PROTEINS_2_155,GraphSHAPIQ,301,SV,1,0,0.7,0.6,0.3310924369747899,-0.06666666666666667,0.3310924369747899,0.0041952217337271605,0.05444336392122112,0.14683276068045062,1.9055177372427392,0.004195221733727161,0.05444336392122111,0.14683276068045065,1.9055177372427388,0.005886034069342681,0.07055409836132631,0.05886034069342681,0.7055409836132631,0.005056880969455264,0.0636225283249116,0.025284404847276322,0.318112641624558
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_155_35_3_True_1110_Moebius_35_1.interaction_values,GAT_PROTEINS_2_155,GraphSHAPIQ,1110,SV,1,0,0.8,0.6,0.4789915966386554,0.24444444444444444,0.4789915966386554,0.0027056514421691874,0.04384084559695988,0.09469780047592156,1.5344295958935958,0.0027056514421691874,0.04384084559695988,0.09469780047592156,1.5344295958935958,0.0016882187878819095,0.037057528510410206,0.016882187878819094,0.37057528510410204,0.0008383531831654146,0.02791067171062399,0.004191765915827073,0.13955335855311995
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_155_35_4_True_2753_Moebius_35_1.interaction_values,GAT_PROTEINS_2_155,GraphSHAPIQ,2753,SV,1,0,0.7,0.8,0.36806722689075627,0.4666666666666666,0.36806722689075627,0.001577717291922009,0.027139148055536452,0.05522010521727032,0.9498701819437758,0.001577717291922009,0.027139148055536445,0.05522010521727032,0.9498701819437756,0.0004561861184080099,0.014738230211566236,0.004561861184080099,0.14738230211566236,0.0003795921194435487,0.012578537928593656,0.0018979605972177435,0.06289268964296828
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_155_35_5_True_4969_Moebius_35_1.interaction_values,GAT_PROTEINS_2_155,GraphSHAPIQ,4969,SV,1,0,0.7,0.8,0.5126050420168068,0.06666666666666667,0.5126050420168068,0.0008479894512864164,0.018873643443108188,0.029679630795024572,0.6605775205087866,0.0008479894512864163,0.01887364344310819,0.02967963079502457,0.6605775205087867,0.00025530599599276536,0.009486568239000103,0.0025530599599276537,0.09486568239000104,7.004014705122249e-05,0.007094110367446121,0.00035020073525611245,0.03547055183723061
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_155_35_6_True_7036_Moebius_35_1.interaction_values,GAT_PROTEINS_2_155,GraphSHAPIQ,7036,SV,1,0,0.8,1.0,0.5361344537815126,0.24444444444444444,0.5361344537815126,0.00016383306169547997,0.00847740440166162,0.0057341571593417994,0.2967091540581567,0.00016383306169547997,0.00847740440166162,0.0057341571593417994,0.2967091540581567,4.398502358500987e-05,0.004211202189863848,0.00043985023585009866,0.04211202189863848,1.0814588231586314e-05,0.0031297856440275747,5.407294115793157e-05,0.015648928220137873
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_155_35_7_True_8385_Moebius_35_1.interaction_values,GAT_PROTEINS_2_155,GraphSHAPIQ,8385,SV,1,0,0.9,1.0,0.6605042016806723,-0.06666666666666667,0.6605042016806723,2.5654984785202524e-05,0.003208428268652796,0.0008979244674820883,0.11229498940284785,2.5654984785202527e-05,0.003208428268652795,0.0008979244674820884,0.11229498940284782,1.9296539877485323e-06,0.000863075707897995,1.9296539877485324e-05,0.00863075707897995,7.408803947448739e-07,0.000697439716319842,3.7044019737243694e-06,0.00348719858159921
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_155_35_8_True_9000_Moebius_35_1.interaction_values,GAT_PROTEINS_2_155,GraphSHAPIQ,9000,SV,1,0,1.0,1.0,0.8016806722689076,0.9999999999999999,0.8016806722689076,2.9683095329379936e-06,0.0010173047328580279,0.00010389083365282977,0.035605665650030975,2.9683095329379944e-06,0.0010173047328580279,0.0001038908336528298,0.035605665650030975,1.387618077256211e-07,0.00017347135929145774,1.387618077256211e-06,0.0017347135929145774,2.680584367399139e-07,0.0003034336879999933,1.3402921836995696e-06,0.0015171684399999663
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_155_35_9_True_9184_Moebius_35_1.interaction_values,GAT_PROTEINS_2_155,GraphSHAPIQ,9184,SV,1,0,1.0,1.0,0.8521008403361344,0.9999999999999999,0.8521008403361344,1.3858432250566808e-07,0.0001921807326279706,4.8504512876983825e-06,0.006726325641978971,1.3858432250566805e-07,0.0001921807326279706,4.850451287698382e-06,0.006726325641978971,4.340488729678934e-09,2.3231939835988146e-05,4.3404887296789344e-08,0.00023231939835988147,1.3060278148215576e-10,5.110827359297576e-06,6.530139074107788e-10,2.555413679648788e-05
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_158_31_10_True_9728_Moebius_31_1.interaction_values,GAT_PROTEINS_2_158,GraphSHAPIQ,9728,SV,1,0,1.0,1.0,0.9956989247311829,0.9555555555555554,0.9956989247311829,8.438997301887968e-14,1.730457429026187e-07,2.61608916358527e-12,5.36441802998118e-06,8.438997301887969e-14,1.730457429026187e-07,2.6160891635852706e-12,5.36441802998118e-06,7.134788628461264e-14,1.46302309916857e-07,7.134788628461264e-13,1.46302309916857e-06,1.5407439555097888e-34,5.551115123125783e-18,7.703719777548943e-34,2.7755575615628914e-17
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_158_31_11_True_9728_Moebius_31_1.interaction_values,GAT_PROTEINS_2_158,GraphSHAPIQ,9728,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_158_31_1_True_55_Moebius_31_1.interaction_values,GAT_PROTEINS_2_158,GraphSHAPIQ,55,SV,1,0,0.4,0.8,0.4795698924731183,0.4666666666666666,0.4795698924731183,0.007257375605957387,0.0745155354737625,0.224978643784679,2.3099815996866373,0.0072573756059573875,0.07451553547376248,0.22497864378467902,2.309981599686637,0.005182425320484077,0.06503177095801282,0.05182425320484077,0.6503177095801282,0.006818288487891633,0.081923056880461,0.034091442439458164,0.409615284402305
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_158_31_2_True_272_Moebius_31_1.interaction_values,GAT_PROTEINS_2_158,GraphSHAPIQ,272,SV,1,0,0.9,0.4,0.2516129032258065,0.1111111111111111,0.2516129032258065,0.0019003282566324464,0.035196891740142754,0.05891017595560584,1.0911036439444253,0.0019003282566324468,0.03519689174014275,0.058910175955605854,1.091103643944425,0.0008754040042924965,0.024245878112264516,0.008754040042924965,0.24245878112264516,0.0012559921732254638,0.02822634737556972,0.0062799608661273185,0.1411317368778486
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_158_31_3_True_1027_Moebius_31_1.interaction_values,GAT_PROTEINS_2_158,GraphSHAPIQ,1027,SV,1,0,0.7,0.6,0.6301075268817204,0.19999999999999998,0.6301075268817204,0.0016605985093386907,0.03117144713603554,0.051478553789499414,0.9663148612171016,0.001660598509338691,0.031171447136035542,0.05147855378949942,0.9663148612171018,0.001076372822808078,0.02670970750061466,0.01076372822808078,0.2670970750061466,0.0014833572302438204,0.03021415683614228,0.007416786151219102,0.1510707841807114
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_158_31_4_True_2632_Moebius_31_1.interaction_values,GAT_PROTEINS_2_158,GraphSHAPIQ,2632,SV,1,0,0.7,0.6,0.31612903225806455,0.6444444444444444,0.31612903225806455,0.001615605825344395,0.02837850769954606,0.050083780585676245,0.8797337386859279,0.0016156058253443946,0.028378507699546054,0.05008378058567623,0.8797337386859276,0.0009953107632006395,0.026038787363239547,0.009953107632006396,0.26038787363239546,0.0006770831620789329,0.018888815388535075,0.0033854158103946647,0.09444407694267538
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_158_31_5_True_4908_Moebius_31_1.interaction_values,GAT_PROTEINS_2_158,GraphSHAPIQ,4908,SV,1,0,0.8,0.6,0.6344086021505376,0.24444444444444444,0.6344086021505376,0.000634119792745876,0.015484658940868428,0.01965771357512216,0.4800244271669213,0.000634119792745876,0.015484658940868425,0.01965771357512216,0.4800244271669212,0.00021723463758258556,0.011386345819305395,0.0021723463758258556,0.11386345819305395,0.00013668902783126855,0.0072738290727568464,0.0006834451391563427,0.03636914536378423
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_158_31_6_True_7152_Moebius_31_1.interaction_values,GAT_PROTEINS_2_158,GraphSHAPIQ,7152,SV,1,0,1.0,0.8,0.6129032258064516,-0.15555555555555553,0.6129032258064516,0.00011372841724320978,0.005681785957632258,0.0035255809345395035,0.17613536468660002,0.00011372841724320977,0.005681785957632258,0.003525580934539503,0.17613536468660002,3.08381240552398e-05,0.0037481473663669067,0.000308381240552398,0.037481473663669065,2.0854673535610637e-05,0.003689579834669737,0.00010427336767805319,0.018447899173348686
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_158_31_7_True_8706_Moebius_31_1.interaction_values,GAT_PROTEINS_2_158,GraphSHAPIQ,8706,SV,1,0,1.0,0.8,0.7032258064516129,-0.06666666666666667,0.7032258064516129,7.99163897660438e-06,0.0017357477500097558,0.0002477408082747358,0.05380818025030243,7.99163897660438e-06,0.0017357477500097558,0.0002477408082747358,0.05380818025030243,9.088253476169017e-07,0.0007866692783856571,9.088253476169018e-06,0.007866692783856571,5.528245477819978e-07,0.0005777148285297546,2.764122738909989e-06,0.0028885741426487727
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_158_31_8_True_9450_Moebius_31_1.interaction_values,GAT_PROTEINS_2_158,GraphSHAPIQ,9450,SV,1,0,1.0,0.8,0.8236559139784947,0.911111111111111,0.8236559139784947,5.195375733705482e-07,0.0004191942966967094,1.6105664774486993e-05,0.012995023197597991,5.195375733705482e-07,0.0004191942966967094,1.6105664774486993e-05,0.012995023197597991,4.7063723438258385e-08,0.00017072523483122742,4.7063723438258383e-07,0.0017072523483122742,2.1002714765962637e-08,0.00011605638446229028,1.0501357382981318e-07,0.0005802819223114514
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_PROTEINS_2_158_31_9_True_9685_Moebius_31_1.interaction_values,GAT_PROTEINS_2_158,GraphSHAPIQ,9685,SV,1,0,1.0,1.0,0.9956989247311829,0.9999999999999999,0.9956989247311829,1.943035689807631e-08,7.927305887172e-05,6.023410638403657e-07,0.00245746482502332,1.943035689807631e-08,7.927305887172e-05,6.023410638403657e-07,0.00245746482502332,1.376879176605984e-08,6.739247928966158e-05,1.376879176605984e-07,0.0006739247928966158,2.2475666391309536e-09,2.71038575605953e-05,1.1237833195654768e-08,0.0001355192878029765
