run_id,instance_id,approximation,budget,index,max_order,min_order,Precision@10,Precision@5,KendallTau,KendallTau@10,KendallTau@50,MSE,MAE,SSE,SAE,NonTrivialMSE,NonTrivialMAE,NonTrivialSSE,NonTrivialSAE,MSE@10,MAE@10,SSE@10,SAE@10,MSE@5,MAE@5,SSE@5,SAE@5
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_BZR_2_121_40_10_True_10417_Moebius_40_1.interaction_values,GIN_BZR_2_121,GraphSHAPIQ,10417,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,4.5418214602338625e-18,1.1175870890289993e-09,1.816728584093545e-16,4.470348356115997e-08,4.5418214602338625e-18,1.1175870890289993e-09,1.816728584093545e-16,4.470348356115997e-08,8.25785719821412e-18,2.0319765252352353e-09,8.25785719821412e-17,2.031976525235235e-08,6.606285754059402e-18,1.6255812196330765e-09,3.303142877029701e-17,8.127906098165383e-09
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_BZR_2_121_40_11_True_10417_Moebius_40_1.interaction_values,GIN_BZR_2_121,GraphSHAPIQ,10417,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_BZR_2_121_40_1_True_76_Moebius_40_1.interaction_values,GIN_BZR_2_121,GraphSHAPIQ,76,SV,1,0,0.5,0.6,0.11282051282051282,-0.7333333333333333,0.11282051282051282,0.002544191838422417,0.039357612525659884,0.10176767353689667,1.5743045010263954,0.0025441918384224173,0.039357612525659884,0.1017676735368967,1.5743045010263954,0.004291513487844402,0.056861562865690794,0.04291513487844402,0.568615628656908,0.00472772028401694,0.05354035303888975,0.0236386014200847,0.26770176519444877
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_BZR_2_121_40_2_True_384_Moebius_40_1.interaction_values,GIN_BZR_2_121,GraphSHAPIQ,384,SV,1,0,0.9,1.0,0.5384615384615385,0.37777777777777777,0.5384615384615385,0.00011915386877244452,0.008210482093119831,0.0047661547508977805,0.32841928372479323,0.00011915386877244453,0.008210482093119828,0.004766154750897781,0.3284192837247931,0.00029223112702142913,0.013364787083307189,0.0029223112702142914,0.1336478708330719,0.00034613772906803874,0.014486445244105866,0.0017306886453401936,0.07243222622052933
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_BZR_2_121_40_3_True_1467_Moebius_40_1.interaction_values,GIN_BZR_2_121,GraphSHAPIQ,1467,SV,1,0,0.9,1.0,0.8128205128205128,0.5555555555555555,0.8128205128205128,1.3717402554731776e-05,0.0027384202986482434,0.000548696102189271,0.10953681194592974,1.3717402554731776e-05,0.002738420298648244,0.000548696102189271,0.10953681194592975,3.2747923978353874e-05,0.004408557912735205,0.00032747923978353877,0.044085579127352045,4.456857087207407e-06,0.0016335182413349497,2.2284285436037035e-05,0.008167591206674749
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_BZR_2_121_40_4_True_3610_Moebius_40_1.interaction_values,GIN_BZR_2_121,GraphSHAPIQ,3610,SV,1,0,1.0,1.0,0.8974358974358976,0.8666666666666666,0.8974358974358976,1.84982105867275e-07,0.0003572411038260778,7.399284234690999e-06,0.014289644153043112,1.8498210586727502e-07,0.00035724110382607784,7.399284234691001e-06,0.014289644153043114,2.1196800511503385e-07,0.00041010937832211894,2.1196800511503386e-06,0.004101093783221189,2.5253318797798447e-07,0.00046280360647593113,1.2626659398899225e-06,0.0023140180323796555
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_BZR_2_121_40_5_True_6291_Moebius_40_1.interaction_values,GIN_BZR_2_121,GraphSHAPIQ,6291,SV,1,0,1.0,1.0,0.8948717948717949,0.28888888888888886,0.8948717948717949,6.713398514242184e-08,0.00019737389548797027,2.6853594056968737e-06,0.00789495581951881,6.713398514242186e-08,0.00019737389548797032,2.6853594056968745e-06,0.007894955819518813,9.965071299664369e-08,0.00027698519038951984,9.965071299664369e-07,0.0027698519038951985,9.013692389165268e-08,0.0002575826724457164,4.506846194582634e-07,0.001287913362228582
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_BZR_2_121_40_6_True_8519_Moebius_40_1.interaction_values,GIN_BZR_2_121,GraphSHAPIQ,8519,SV,1,0,1.0,1.0,0.9641025641025641,0.6444444444444444,0.9641025641025641,5.349632208181893e-08,0.00016470756715037993,2.1398528832727572e-06,0.006588302686015197,5.349632208181892e-08,0.00016470756715037993,2.139852883272757e-06,0.006588302686015197,6.522896611257058e-08,0.0002216550684702258,6.522896611257058e-07,0.002216550684702258,4.0041567658926094e-08,0.00015760282084116006,2.0020783829463047e-07,0.0007880141042058003
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_BZR_2_121_40_7_True_9793_Moebius_40_1.interaction_values,GIN_BZR_2_121,GraphSHAPIQ,9793,SV,1,0,1.0,1.0,0.9512820512820513,0.6888888888888888,0.9512820512820513,1.7122715424976963e-08,9.444504091986024e-05,6.849086169990786e-07,0.0037778016367944096,1.7122715424976956e-08,9.444504091986024e-05,6.849086169990782e-07,0.0037778016367944096,2.6904173521096422e-08,0.0001326869435683442,2.690417352109642e-07,0.001326869435683442,2.2971777221241526e-08,0.00011291162534189658,1.1485888610620763e-07,0.0005645581267094829
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_BZR_2_121_40_8_True_10281_Moebius_40_1.interaction_values,GIN_BZR_2_121,GraphSHAPIQ,10281,SV,1,0,1.0,1.0,0.9230769230769231,0.7333333333333333,0.9230769230769231,1.0140602151733959e-08,6.928029234963387e-05,4.0562408606935834e-07,0.002771211693985355,1.014060215173396e-08,6.928029234963387e-05,4.056240860693584e-07,0.002771211693985355,1.1420921013295016e-08,9.77110290768357e-05,1.1420921013295015e-07,0.000977110290768357,9.819872380791037e-09,8.196383714678401e-05,4.9099361903955184e-08,0.00040981918573392007
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_BZR_2_121_40_9_True_10406_Moebius_40_1.interaction_values,GIN_BZR_2_121,GraphSHAPIQ,10406,SV,1,0,1.0,1.0,0.9974358974358974,0.9999999999999999,0.9974358974358974,1.1522609109274315e-11,1.2249702757090026e-06,4.609043643709726e-10,4.8998811028360106e-05,1.1522609109274315e-11,1.2249702757090026e-06,4.609043643709726e-10,4.8998811028360106e-05,2.6080570366307627e-11,1.7933276566670099e-06,2.6080570366307626e-10,1.7933276566670098e-05,5.791374358993842e-14,1.5180219304633536e-07,2.895687179496921e-13,7.590109652316768e-07
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_BZR_2_149_40_10_True_9617_Moebius_40_1.interaction_values,GIN_BZR_2_149,GraphSHAPIQ,9617,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,4.849656030303539e-16,1.1548399925242775e-08,1.9398624121214158e-14,4.61935997009711e-07,4.849656030303539e-16,1.1548399925242775e-08,1.9398624121214158e-14,4.61935997009711e-07,1.4108090270185857e-15,3.359534523732222e-08,1.4108090270185856e-14,3.3595345237322216e-07,1.410809026931168e-15,3.359534523628138e-08,7.054045134655839e-15,1.679767261814069e-07
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_BZR_2_149_40_11_True_9617_Moebius_40_1.interaction_values,GIN_BZR_2_149,GraphSHAPIQ,9617,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_BZR_2_149_40_1_True_78_Moebius_40_1.interaction_values,GIN_BZR_2_149,GraphSHAPIQ,78,SV,1,0,0.1,0.0,0.007692307692307693,-0.06666666666666667,0.007692307692307693,0.002040166644717584,0.034789411724205056,0.08160666578870336,1.3915764689682022,0.002040166644717585,0.034789411724205056,0.08160666578870339,1.3915764689682022,0.002543560520460653,0.047021408749349174,0.02543560520460653,0.47021408749349175,0.0017448564559962635,0.03879167703301529,0.008724282279981318,0.19395838516507644
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_BZR_2_149_40_2_True_382_Moebius_40_1.interaction_values,GIN_BZR_2_149,GraphSHAPIQ,382,SV,1,0,0.7,0.8,0.1794871794871795,-0.15555555555555553,0.1794871794871795,0.00021734558375327705,0.010577918071095522,0.008693823350131082,0.4231167228438209,0.0002173455837532772,0.010577918071095522,0.008693823350131087,0.4231167228438209,0.00018535199632703506,0.011680420916231858,0.0018535199632703505,0.11680420916231858,0.00011884864745824709,0.008450056874390804,0.0005942432372912354,0.042250284371954015
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_BZR_2_149_40_3_True_1434_Moebius_40_1.interaction_values,GIN_BZR_2_149,GraphSHAPIQ,1434,SV,1,0,1.0,1.0,0.38717948717948725,0.24444444444444444,0.38717948717948725,2.1343194103816037e-05,0.003835540280810423,0.0008537277641526415,0.1534216112324169,2.134319410381604e-05,0.003835540280810423,0.0008537277641526416,0.1534216112324169,3.794998020597506e-05,0.0057488666388809655,0.00037949980205975064,0.05748866638880966,2.9573785416557654e-05,0.005043579679073889,0.00014786892708278828,0.025217898395369448
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_BZR_2_149_40_4_True_3471_Moebius_40_1.interaction_values,GIN_BZR_2_149,GraphSHAPIQ,3471,SV,1,0,1.0,1.0,0.8307692307692308,0.8666666666666666,0.8307692307692308,2.779769803499029e-10,7.31868233967285e-06,1.1119079213996117e-08,0.000292747293586914,2.7797698034990287e-10,7.31868233967285e-06,1.1119079213996115e-08,0.000292747293586914,1.2500812556859264e-10,9.453385896324162e-06,1.2500812556859265e-09,9.453385896324162e-05,1.724926665264741e-10,1.1479532692867945e-05,8.624633326323706e-10,5.739766346433972e-05
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_BZR_2_149_40_5_True_5961_Moebius_40_1.interaction_values,GIN_BZR_2_149,GraphSHAPIQ,5961,SV,1,0,1.0,1.0,0.876923076923077,0.8666666666666666,0.876923076923077,4.1637639704697054e-10,7.307820188747172e-06,1.665505588187882e-08,0.00029231280754988685,4.1637639704697044e-10,7.307820188747172e-06,1.6655055881878818e-08,0.00029231280754988685,1.650369625248546e-10,1.1323989512754956e-05,1.6503696252485461e-09,0.00011323989512754956,2.4771175355514013e-10,1.4648615539822329e-05,1.2385587677757006e-09,7.324307769911165e-05
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_BZR_2_149_40_6_True_7971_Moebius_40_1.interaction_values,GIN_BZR_2_149,GraphSHAPIQ,7971,SV,1,0,1.0,1.0,0.8282051282051284,0.9555555555555554,0.8282051282051284,2.009085378396088e-10,5.551961561038409e-06,8.036341513584352e-09,0.00022207846244153636,2.009085378396088e-10,5.551961561038409e-06,8.036341513584352e-09,0.00022207846244153636,1.1608751352977585e-10,9.474814217643943e-06,1.1608751352977585e-09,9.474814217643943e-05,1.4434434787321608e-10,1.0637560104008458e-05,7.217217393660804e-10,5.3187800520042294e-05
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_BZR_2_149_40_7_True_9084_Moebius_40_1.interaction_values,GIN_BZR_2_149,GraphSHAPIQ,9084,SV,1,0,1.0,1.0,0.817948717948718,0.8666666666666666,0.817948717948718,2.992202086807017e-10,5.9994086246886704e-06,1.1968808347228069e-08,0.0002399763449875468,2.992202086807017e-10,5.9994086246886704e-06,1.1968808347228069e-08,0.0002399763449875468,1.4768491484853297e-10,1.0675002228123856e-05,1.4768491484853296e-09,0.00010675002228123856,1.6752881966467427e-10,1.1424315397179362e-05,8.376440983233714e-10,5.7121576985896816e-05
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_BZR_2_149_40_8_True_9501_Moebius_40_1.interaction_values,GIN_BZR_2_149,GraphSHAPIQ,9501,SV,1,0,1.0,1.0,0.917948717948718,0.9555555555555554,0.917948717948718,2.2971345003054312e-10,4.6307044197810385e-06,9.188538001221725e-09,0.00018522817679124154,2.2971345003054312e-10,4.6307044197810385e-06,9.188538001221725e-09,0.00018522817679124154,5.4559229016304335e-11,6.07367717858319e-06,5.455922901630433e-10,6.0736771785831895e-05,6.269148350254146e-11,7.001577001627956e-06,3.134574175127073e-10,3.500788500813978e-05
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_BZR_2_149_40_9_True_9606_Moebius_40_1.interaction_values,GIN_BZR_2_149,GraphSHAPIQ,9606,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,4.864821676787588e-14,1.0365112261366679e-07,1.9459286707150352e-12,4.146044904546672e-06,4.864821676787589e-14,1.0365112261366679e-07,1.9459286707150356e-12,4.146044904546672e-06,1.4837695993699088e-13,2.9836188663173723e-07,1.4837695993699087e-12,2.9836188663173724e-06,2.3066549955178215e-13,4.033067009634461e-07,1.1533274977589107e-12,2.0165335048172306e-06
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_BZR_2_167_40_10_True_17898_Moebius_40_1.interaction_values,GIN_BZR_2_167,GraphSHAPIQ,17898,SV,1,0,1.0,1.0,0.9974358974358974,0.9999999999999999,0.9974358974358974,5.339021236069949e-14,1.1135231364843382e-07,2.1356084944279797e-12,4.454092545937353e-06,5.339021236069949e-14,1.1135231364843382e-07,2.1356084944279797e-12,4.454092545937353e-06,3.4881097091139887e-14,1.0904940691905396e-07,3.4881097091139887e-13,1.0904940691905396e-06,3.616757948728442e-15,3.522092645730224e-08,1.8083789743642208e-14,1.761046322865112e-07
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_BZR_2_167_40_11_True_17922_Moebius_40_1.interaction_values,GIN_BZR_2_167,GraphSHAPIQ,17922,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,4.1633363425584023e-16,1.117587089580858e-08,1.665334537023361e-14,4.4703483583234324e-07,4.1633363425584023e-16,1.117587089580858e-08,1.665334537023361e-14,4.4703483583234324e-07,8.326672685205662e-16,2.2351741791465373e-08,8.326672685205662e-15,2.2351741791465374e-07,5.551115123125783e-16,1.4901161193847656e-08,2.7755575615628914e-15,7.450580596923828e-08
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_BZR_2_167_40_12_True_17922_Moebius_40_1.interaction_values,GIN_BZR_2_167,GraphSHAPIQ,17922,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_BZR_2_167_40_1_True_75_Moebius_40_1.interaction_values,GIN_BZR_2_167,GraphSHAPIQ,75,SV,1,0,0.4,0.4,0.23846153846153847,0.19999999999999998,0.23846153846153847,0.0029297590083096734,0.042653540380535614,0.11719036033238693,1.7061416152214246,0.002929759008309673,0.04265354038053561,0.11719036033238692,1.7061416152214242,0.003452952308442632,0.04885888157436599,0.03452952308442632,0.4885888157436599,0.003250668128218117,0.04961234520137052,0.016253340641090585,0.24806172600685258
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_BZR_2_167_40_2_True_400_Moebius_40_1.interaction_values,GIN_BZR_2_167,GraphSHAPIQ,400,SV,1,0,0.5,0.4,0.19487179487179487,0.4666666666666666,0.19487179487179487,0.0023337961013499466,0.038383400501820424,0.09335184405399787,1.535336020072817,0.0023337961013499458,0.038383400501820424,0.09335184405399782,1.535336020072817,0.003049178899494651,0.048888948884769794,0.030491788994946513,0.48888948884769795,0.0035921045157256484,0.052473097062988215,0.017960522578628242,0.2623654853149411
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_BZR_2_167_40_3_True_1629_Moebius_40_1.interaction_values,GIN_BZR_2_167,GraphSHAPIQ,1629,SV,1,0,0.6,0.4,-0.020512820512820516,-0.6444444444444444,-0.020512820512820516,0.0002296166069998965,0.012515829650021307,0.00918466427999586,0.5006331860008523,0.0002296166069998965,0.012515829650021307,0.00918466427999586,0.5006331860008523,0.0002733617249323606,0.015288198320638557,0.002733617249323606,0.15288198320638557,0.0002883573193496774,0.01564152926185087,0.001441786596748387,0.07820764630925434
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_BZR_2_167_40_4_True_4344_Moebius_40_1.interaction_values,GIN_BZR_2_167,GraphSHAPIQ,4344,SV,1,0,1.0,1.0,0.9820512820512821,0.8222222222222221,0.9820512820512821,2.90515502740381e-10,1.176380464998271e-05,1.162062010961524e-08,0.00047055218599930835,2.90515502740381e-10,1.176380464998271e-05,1.1620620109615238e-08,0.00047055218599930835,5.264418919899395e-10,1.9979332647635657e-05,5.264418919899396e-09,0.00019979332647635656,4.715140879113928e-10,1.787652894534031e-05,2.357570439556964e-09,8.938264472670154e-05
