run_id,instance_id,approximation,budget,index,max_order,min_order,Precision@10,Precision@5,KendallTau,KendallTau@10,KendallTau@50,MSE,MAE,SSE,SAE,NonTrivialMSE,NonTrivialMAE,NonTrivialSSE,NonTrivialSAE,MSE@10,MAE@10,SSE@10,SAE@10,MSE@5,MAE@5,SSE@5,SAE@5
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_Mutagenicity_2_20_38_10_True_6526_Moebius_38_1.interaction_values,GIN_Mutagenicity_2_20,GraphSHAPIQ,6526,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,4.467452457654479e-16,1.1371938805465901e-08,1.697631933908702e-14,4.3213367460770424e-07,4.46745245765448e-16,1.1371938805465901e-08,1.6976319339087024e-14,4.3213367460770424e-07,4.62990527469296e-16,1.1785463853442035e-08,4.62990527469296e-15,1.1785463853442035e-07,3.086603517188889e-16,7.856975903219876e-09,1.5433017585944446e-15,3.928487951609938e-08
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_Mutagenicity_2_20_38_11_True_6526_Moebius_38_1.interaction_values,GIN_Mutagenicity_2_20,GraphSHAPIQ,6526,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_Mutagenicity_2_20_38_1_True_73_Moebius_38_1.interaction_values,GIN_Mutagenicity_2_20,GraphSHAPIQ,73,SV,1,0,0.5,0.4,0.1891891891891892,-0.28888888888888886,0.1891891891891892,0.0021863057022141036,0.04097089765028548,0.08307961668413594,1.556894110710848,0.002186305702214104,0.04097089765028547,0.08307961668413595,1.5568941107108478,0.0022846075922277167,0.044914997335345964,0.022846075922277165,0.44914997335345963,0.0016199594989043838,0.03788958731033501,0.008099797494521919,0.18944793655167505
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_Mutagenicity_2_20_38_2_True_325_Moebius_38_1.interaction_values,GIN_Mutagenicity_2_20,GraphSHAPIQ,325,SV,1,0,0.5,0.4,0.15220483641536275,-0.24444444444444444,0.15220483641536275,0.004335095893554145,0.05688704315358236,0.16473364395505752,2.1617076398361297,0.004335095893554146,0.05688704315358236,0.16473364395505755,2.1617076398361297,0.0035806498085807588,0.05561222829177309,0.03580649808580759,0.5561222829177309,0.002420247372205601,0.04493495457949492,0.012101236861028004,0.22467477289747462
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_Mutagenicity_2_20_38_3_True_1117_Moebius_38_1.interaction_values,GIN_Mutagenicity_2_20,GraphSHAPIQ,1117,SV,1,0,0.7,0.8,0.3428165007112376,0.5555555555555555,0.3428165007112376,0.0001915561067883399,0.01218914885662104,0.007279132057956916,0.46318765655159955,0.0001915561067883399,0.012189148856621044,0.007279132057956916,0.46318765655159966,0.00016651961542569352,0.01217696289737504,0.0016651961542569352,0.1217696289737504,0.00012590890154550314,0.010283338047811282,0.0006295445077275157,0.051416690239056415
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_Mutagenicity_2_20_38_4_True_2547_Moebius_38_1.interaction_values,GIN_Mutagenicity_2_20,GraphSHAPIQ,2547,SV,1,0,1.0,1.0,0.8833570412517782,0.7333333333333333,0.8833570412517782,6.216227660560792e-09,5.649642336565486e-05,2.3621665110131007e-07,0.0021468640878948846,6.21622766056079e-09,5.649642336565486e-05,2.3621665110131002e-07,0.0021468640878948846,6.6977009087436254e-09,6.428004251887511e-05,6.697700908743626e-08,0.0006428004251887512,7.709654831533693e-09,6.84907806642418e-05,3.854827415766846e-08,0.000342453903321209
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_Mutagenicity_2_20_38_5_True_4205_Moebius_38_1.interaction_values,GIN_Mutagenicity_2_20,GraphSHAPIQ,4205,SV,1,0,1.0,1.0,0.8520625889046942,0.7333333333333333,0.8520625889046942,2.4593425575903424e-09,3.5259187993351384e-05,9.345501718843301e-08,0.0013398491437473525,2.4593425575903424e-09,3.5259187993351384e-05,9.345501718843301e-08,0.0013398491437473525,1.2637782037760805e-09,2.6512077295934992e-05,1.2637782037760805e-08,0.00026512077295934994,8.257593857524941e-10,2.6262696149738363e-05,4.12879692876247e-09,0.0001313134807486918
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_Mutagenicity_2_20_38_6_True_5483_Moebius_38_1.interaction_values,GIN_Mutagenicity_2_20,GraphSHAPIQ,5483,SV,1,0,1.0,1.0,0.9231863442389758,0.8666666666666666,0.9231863442389758,3.886858946456928e-09,4.672611346864139e-05,1.4770063996536326e-07,0.0017755923118083728,3.88685894645693e-09,4.672611346864139e-05,1.4770063996536334e-07,0.0017755923118083728,4.8671707353302774e-09,6.264340917313261e-05,4.867170735330277e-08,0.000626434091731326,5.283349824974696e-09,6.223399143713975e-05,2.6416749124873482e-08,0.0003111699571856988
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_Mutagenicity_2_20_38_7_True_6176_Moebius_38_1.interaction_values,GIN_Mutagenicity_2_20,GraphSHAPIQ,6176,SV,1,0,1.0,1.0,0.8207681365576104,0.6888888888888888,0.8207681365576104,1.3263554252835994e-09,2.6709822059500503e-05,5.040150616077678e-08,0.0010149732382610192,1.3263554252835994e-09,2.6709822059500503e-05,5.040150616077678e-08,0.0010149732382610192,1.4899077377219156e-09,3.306853312133526e-05,1.4899077377219156e-08,0.0003306853312133526,1.6483702304544263e-09,2.9668868942703264e-05,8.241851152272131e-09,0.00014834434471351632
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_Mutagenicity_2_20_38_8_True_6440_Moebius_38_1.interaction_values,GIN_Mutagenicity_2_20,GraphSHAPIQ,6440,SV,1,0,1.0,1.0,0.9431009957325748,0.911111111111111,0.9431009957325748,3.9605715085596153e-10,1.4514834528461086e-05,1.5050171732526538e-08,0.0005515637120815213,3.9605715085596153e-10,1.4514834528461086e-05,1.5050171732526538e-08,0.0005515637120815213,3.552473826451528e-10,1.4849732620545592e-05,3.552473826451528e-09,0.00014849732620545592,2.815987380443957e-10,1.1315454136229252e-05,1.4079936902219784e-09,5.657727068114626e-05
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_Mutagenicity_2_20_38_9_True_6515_Moebius_38_1.interaction_values,GIN_Mutagenicity_2_20,GraphSHAPIQ,6515,SV,1,0,1.0,1.0,0.9914651493598863,0.8666666666666666,0.9914651493598863,6.85879996073428e-12,1.2076214740153957e-06,2.606343985079026e-10,4.588961601258504e-05,6.858799960734278e-12,1.2076214740153957e-06,2.6063439850790257e-10,4.588961601258504e-05,5.018251592058491e-12,1.226961612703359e-06,5.018251592058491e-11,1.2269616127033589e-05,3.3340441518703303e-12,8.165836334228515e-07,1.667022075935165e-11,4.082918167114258e-06
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_Mutagenicity_2_25_33_10_True_8718_Moebius_33_1.interaction_values,GIN_Mutagenicity_2_25,GraphSHAPIQ,8718,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,6.263737616336378e-16,1.4449610856112039e-08,2.067033413391005e-14,4.768371582516973e-07,6.263737616336377e-16,1.4449610856112039e-08,2.0670334133910046e-14,4.768371582516973e-07,9.395606426227291e-16,2.1674416286060483e-08,9.39560642622729e-15,2.1674416286060483e-07,1.127472771099148e-15,2.60092995418848e-08,5.63736385549574e-15,1.30046497709424e-07
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_Mutagenicity_2_25_33_11_True_8718_Moebius_33_1.interaction_values,GIN_Mutagenicity_2_25,GraphSHAPIQ,8718,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_Mutagenicity_2_25_33_1_True_58_Moebius_33_1.interaction_values,GIN_Mutagenicity_2_25,GraphSHAPIQ,58,SV,1,0,0.7,0.6,0.42803030303030304,0.06666666666666667,0.42803030303030304,0.0009779274949505141,0.01973691628242022,0.03227160733336697,0.6513182373198673,0.0009779274949505143,0.019736916282420216,0.032271607333366974,0.6513182373198672,0.002270314159326836,0.035146771385771096,0.022703141593268358,0.351467713857711,0.003681438796039571,0.049147561015010034,0.018407193980197856,0.24573780507505016
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_Mutagenicity_2_25_33_2_True_297_Moebius_33_1.interaction_values,GIN_Mutagenicity_2_25,GraphSHAPIQ,297,SV,1,0,0.3,0.0,0.08712121212121213,-0.24444444444444444,0.08712121212121213,0.06259565094723667,0.20501990776664286,2.06565648125881,6.765656956299215,0.06259565094723668,0.2050199077666429,2.0656564812588103,6.765656956299216,0.05793509803431442,0.22027072804529774,0.5793509803431441,2.2027072804529775,0.04064982892587034,0.19716600078621718,0.2032491446293517,0.9858300039310859
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_Mutagenicity_2_25_33_3_True_1127_Moebius_33_1.interaction_values,GIN_Mutagenicity_2_25,GraphSHAPIQ,1127,SV,1,0,0.6,0.4,0.20833333333333334,-0.1111111111111111,0.20833333333333334,0.005107392039705864,0.05958113802575834,0.16854393731029352,1.966177554850025,0.005107392039705865,0.05958113802575834,0.16854393731029355,1.966177554850025,0.004651842925393494,0.06346609101172485,0.04651842925393494,0.6346609101172485,0.003376947106796179,0.05706037773381162,0.016884735533980896,0.2853018886690581
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_Mutagenicity_2_25_33_4_True_2806_Moebius_33_1.interaction_values,GIN_Mutagenicity_2_25,GraphSHAPIQ,2806,SV,1,0,1.0,1.0,0.9659090909090909,0.7333333333333333,0.9659090909090909,2.6574888851462593e-07,0.0004017474473427263,8.769713320982655e-06,0.013257665762309969,2.65748888514626e-07,0.0004017474473427263,8.769713320982657e-06,0.013257665762309969,2.2988487106471618e-07,0.00046138455470409734,2.2988487106471618e-06,0.004613845547040973,2.2998094526646803e-07,0.0004526348471169672,1.1499047263323401e-06,0.002263174235584836
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_Mutagenicity_2_25_33_5_True_4981_Moebius_33_1.interaction_values,GIN_Mutagenicity_2_25,GraphSHAPIQ,4981,SV,1,0,1.0,1.0,0.8030303030303031,-0.15555555555555553,0.8030303030303031,1.107899007768914e-07,0.00025857722429805725,3.6560667256374164e-06,0.008533048401835889,1.1078990077689139e-07,0.0002585772242980573,3.656066725637416e-06,0.00853304840183589,8.987116273412457e-08,0.00028296711985001735,8.987116273412457e-07,0.0028296711985001735,9.276463960329007e-08,0.00027820751877326576,4.6382319801645037e-07,0.0013910375938663289
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_Mutagenicity_2_25_33_6_True_6890_Moebius_33_1.interaction_values,GIN_Mutagenicity_2_25,GraphSHAPIQ,6890,SV,1,0,1.0,1.0,0.7916666666666666,-0.15555555555555553,0.7916666666666666,4.934116427503794e-08,0.00013836408465235376,1.628258421076252e-06,0.004566014793527674,4.9341164275037935e-08,0.00013836408465235376,1.6282584210762518e-06,0.004566014793527674,8.812895930084412e-08,0.0002192098813999052,8.812895930084413e-07,0.002192098813999052,7.246863127304492e-08,0.0001946226752551683,3.623431563652246e-07,0.0009731133762758415
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_Mutagenicity_2_25_33_7_True_8055_Moebius_33_1.interaction_values,GIN_Mutagenicity_2_25,GraphSHAPIQ,8055,SV,1,0,1.0,1.0,0.9204545454545455,0.8666666666666666,0.9204545454545455,2.636624695465472e-09,3.518307582113922e-05,8.700861495036059e-08,0.0011610415020975942,2.636624695465472e-09,3.518307582113922e-05,8.700861495036059e-08,0.0011610415020975942,4.96061803177139e-09,5.623614020419943e-05,4.96061803177139e-08,0.0005623614020419943,3.4164129390254064e-09,4.086399846005006e-05,1.7082064695127032e-08,0.00020431999230025033
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_Mutagenicity_2_25_33_8_True_8556_Moebius_33_1.interaction_values,GIN_Mutagenicity_2_25,GraphSHAPIQ,8556,SV,1,0,1.0,1.0,0.7916666666666666,-0.37777777777777777,0.7916666666666666,7.705199930284344e-10,1.919100982974274e-05,2.5427159769938335e-08,0.0006333033243815104,7.705199930284347e-10,1.919100982974274e-05,2.5427159769938345e-08,0.0006333033243815104,1.5952250637225086e-09,3.075601025061339e-05,1.5952250637225086e-08,0.0003075601025061339,1.7121665115250372e-09,2.802180822450151e-05,8.560832557625186e-09,0.00014010904112250755
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_Mutagenicity_2_25_33_9_True_8696_Moebius_33_1.interaction_values,GIN_Mutagenicity_2_25,GraphSHAPIQ,8696,SV,1,0,1.0,1.0,0.9810606060606061,0.911111111111111,0.9810606060606061,5.195258599810875e-11,4.573334675516659e-06,1.7144353379375886e-09,0.00015092004429204976,5.195258599810875e-11,4.573334675516659e-06,1.7144353379375886e-09,0.00015092004429204976,4.712514825746462e-11,4.776797511359815e-06,4.712514825746462e-10,4.776797511359815e-05,6.594720156925309e-11,5.497255108577459e-06,3.2973600784626545e-10,2.7486275542887295e-05
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_Mutagenicity_2_32_34_10_True_8158_Moebius_34_1.interaction_values,GIN_Mutagenicity_2_32,GraphSHAPIQ,8158,SV,1,0,1.0,1.0,0.9786096256684493,0.9999999999999999,0.9786096256684493,2.3748086088515105e-16,8.765388937608466e-09,8.074349270095135e-15,2.9802322387868785e-07,2.374808608851511e-16,8.765388937608466e-09,8.074349270095137e-15,2.9802322387868785e-07,3.670158759399056e-16,1.354651017679287e-08,3.670158759399056e-15,1.354651017679287e-07,2.936127007820038e-16,1.0837208141989407e-08,1.4680635039100189e-15,5.4186040709947036e-08
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_Mutagenicity_2_32_34_11_True_8158_Moebius_34_1.interaction_values,GIN_Mutagenicity_2_32,GraphSHAPIQ,8158,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_Mutagenicity_2_32_34_1_True_65_Moebius_34_1.interaction_values,GIN_Mutagenicity_2_32,GraphSHAPIQ,65,SV,1,0,0.8,0.8,0.18360071301247774,0.06666666666666667,0.18360071301247774,0.00013355328084615887,0.009327357432937574,0.004540811548769402,0.31713015271987754,0.0001335532808461589,0.009327357432937574,0.004540811548769403,0.31713015271987754,0.00011115912548402143,0.008552977058896741,0.0011115912548402144,0.08552977058896741,0.0001343531277828819,0.009913857787965798,0.0006717656389144096,0.049569288939828995
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_Mutagenicity_2_32_34_2_True_307_Moebius_34_1.interaction_values,GIN_Mutagenicity_2_32,GraphSHAPIQ,307,SV,1,0,0.7,0.8,-0.04812834224598931,-0.06666666666666667,-0.04812834224598931,0.0007773583398810636,0.023858228580678847,0.026430183555956163,0.8111797717430808,0.0007773583398810636,0.02385822858067885,0.026430183555956163,0.811179771743081,0.0013364821912427835,0.03352319788410832,0.013364821912427835,0.3352319788410832,0.0017529839742142783,0.039220169007745956,0.008764919871071392,0.19610084503872977
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_Mutagenicity_2_32_34_3_True_1131_Moebius_34_1.interaction_values,GIN_Mutagenicity_2_32,GraphSHAPIQ,1131,SV,1,0,0.7,0.6,0.08021390374331552,0.19999999999999998,0.08021390374331552,0.00010644163715589042,0.009026085373035389,0.0036190156633002742,0.30688690268320323,0.00010644163715589042,0.009026085373035387,0.0036190156633002742,0.3068869026832032,0.00011998338535137159,0.009990574593694703,0.0011998338535137158,0.09990574593694704,7.557444036760392e-05,0.007409957811763135,0.0003778722018380196,0.037049789058815674
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_Mutagenicity_2_32_34_4_True_2748_Moebius_34_1.interaction_values,GIN_Mutagenicity_2_32,GraphSHAPIQ,2748,SV,1,0,1.0,1.0,0.9144385026737969,0.9555555555555554,0.9144385026737969,7.538035216009456e-10,2.239561414347019e-05,2.5629319734432152e-08,0.0007614508808779865,7.538035216009457e-10,2.239561414347019e-05,2.5629319734432156e-08,0.0007614508808779865,7.913691683060338e-10,2.4732277039228936e-05,7.913691683060339e-09,0.00024732277039228936,9.440599111169736e-10,2.5509522924134498e-05,4.720299555584868e-09,0.0001275476146206725
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_Mutagenicity_2_32_34_5_True_4792_Moebius_34_1.interaction_values,GIN_Mutagenicity_2_32,GraphSHAPIQ,4792,SV,1,0,1.0,1.0,0.9037433155080216,0.911111111111111,0.9037433155080216,1.0010020703943181e-09,2.7610085950137214e-05,3.4034070393406816e-08,0.0009387429223046653,1.0010020703943183e-09,2.7610085950137214e-05,3.403407039340682e-08,0.0009387429223046653,1.155693319800872e-09,3.214626913034639e-05,1.155693319800872e-08,0.0003214626913034639,1.3620654991651196e-09,3.373305110365155e-05,6.810327495825598e-09,0.00016866525551825773
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_Mutagenicity_2_32_34_6_True_6527_Moebius_34_1.interaction_values,GIN_Mutagenicity_2_32,GraphSHAPIQ,6527,SV,1,0,1.0,1.0,0.9358288770053477,0.9999999999999999,0.9358288770053477,2.550276756679231e-09,3.8370166162678425e-05,8.670940972709385e-08,0.0013045856495310666,2.5502767566792318e-09,3.8370166162678425e-05,8.670940972709388e-08,0.0013045856495310666,3.0002635609904254e-09,4.6411589094434366e-05,3.0002635609904254e-08,0.00046411589094434366,1.953588400113463e-09,3.321659260713539e-05,9.767942000567315e-09,0.00016608296303567693
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_Mutagenicity_2_32_34_7_True_7568_Moebius_34_1.interaction_values,GIN_Mutagenicity_2_32,GraphSHAPIQ,7568,SV,1,0,1.0,1.0,0.8823529411764708,0.9555555555555554,0.8823529411764708,4.3702897905392065e-10,1.3455851927658416e-05,1.4858985287833303e-08,0.0004574989655403861,4.3702897905392075e-10,1.3455851927658416e-05,1.4858985287833306e-08,0.0004574989655403861,4.387982353323547e-10,1.5258569308005537e-05,4.387982353323547e-09,0.00015258569308005537,2.8236815942467614e-10,1.0663439529112751e-05,1.4118407971233806e-09,5.331719764556375e-05
