run_id,instance_id,approximation,budget,index,max_order,min_order,Precision@10,Precision@5,KendallTau,KendallTau@10,KendallTau@50,MSE,MAE,SSE,SAE,NonTrivialMSE,NonTrivialMAE,NonTrivialSSE,NonTrivialSAE,MSE@10,MAE@10,SSE@10,SAE@10,MSE@5,MAE@5,SSE@5,SAE@5
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_152_30_10_True_3424_Moebius_30_1.interaction_values,GIN_PROTEINS_2_152,GraphSHAPIQ,3424,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_152_30_1_True_52_Moebius_30_1.interaction_values,GIN_PROTEINS_2_152,GraphSHAPIQ,52,SV,1,0,0.6,0.2,-0.10804597701149425,-0.15555555555555553,-0.10804597701149425,0.0001471663367358884,0.009556197380578073,0.0044149901020766515,0.28668592141734217,0.0001471663367358884,0.009556197380578075,0.0044149901020766515,0.2866859214173422,0.0002294300759513551,0.013110037341950428,0.002294300759513551,0.13110037341950428,0.0002518620845114417,0.013351814940808301,0.0012593104225572084,0.06675907470404151
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_152_30_2_True_231_Moebius_30_1.interaction_values,GIN_PROTEINS_2_152,GraphSHAPIQ,231,SV,1,0,0.6,0.6,0.3471264367816092,-0.1111111111111111,0.3471264367816092,0.0016413656471724214,0.03513902361746189,0.04924096941517264,1.0541707085238567,0.0016413656471724214,0.035139023617461886,0.04924096941517264,1.0541707085238565,0.0020229453559547344,0.039523695035586295,0.020229453559547344,0.3952369503558629,0.003045727998419759,0.05018357074922987,0.015228639992098794,0.25091785374614933
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_152_30_3_True_739_Moebius_30_1.interaction_values,GIN_PROTEINS_2_152,GraphSHAPIQ,739,SV,1,0,0.3,0.4,-0.12643678160919541,0.19999999999999998,-0.12643678160919541,0.00044446520668943603,0.01842115016052962,0.01333395620068308,0.5526345048158886,0.00044446520668943603,0.018421150160529618,0.01333395620068308,0.5526345048158885,0.0004447072169510225,0.019990580441459772,0.004447072169510225,0.1999058044145977,0.0005725352948360836,0.02235258113770257,0.002862676474180418,0.11176290568851285
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_152_30_4_True_1582_Moebius_30_1.interaction_values,GIN_PROTEINS_2_152,GraphSHAPIQ,1582,SV,1,0,0.8,0.6,0.3103448275862069,-0.1111111111111111,0.3103448275862069,1.570863987322074e-05,0.003272765387618357,0.0004712591961966222,0.09818296162855071,1.5708639873220744e-05,0.0032727653876183566,0.0004712591961966223,0.0981829616285507,2.293520824880264e-05,0.004453681352592655,0.0002293520824880264,0.04453681352592655,2.878591374209674e-05,0.005144980455201781,0.0001439295687104837,0.025724902276008904
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_152_30_5_True_2468_Moebius_30_1.interaction_values,GIN_PROTEINS_2_152,GraphSHAPIQ,2468,SV,1,0,1.0,1.0,0.9862068965517242,0.9555555555555554,0.9862068965517242,3.1024409565571714e-12,1.2775940239154049e-06,9.307322869671514e-11,3.8327820717462145e-05,3.1024409565571714e-12,1.2775940239154049e-06,9.307322869671514e-11,3.8327820717462145e-05,3.3782961842323753e-12,1.4155890260481723e-06,3.378296184232375e-11,1.4155890260481724e-05,1.4077410212346714e-12,9.846545401218098e-07,7.0387051061733576e-12,4.923272700609049e-06
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_152_30_6_True_3077_Moebius_30_1.interaction_values,GIN_PROTEINS_2_152,GraphSHAPIQ,3077,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,1.172696283090161e-12,6.68382518505735e-07,3.518088849270483e-11,2.0051475555172052e-05,1.172696283090161e-12,6.68382518505735e-07,3.518088849270483e-11,2.0051475555172052e-05,1.7588674262163e-12,9.06766407068535e-07,1.7588674262163e-11,9.06766407068535e-06,2.1288495312537967e-13,4.2291860730472863e-07,1.0644247656268984e-12,2.114593036523643e-06
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_152_30_7_True_3345_Moebius_30_1.interaction_values,GIN_PROTEINS_2_152,GraphSHAPIQ,3345,SV,1,0,1.0,1.0,0.9954022988505749,0.9555555555555554,0.9954022988505749,1.733932796141073e-13,2.4912533936587486e-07,5.2017983884232186e-12,7.4737601809762464e-06,1.7339327961410732e-13,2.4912533936587486e-07,5.201798388423219e-12,7.4737601809762464e-06,3.8382373822149916e-13,4.076957702608616e-07,3.838237382214992e-12,4.076957702608616e-06,5.292538423824676e-14,2.1381510628207256e-07,2.646269211912338e-13,1.0690755314103628e-06
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_152_30_8_True_3414_Moebius_30_1.interaction_values,GIN_PROTEINS_2_152,GraphSHAPIQ,3414,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0013389294820137e-14,4.82576864744196e-08,3.0040167884460414e-13,1.447730594232588e-06,1.0013389294820137e-14,4.82576864744196e-08,3.0040167884460414e-13,1.447730594232588e-06,2.0874868364198906e-14,9.404288398191796e-08,2.0874868364198905e-13,9.404288398191796e-07,8.632480191321011e-15,5.88099161820399e-08,4.316240095660505e-14,2.940495809101995e-07
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_152_30_9_True_3424_Moebius_30_1.interaction_values,GIN_PROTEINS_2_152,GraphSHAPIQ,3424,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,2.0013620390665767e-15,2.5828679402727095e-08,6.00408611719973e-14,7.748603820818128e-07,2.0013620390665767e-15,2.5828679402727095e-08,6.00408611719973e-14,7.748603820818128e-07,3.602451670508022e-15,4.6491622926123076e-08,3.602451670508022e-14,4.6491622926123077e-07,3.602451670776856e-15,4.64916229278578e-08,1.8012258353884278e-14,2.32458114639289e-07
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_155_35_10_True_9216_Moebius_35_1.interaction_values,GIN_PROTEINS_2_155,GraphSHAPIQ,9216,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,2.3069569341651854e-16,8.514949254791975e-09,8.074349269578149e-15,2.9802322391771913e-07,2.3069569341651854e-16,8.514949254791975e-09,8.074349269578149e-15,2.9802322391771913e-07,3.670158757895091e-16,1.3546510174711201e-08,3.670158757895091e-15,1.3546510174711202e-07,2.936127007820038e-16,1.0837208143377186e-08,1.4680635039100189e-15,5.418604071688593e-08
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_155_35_11_True_9216_Moebius_35_1.interaction_values,GIN_PROTEINS_2_155,GraphSHAPIQ,9216,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_155_35_1_True_60_Moebius_35_1.interaction_values,GIN_PROTEINS_2_155,GraphSHAPIQ,60,SV,1,0,0.5,0.6,0.22016806722689075,-0.37777777777777777,0.22016806722689075,0.00027723594864289414,0.012970503178780115,0.009703258202501295,0.45396761125730406,0.0002772359486428941,0.012970503178780117,0.009703258202501293,0.4539676112573041,0.00013476404405909958,0.010097435406835243,0.0013476404405909958,0.10097435406835242,0.000177968913223851,0.011549762957453955,0.000889844566119255,0.05774881478726977
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_155_35_2_True_301_Moebius_35_1.interaction_values,GIN_PROTEINS_2_155,GraphSHAPIQ,301,SV,1,0,0.1,0.0,0.09915966386554621,0.28888888888888886,0.09915966386554621,0.0028892867517437406,0.04630396520088836,0.10112503631103092,1.6206387820310926,0.0028892867517437406,0.04630396520088834,0.10112503631103092,1.6206387820310921,0.0028249153009048313,0.046082878611863595,0.028249153009048313,0.4608287861186359,0.0028892840174750494,0.04676535821709277,0.014446420087375247,0.23382679108546384
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_155_35_3_True_1110_Moebius_35_1.interaction_values,GIN_PROTEINS_2_155,GraphSHAPIQ,1110,SV,1,0,0.7,0.6,0.24033613445378152,-0.37777777777777777,0.24033613445378152,0.0020880176255708214,0.038633461145857285,0.07308061689497874,1.352171140105005,0.002088017625570822,0.03863346114585728,0.07308061689497876,1.3521711401050047,0.0021634208234856634,0.039321541926174444,0.021634208234856633,0.39321541926174447,0.0019493820383796978,0.036570484767228496,0.00974691019189849,0.18285242383614247
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_155_35_4_True_2753_Moebius_35_1.interaction_values,GIN_PROTEINS_2_155,GraphSHAPIQ,2753,SV,1,0,0.6,0.2,0.2168067226890756,-0.24444444444444444,0.2168067226890756,0.00023858952941411236,0.010842497764580326,0.008350633529493933,0.3794874217603114,0.00023858952941411236,0.010842497764580327,0.008350633529493933,0.37948742176031147,0.00016095278180446292,0.011219520271899572,0.0016095278180446294,0.11219520271899572,0.00013677434770127404,0.010714272031450358,0.0006838717385063702,0.05357136015725179
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_155_35_5_True_4969_Moebius_35_1.interaction_values,GIN_PROTEINS_2_155,GraphSHAPIQ,4969,SV,1,0,0.9,1.0,0.5798319327731093,0.15555555555555553,0.5798319327731093,5.9962987374735676e-05,0.006955432329834469,0.0020987045581157488,0.2434401315442064,5.9962987374735676e-05,0.006955432329834467,0.0020987045581157488,0.24344013154420635,7.323201483886426e-05,0.008538057427170594,0.0007323201483886426,0.08538057427170594,6.84647427072019e-05,0.008273586670815625,0.00034232371353600953,0.041367933354078124
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_155_35_6_True_7036_Moebius_35_1.interaction_values,GIN_PROTEINS_2_155,GraphSHAPIQ,7036,SV,1,0,1.0,1.0,0.9193277310924369,0.6888888888888888,0.9193277310924369,4.3807150224211273e-08,0.00012540941630605944,1.5332502578473945e-06,0.004389329570712081,4.380715022421127e-08,0.00012540941630605944,1.5332502578473943e-06,0.004389329570712081,1.8228116974563512e-08,0.00010433494378132152,1.8228116974563513e-07,0.0010433494378132152,2.8089169977691418e-08,0.00012167884630902848,1.404458498884571e-07,0.0006083942315451424
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_155_35_7_True_8385_Moebius_35_1.interaction_values,GIN_PROTEINS_2_155,GraphSHAPIQ,8385,SV,1,0,0.9,1.0,0.8689075630252101,0.15555555555555553,0.8689075630252101,6.74895035291148e-09,5.063145793705254e-05,2.362132623519018e-07,0.001772101027796839,6.74895035291148e-09,5.063145793705254e-05,2.3621326235190182e-07,0.001772101027796839,5.958683986755207e-09,5.367860499054314e-05,5.958683986755207e-08,0.0005367860499054314,9.79384718421318e-09,6.505040207292756e-05,4.8969235921065895e-08,0.0003252520103646378
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_155_35_8_True_9000_Moebius_35_1.interaction_values,GIN_PROTEINS_2_155,GraphSHAPIQ,9000,SV,1,0,0.9,1.0,0.9058823529411764,0.4666666666666666,0.9058823529411764,4.4403242354663163e-10,1.2469288246632177e-05,1.5541134824132108e-08,0.0004364250886321262,4.4403242354663174e-10,1.2469288246632177e-05,1.554113482413211e-08,0.0004364250886321262,5.534922322337819e-10,1.4153658741653668e-05,5.534922322337819e-09,0.00014153658741653669,9.239274728435698e-10,1.6395070336094887e-05,4.619637364217849e-09,8.197535168047443e-05
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_155_35_9_True_9184_Moebius_35_1.interaction_values,GIN_PROTEINS_2_155,GraphSHAPIQ,9184,SV,1,0,1.0,1.0,0.9193277310924369,0.6,0.9193277310924369,7.055580813268892e-12,1.8497566124056744e-06,2.469453284644112e-10,6.47414814341986e-05,7.055580813268893e-12,1.8497566124056744e-06,2.4694532846441125e-10,6.47414814341986e-05,8.299410510487846e-12,2.2268295288070674e-06,8.299410510487846e-11,2.2268295288070672e-05,1.0378397836243109e-11,2.214800227778868e-06,5.189198918121554e-11,1.107400113889434e-05
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_158_31_10_True_9728_Moebius_31_1.interaction_values,GIN_PROTEINS_2_158,GraphSHAPIQ,9728,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0418515189523992e-17,1.9227304779685157e-09,3.2297397087524376e-16,5.960464481702399e-08,1.041851518952399e-17,1.9227304779685157e-09,3.229739708752437e-16,5.960464481702399e-08,1.4680635054139834e-17,2.7093020382729095e-09,1.4680635054139835e-16,2.7093020382729094e-08,1.1744508007216712e-17,2.1674416275652143e-09,5.872254003608356e-17,1.0837208137826071e-08
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_158_31_11_True_9728_Moebius_31_1.interaction_values,GIN_PROTEINS_2_158,GraphSHAPIQ,9728,SV,1,0,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_158_31_1_True_55_Moebius_31_1.interaction_values,GIN_PROTEINS_2_158,GraphSHAPIQ,55,SV,1,0,0.6,0.6,0.22150537634408607,-0.1111111111111111,0.22150537634408607,0.0012080220339287244,0.030912213566771287,0.03744868305179046,0.9582786205699099,0.0012080220339287244,0.03091221356677128,0.03744868305179046,0.9582786205699096,0.0015716562484408146,0.03781183425202691,0.015716562484408145,0.3781183425202691,0.0010186904882349415,0.03181208879185626,0.005093452441174707,0.15906044395928132
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_158_31_2_True_272_Moebius_31_1.interaction_values,GIN_PROTEINS_2_158,GraphSHAPIQ,272,SV,1,0,0.4,0.2,0.2688172043010753,0.4222222222222222,0.2688172043010753,0.0022253861365249656,0.0416489172320578,0.06898697023227393,1.2911164341937917,0.002225386136524966,0.041648917232057804,0.06898697023227394,1.291116434193792,0.003044266206638179,0.052151565559713654,0.03044266206638179,0.5215156555971365,0.0016726005199259372,0.040521793879385724,0.008363002599629686,0.20260896939692863
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_158_31_3_True_1027_Moebius_31_1.interaction_values,GIN_PROTEINS_2_158,GraphSHAPIQ,1027,SV,1,0,0.6,0.6,0.24301075268817204,0.06666666666666667,0.24301075268817204,0.0016138188128606715,0.035701045014946725,0.05002838319868082,1.1067323954633486,0.0016138188128606715,0.03570104501494672,0.05002838319868082,1.1067323954633483,0.0018923281252994067,0.040719701573790276,0.018923281252994067,0.4071970157379028,0.0009935623425699446,0.031209302826275275,0.004967811712849723,0.15604651413137638
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_158_31_4_True_2632_Moebius_31_1.interaction_values,GIN_PROTEINS_2_158,GraphSHAPIQ,2632,SV,1,0,0.5,0.2,0.4537634408602151,0.022222222222222223,0.4537634408602151,0.0003836884031490966,0.017671992145581003,0.011894340497621995,0.5478317565130111,0.0003836884031490966,0.017671992145581003,0.011894340497621995,0.5478317565130111,0.0003683299852011973,0.018504611323836167,0.003683299852011973,0.18504611323836168,0.00025069673577883306,0.015669599846757934,0.0012534836788941654,0.07834799923378967
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_158_31_5_True_4908_Moebius_31_1.interaction_values,GIN_PROTEINS_2_158,GraphSHAPIQ,4908,SV,1,0,0.9,0.8,0.5698924731182796,-0.3333333333333333,0.5698924731182796,7.244754008087804e-05,0.007650811138784811,0.002245873742507219,0.23717514530232914,7.244754008087802e-05,0.007650811138784811,0.0022458737425072187,0.23717514530232914,6.663579529116704e-05,0.00781940605905326,0.0006663579529116704,0.0781940605905326,7.702034340499668e-05,0.008280290771184452,0.0003851017170249834,0.04140145385592226
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_158_31_6_True_7152_Moebius_31_1.interaction_values,GIN_PROTEINS_2_158,GraphSHAPIQ,7152,SV,1,0,1.0,1.0,0.9526881720430108,0.9999999999999999,0.9526881720430108,7.568255122688805e-08,0.00014090623521209022,2.3461590880335293e-06,0.004368093291574797,7.568255122688806e-08,0.00014090623521209022,2.3461590880335297e-06,0.004368093291574797,6.33279223869963e-08,0.00017021426605802608,6.332792238699629e-07,0.0017021426605802609,6.301538567668454e-09,6.789298542654031e-05,3.150769283834227e-08,0.0003394649271327016
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_158_31_7_True_8706_Moebius_31_1.interaction_values,GIN_PROTEINS_2_158,GraphSHAPIQ,8706,SV,1,0,1.0,1.0,0.8666666666666668,0.9999999999999999,0.8666666666666668,5.5181309331128074e-08,0.0001474656356433718,1.7106205892649703e-06,0.0045714347049445265,5.5181309331128074e-08,0.0001474656356433718,1.7106205892649703e-06,0.0045714347049445265,2.1731639130163106e-08,0.00010851466746042773,2.1731639130163105e-07,0.0010851466746042773,2.3498372724379456e-08,9.866694910359436e-05,1.1749186362189728e-07,0.0004933347455179718
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GIN_PROTEINS_2_158_31_8_True_9450_Moebius_31_1.interaction_values,GIN_PROTEINS_2_158,GraphSHAPIQ,9450,SV,1,0,1.0,1.0,0.9956989247311829,0.9555555555555554,0.9956989247311829,1.5703312060362693e-09,2.451186927454211e-05,4.868026738712435e-08,0.0007598679475108055,1.5703312060362693e-09,2.451186927454211e-05,4.868026738712435e-08,0.0007598679475108055,5.495870145458274e-10,1.8094007414987816e-05,5.495870145458274e-09,0.00018094007414987817,1.5801145698659684e-10,1.0586362896512768e-05,7.900572849329842e-10,5.2931814482563844e-05
