run_id,instance_id,approximation,budget,index,max_order,min_order,Precision@10,Precision@5,KendallTau,KendallTau@10,KendallTau@50,MSE,MAE,SSE,SAE,NonTrivialMSE,NonTrivialMAE,NonTrivialSSE,NonTrivialSAE,MSE@10,MAE@10,SSE@10,SAE@10,MSE@5,MAE@5,SSE@5,SAE@5
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_20_38_2_True_325_Moebius_38_1.interaction_values,GAT_Mutagenicity_2_20,GraphSHAPIQ,325,k-SII,2,0,0.0,0.0,0.2992568503988563,0.022222222222222223,0.07265306122448979,0.0009720793103847132,0.01272336367866921,0.7212828483054572,9.440735849572555,0.002487182235536063,0.03255426155025013,0.7212828483054583,9.440735849572539,0.004188013908965758,0.05035543701596677,0.04188013908965758,0.5035543701596678,0.0035092522664514096,0.05168819128757433,0.01754626133225705,0.2584409564378716
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_20_38_3_True_1117_Moebius_38_1.interaction_values,GAT_Mutagenicity_2_20,GraphSHAPIQ,1117,k-SII,2,0,0.6,0.8,0.3047204367959085,0.24444444444444444,-0.022040816326530613,7.37005258512469e-05,0.0034634516230929277,0.0546857901816252,2.5698811043349523,0.00018857169028146606,0.008861658980465347,0.05468579018162516,2.569881104334951,0.0003913468305028576,0.015690316920952213,0.003913468305028576,0.15690316920952213,0.0002654512421293417,0.012045452956642444,0.0013272562106467084,0.06022726478321222
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_20_38_4_True_2547_Moebius_38_1.interaction_values,GAT_Mutagenicity_2_20,GraphSHAPIQ,2547,k-SII,2,0,0.8,0.8,0.271415112527327,-0.15555555555555553,0.11183673469387755,1.871534045184074e-05,0.0017165917479063143,0.013886782615265828,1.2737110769464852,4.788545729402011e-05,0.004392107161884432,0.013886782615265832,1.2737110769464852,2.56428582634477e-05,0.0036312207142038767,0.000256428582634477,0.03631220714203877,7.7347290834336e-06,0.0023738816593374236,3.867364541716801e-05,0.011869408296687117
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_20_38_5_True_4205_Moebius_38_1.interaction_values,GAT_Mutagenicity_2_20,GraphSHAPIQ,4205,k-SII,2,0,0.9,0.8,0.40612052627941403,0.3333333333333333,-0.04163265306122449,2.061683168697432e-06,0.0006250518068166934,0.0015297689111734947,0.4637884406579865,5.2750652109430834e-06,0.0015992704850275408,0.0015297689111734942,0.46378844065798686,1.6627265266732444e-05,0.0033774660492227083,0.00016627265266732442,0.033774660492227083,2.3373975461146283e-05,0.004088857081674377,0.00011686987730573142,0.020444285408371884
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_20_38_6_True_5483_Moebius_38_1.interaction_values,GAT_Mutagenicity_2_20,GraphSHAPIQ,5483,k-SII,2,0,1.0,0.8,0.459657852905122,0.7777777777777777,0.1951020408163265,2.103962125831959e-07,0.0001994166254075955,0.00015611398973673136,0.14796713605243586,5.383241025404527e-07,0.0005102315036290894,0.00015611398973673128,0.14796713605243592,6.968094217875977e-07,0.0006798284713710925,6.968094217875978e-06,0.006798284713710925,8.548125123132431e-07,0.0006978666711421111,4.274062561566216e-06,0.0034893333557105555
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_20_38_7_True_6176_Moebius_38_1.interaction_values,GAT_Mutagenicity_2_20,GraphSHAPIQ,6176,k-SII,2,0,1.0,1.0,0.5276944174660163,0.7777777777777777,0.4595918367346939,8.051665318580613e-08,0.00010170167036863442,5.974335666386815e-05,0.07546263941352674,2.0601157470299375e-07,0.00026021599797767815,5.9743356663868186e-05,0.07546263941352667,1.884760021835163e-08,7.238476049332629e-05,1.8847600218351629e-07,0.0007238476049332629,5.606557221500299e-09,3.348598877590814e-05,2.8032786107501496e-08,0.0001674299438795407
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_20_38_8_True_6440_Moebius_38_1.interaction_values,GAT_Mutagenicity_2_20,GraphSHAPIQ,6440,k-SII,2,0,1.0,1.0,0.5797258021687018,0.6,0.5085714285714286,2.8402123850539857e-08,4.0076977249201545e-05,2.1074375897100574e-05,0.029737117118907544,7.26702617141399e-08,0.0001025417831686467,2.1074375897100574e-05,0.02973711711890754,2.9211321652484154e-09,2.3842751979820385e-05,2.9211321652484153e-08,0.00023842751979820387,1.9652783597915767e-10,6.269415219606333e-06,9.826391798957884e-10,3.134707609803167e-05
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_20_38_9_True_6515_Moebius_38_1.interaction_values,GAT_Mutagenicity_2_20,GraphSHAPIQ,6515,k-SII,2,0,1.0,1.0,0.6506214738588124,0.7777777777777777,0.8008163265306122,4.30118894079689e-09,1.3213272192615309e-05,3.1914821940712925e-06,0.00980424796692056,1.100511101403894e-08,3.3807751610070884e-05,3.1914821940712925e-06,0.009804247966920556,2.1224219612873646e-09,1.7709864510430385e-05,2.1224219612873646e-08,0.00017709864510430384,0.0,0.0,0.0,0.0
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_25_33_10_True_8718_Moebius_33_1.interaction_values,GAT_Mutagenicity_2_25,GraphSHAPIQ,8718,k-SII,2,0,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,3.869251157793037e-15,1.6969293886754152e-08,2.1745191506796866e-12,9.536743164355834e-06,7.994555701028258e-15,3.506155575130821e-08,2.1745191506796862e-12,9.536743164355834e-06,7.61044120329497e-14,1.9506974654331932e-07,7.610441203294969e-13,1.9506974654331932e-06,9.132529443953962e-14,2.340836958519832e-07,4.566264721976981e-13,1.170418479259916e-06
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_25_33_11_True_8718_Moebius_33_1.interaction_values,GAT_Mutagenicity_2_25,GraphSHAPIQ,8718,k-SII,2,0,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_25_33_1_True_58_Moebius_33_1.interaction_values,GAT_Mutagenicity_2_25,GraphSHAPIQ,58,k-SII,2,0,0.3,0.2,0.31770288186448953,0.37777777777777777,0.23428571428571426,0.001998451785594555,0.01922920440815906,1.12312990350414,10.80681287738539,0.0041291540570005105,0.03973092969626984,1.1231299035041389,10.806812877385395,0.023231401965203232,0.10058660682865987,0.23231401965203233,1.0058660682865987,0.03652176430590528,0.13401186008431007,0.1826088215295264,0.6700593004215504
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_25_33_2_True_297_Moebius_33_1.interaction_values,GAT_Mutagenicity_2_25,GraphSHAPIQ,297,k-SII,2,0,0.2,0.2,0.275924410527718,0.6,0.17387755102040817,0.021754380768406797,0.06399297903009524,12.22596199184462,35.964054214913524,0.044948389675899356,0.13222078755482908,12.225961991844624,35.96405421491351,0.20640710836991646,0.36593276208065045,2.0640710836991647,3.6593276208065046,0.26902439026317587,0.41134265853578567,1.3451219513158794,2.0567132926789284
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_25_33_3_True_1127_Moebius_33_1.interaction_values,GAT_Mutagenicity_2_25,GraphSHAPIQ,1127,k-SII,2,0,0.7,0.4,0.33736781674818095,0.24444444444444444,0.26857142857142857,0.000483716207833137,0.009519539720526984,0.271848508802223,5.3499813229361655,0.0009994430470669966,0.019669048981382973,0.27184850880222305,5.349981322936169,0.0074416319714421305,0.07201920831465791,0.07441631971442131,0.7201920831465791,0.007282420567125676,0.07318433658449679,0.03641210283562838,0.36592168292248395
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_25_33_4_True_2806_Moebius_33_1.interaction_values,GAT_Mutagenicity_2_25,GraphSHAPIQ,2806,k-SII,2,0,0.8,0.8,0.28512252523138015,0.4666666666666666,0.3420408163265306,1.7250771288022086e-05,0.0020294320944836313,0.009694933463868413,1.1405408370998007,3.5643137734810323e-05,0.0041931648422786835,0.009694933463868408,1.140540837099802,8.374476990787799e-05,0.007099126249895874,0.0008374476990787798,0.07099126249895873,0.0001281164658335398,0.009328933404637682,0.000640582329167699,0.04664466702318841
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_25_33_5_True_4981_Moebius_33_1.interaction_values,GAT_Mutagenicity_2_25,GraphSHAPIQ,4981,k-SII,2,0,0.8,0.8,0.3433434195418704,0.911111111111111,0.3812244897959184,2.630981299923283e-05,0.002342754069735231,0.01478611490556885,1.3166277871911998,5.4360716564591376e-05,0.0048405433352617655,0.014786114905568854,1.3166277871912002,0.0003238118359530712,0.013495828906479986,0.003238118359530712,0.13495828906479987,0.0003136065231399318,0.014591125516062346,0.001568032615699659,0.07295562758031172
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_25_33_6_True_6890_Moebius_33_1.interaction_values,GAT_Mutagenicity_2_25,GraphSHAPIQ,6890,k-SII,2,0,0.8,0.8,0.509315469960226,0.6444444444444444,0.5526530612244898,4.25040749867371e-06,0.0008624148941793988,0.0023887290142546253,0.4846771705288221,8.782091964171423e-06,0.001781901362238317,0.002388729014254627,0.48467717052882225,7.043190188188165e-05,0.006935711359930418,0.0007043190188188165,0.06935711359930417,7.553883062078073e-05,0.0074763779621705604,0.00037769415310390367,0.0373818898108528
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_25_33_7_True_8055_Moebius_33_1.interaction_values,GAT_Mutagenicity_2_25,GraphSHAPIQ,8055,k-SII,2,0,1.0,1.0,0.5379882137261245,0.9999999999999999,0.7779591836734694,3.762442948459306e-07,0.0002873306722860712,0.000211449293703413,0.16147983782477202,7.773871092037237e-07,0.0005936758743557795,0.00021144929370341286,0.16147983782477202,6.056305563947292e-06,0.0018019907381842545,6.056305563947292e-05,0.018019907381842545,2.7567689283527197e-06,0.0014130573770270798,1.3783844641763598e-05,0.0070652868851353995
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_25_33_8_True_8556_Moebius_33_1.interaction_values,GAT_Mutagenicity_2_25,GraphSHAPIQ,8556,k-SII,2,0,1.0,1.0,0.5296401316916284,0.9555555555555554,0.7746938775510204,2.665265982848008e-07,0.00020046082467795292,0.00014978794823605803,0.11265898346900954,5.506909861619781e-07,0.0004141874392242998,0.00014978794823605805,0.11265898346900954,3.8373729851123806e-06,0.001376588133097903,3.8373729851123806e-05,0.01376588133097903,4.973861409892312e-06,0.0017198215349756075,2.486930704946156e-05,0.008599107674878037
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_25_33_9_True_8696_Moebius_33_1.interaction_values,GAT_Mutagenicity_2_25,GraphSHAPIQ,8696,k-SII,2,0,1.0,0.8,0.6104059223171636,0.9999999999999999,0.8106122448979591,1.0308883883368233e-07,8.975399886470435e-05,5.793592742452947e-05,0.05044174736196384,2.1299973317841706e-07,0.00018544760059545508,5.793592742452944e-05,0.05044174736196378,2.3355110578779726e-06,0.0006267735362053106,2.3355110578779727e-05,0.006267735362053106,4.573027898600636e-06,0.0011037050052122772,2.2865139493003176e-05,0.0055185250260613855
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_32_34_10_True_8158_Moebius_34_1.interaction_values,GAT_Mutagenicity_2_32,GraphSHAPIQ,8158,k-SII,2,0,1.0,1.0,0.9557836557441769,0.9999999999999999,1.0,3.424052445597718e-15,1.550120795340924e-08,2.04073525757624e-12,9.238719940231907e-06,7.393968324551594e-15,3.347362297185473e-08,2.04073525757624e-12,9.238719940231907e-06,2.9422422257788266e-14,8.4828246723484e-08,2.9422422257788264e-13,8.482824672348399e-07,1.707078922766211e-15,1.8477439880926205e-08,8.535394613831056e-15,9.238719940463103e-08
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_32_34_11_True_8158_Moebius_34_1.interaction_values,GAT_Mutagenicity_2_32,GraphSHAPIQ,8158,k-SII,2,0,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_32_34_1_True_65_Moebius_34_1.interaction_values,GAT_Mutagenicity_2_32,GraphSHAPIQ,65,k-SII,2,0,0.4,0.2,0.33000958772770855,-0.06666666666666667,0.0563265306122449,0.0003903537475960732,0.008628479697117846,0.2326508335672596,5.142573899482236,0.0008429378027799272,0.018632514128558812,0.23265083356725988,5.142573899482232,0.005633540304953465,0.05435950528238974,0.056335403049534646,0.5435950528238974,0.0027278535691559066,0.04448435235472895,0.013639267845779533,0.22242176177364475
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_32_34_2_True_307_Moebius_34_1.interaction_values,GAT_Mutagenicity_2_32,GraphSHAPIQ,307,k-SII,2,0,0.2,0.0,0.262083356832666,-0.022222222222222223,0.08897959183673469,0.0008209674216784489,0.01248307625395855,0.4892965833203556,7.439913447359295,0.001772813707682447,0.02695620814260614,0.48929658332035536,7.439913447359295,0.01048108526181927,0.07471764853726777,0.1048108526181927,0.7471764853726777,0.005545333439627607,0.060475231034178546,0.027726667198138037,0.3023761551708927
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_32_34_3_True_1131_Moebius_34_1.interaction_values,GAT_Mutagenicity_2_32,GraphSHAPIQ,1131,k-SII,2,0,0.4,0.6,0.45105183012802436,0.022222222222222223,-0.09061224489795917,3.5775492859104205e-05,0.0024331642103970776,0.021322193744026108,1.4501658693966584,7.725432515951496e-05,0.005254224164480647,0.02132219374402613,1.4501658693966586,0.00048641608639526674,0.015445608914403792,0.004864160863952667,0.1544560891440379,0.0003473975425576598,0.013657655920537675,0.001736987712788299,0.06828827960268838
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_32_34_4_True_2748_Moebius_34_1.interaction_values,GAT_Mutagenicity_2_32,GraphSHAPIQ,2748,k-SII,2,0,1.0,0.6,0.37648186791495125,0.911111111111111,0.17224489795918366,6.596020748688456e-06,0.0011732191694685103,0.00393122836621832,0.6992386250032321,1.4243581037022907e-05,0.0025334732789972165,0.003931228366218322,0.6992386250032318,6.6700740123763e-05,0.005781883218878006,0.00066700740123763,0.05781883218878006,3.366566982197899e-05,0.0046154212253907536,0.00016832834910989494,0.023077106126953767
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_32_34_5_True_4792_Moebius_34_1.interaction_values,GAT_Mutagenicity_2_32,GraphSHAPIQ,4792,k-SII,2,0,0.8,1.0,0.3738198635158762,0.7333333333333333,0.2359183673469388,1.9151718939727317e-06,0.0006172639648923994,0.001141442448807748,0.3678893230758701,4.135661046404884e-06,0.0013329323299850376,0.001141442448807748,0.36788932307587036,1.0323606683226445e-05,0.002389287900873065,0.00010323606683226445,0.02389287900873065,3.5382559414725616e-06,0.0017124270352105605,1.769127970736281e-05,0.008562135176052803
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_32_34_6_True_6527_Moebius_34_1.interaction_values,GAT_Mutagenicity_2_32,GraphSHAPIQ,6527,k-SII,2,0,0.8,1.0,0.3414133438610344,0.6,0.3355102040816326,3.196124778822457e-07,0.00025685679439752576,0.00019048903681781845,0.15308664946092534,6.901776696297776e-07,0.0005546617734091499,0.00019048903681781864,0.15308664946092537,1.109603646080338e-06,0.0008485404917000182,1.109603646080338e-05,0.008485404917000183,6.077636902385617e-07,0.000674071962398197,3.038818451192808e-06,0.0033703598119909847
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_32_34_7_True_7568_Moebius_34_1.interaction_values,GAT_Mutagenicity_2_32,GraphSHAPIQ,7568,k-SII,2,0,1.0,1.0,0.5096159269076759,0.9555555555555554,0.6244897959183674,1.4434011831895564e-07,0.00016099414098242799,8.602671051809756e-05,0.09595250802552709,3.116909801380346e-07,0.00034765401458524325,8.602671051809756e-05,0.09595250802552714,4.953859612667927e-07,0.0004544228806145446,4.953859612667927e-06,0.004544228806145446,6.845648071953218e-08,0.00021714625732291855,3.4228240359766094e-07,0.0010857312866145927
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GAT_Mutagenicity_2_32_34_8_True_8006_Moebius_34_1.interaction_values,GAT_Mutagenicity_2_32,GraphSHAPIQ,8006,k-SII,2,0,1.0,1.0,0.42953020134228187,0.9999999999999999,0.7502040816326531,8.535923835542141e-08,9.733350832212499e-05,5.087410605983116e-05,0.058010770959986496,1.8432647123127233e-07,0.00021018395275357448,5.0874106059831166e-05,0.05801077095998656,1.5899022444760122e-08,8.891332367753912e-05,1.5899022444760123e-07,0.0008891332367753912,7.528631779931612e-09,6.549440324306044e-05,3.764315889965806e-08,0.0003274720162153022
