,budget,budget_upper_bound,max_neighborhood_size,n_players
80,147456,False,4,21
81,327680,False,4,23
82,105472,False,4,31
83,65536,False,4,16
84,8388608,True,4,23
85,128,False,4,7
86,67108864,True,4,26
87,24574,False,4,38
88,151552,False,4,22
89,393216,False,4,25
90,74007656520941568,True,4,170
91,719042096354146627840,True,4,186
92,630792192,True,4,58
93,16384,False,4,14
94,4096,False,4,12
95,32768,False,4,15
96,26487785472,True,4,60
97,2359296,False,4,22
98,8597798912,True,4,88
99,8589934592,True,4,33
100,7614121984,True,4,50
101,444506112,True,4,60
102,2566340608,True,4,54
103,5767168,False,4,24
104,6897664,False,4,38
105,2048,False,4,11
106,120700139420751142912,True,4,244
107,40901020692480,True,4,80
108,4194304,False,4,22
109,196608,False,4,28
110,278528,False,4,23
111,4173320863952896,True,4,113
112,262144,False,4,18
113,2097152,False,4,21
114,9617408,False,4,37
115,2482569216,True,4,41
116,233776703488,True,4,51
117,27610112,True,4,34
118,71309791232,True,4,54
119,101376,False,4,25
120,63397888,True,4,32
121,16777216,True,4,24
122,11041464320,True,4,62
123,798146658164186017803008,True,4,156
124,205914112,True,4,38
125,188416,False,4,22
126,524288,False,4,19
127,190464,False,4,27
128,8192,False,4,13
129,19826671616,True,4,55
130,105316352,True,4,38
131,22528,False,4,16
132,458752,False,4,20
133,1569722368,True,4,34
134,46348800,True,4,49
135,382039883776,True,4,54
136,393216,False,4,23
137,8763389952,True,4,77
138,4929684242432,True,4,69
139,12063135280807936,True,4,122
140,167936,False,4,28
141,2227726186463232,True,4,51
142,574242816000,True,4,99
143,25221723051524096,True,4,136
144,1966080,False,4,30
145,4587720704,True,4,34
146,598016,False,4,29
147,675516874752,True,4,45
148,135168,False,4,23
149,1359871,False,4,44
150,61440,False,4,18
151,524288,False,4,19
152,223232,False,4,30
153,2707786653696,True,4,126
154,6184566784,True,4,58
155,2117632,False,4,35
156,2409848832,True,4,54
157,6104309743616,True,4,82
158,1277952,False,4,31
159,3808741376,True,4,48
160,28789563540865024,True,4,188
161,161911861434880,True,4,133
162,10649075712,True,4,40
163,404299776,True,4,39
164,54356073840640,True,4,94
165,227328,False,4,35
166,2048,False,4,11
167,369427527268986880,True,4,87
168,65536,False,4,16
169,67108864,True,4,26
170,524288,False,4,19
171,212688633856,True,4,75
172,2097152,False,4,21
173,56510464,True,4,27
174,111931026281115648,True,4,80
175,32768,False,4,15
176,78899200,True,4,33
177,548905176399872,True,4,152
178,1314701312,True,4,39
179,11328899781721176989696,True,4,229
180,290113763688448,True,4,124
181,1998848,False,4,39
182,3686397837312,True,4,73
183,22126493696,True,4,76
184,538984349696,True,4,57
185,3102020935680,True,4,71
186,94777344,True,4,36
187,16384,False,4,14
188,993337548800,True,4,77
189,16777216,True,4,24
190,22363547648,True,4,189
191,1048576,False,4,20
192,62550016,True,4,31
193,2725888,False,4,63
194,1459534311424,True,4,72
195,540672,False,4,36
196,16384,False,4,14
197,336825978460160,True,4,148
198,12091392,False,4,54
199,1549822636128403456,True,4,139
200,275653632,True,4,52
201,182099119360,True,4,96
202,1425408,False,4,61
203,4096,False,4,12
204,4096,False,4,12
205,16384,False,4,14
206,3080149858304,True,4,55
207,306702811136,True,4,42
208,524648448,True,4,66
209,432705534476288,True,4,88
210,13738049536,True,4,60
211,524288,False,4,19
212,1867775,False,4,43
213,15614593536,True,4,43
214,16777216,True,4,24
215,419840,False,4,36
216,1464448155648,True,4,51
217,116736,False,4,23
218,3014656,False,4,30
219,2786344960,True,4,37
220,262144,False,4,18
221,4096,False,4,12
222,236112896,True,4,40
223,643510566912,True,4,59
224,98888228864,True,4,66
225,108544,False,4,28
226,385024,False,4,47
227,272251193397078528,True,4,152
228,67108864,True,4,26
229,131072,False,4,17
230,208666624,True,4,39
231,6160384,False,4,36
232,150873052028321792,True,4,273
233,1137440702464,True,4,78
234,100966400,True,4,47
235,1614276608,True,4,116
236,270336,False,4,22
237,9362923520,True,4,46
238,30664704,True,4,43
239,5946984105120,True,4,105
240,536870912,True,4,29
241,168838656,True,4,30
242,48877213696,True,4,38
243,528384,False,4,41
244,11441768930163276752751003711351477876139080704,True,4,504
245,24680960,True,4,33
246,182566912,True,4,36
247,307200,False,4,27
248,429892608,True,4,35
249,54259891722738240,True,4,64
250,794624,False,4,32
251,2048,False,4,11
252,3394409709568,True,4,136
253,24575,False,4,27
254,4549681152,True,4,50
255,655360,False,4,20
256,242720768,True,4,33
257,1611202560,True,4,32
258,37005160448,True,4,69
259,393216,False,4,28
260,70368744177664,True,4,46
261,188418510358360621056,True,4,208
262,1073741824,True,4,30
263,269467648,True,4,48
264,7733248,False,4,28
265,348159,False,4,40
266,59650048,True,4,38
267,435063816192,True,4,108
268,466944,False,4,31
269,919552,False,4,35
270,80629760,True,4,38
271,8863744,False,4,36
272,1757184,False,4,36
273,43213281181696,True,4,105
274,196607,False,4,33
275,4859338163594862446906464,True,4,226
276,131072,False,4,17
277,57910056960,True,4,71
278,1048576,False,4,20
279,268435456,True,4,28
280,2457599,False,4,48
281,103157755764033464704694725376,True,4,246
282,6553600,False,4,28
283,5389829729099776,True,4,117
284,327176083734528,True,4,63
285,3287040000,True,4,48
286,2097151,False,4,40
287,205228544,True,4,95
288,599752704,True,4,34
289,16384,False,4,14
290,491520,False,4,21
291,1329428480,True,4,44
292,287408128,True,4,111
293,8388608,True,4,23
294,16869376,False,4,60
295,11202002944,True,4,99
296,5946523648,True,4,34
297,8126464,False,4,32
298,134217728,True,4,27
299,92661288960,True,4,42
300,38252856139776,True,4,96
301,131072,False,4,17
302,2749188608,True,4,60
303,2097152,False,4,21
304,912333106511872,True,4,79
305,608256,False,4,74
306,453593858048,True,4,88
307,1376256,False,4,34
308,320921198467147776,True,4,328
309,2238348852766230528,True,4,153
310,16777216,True,4,24
311,157696,False,4,28
312,360448,False,4,20
313,131072,False,4,17
314,3765568837124096,True,4,159
315,2048,False,4,11
316,92160,False,4,25
317,10223616,False,4,30
318,4194304,False,4,22
319,2658166518579200,True,4,81
320,219627008,True,4,38
321,1074271690752,True,4,94
322,4096,False,4,12
323,1343488,False,4,24
324,9568256,False,4,36
325,9874393088,True,4,50
326,12058624,False,4,30
327,94928654827520,True,4,62
328,68882520965120,True,4,63
329,59392,False,4,22
330,189513728,True,4,32
331,131072,False,4,17
332,401408,False,4,26
333,4194304,False,4,22
334,16384,False,4,14
335,2359296,False,4,22
336,170870601072640,True,4,55
337,9553313792,True,4,50
338,111297536,True,4,32
339,18128896,False,4,70
340,240929720320,True,4,88
341,65536,False,4,16
342,262144,False,4,18
343,8164991827968,True,4,54
344,262144,False,4,18
345,16384,False,4,14
346,32768,False,4,15
347,3940351,False,4,62
348,858658377728,True,4,60
349,73728,False,4,24
350,512,False,4,9
351,1014697984,True,4,44
352,245760,False,4,30
353,1130496,False,4,48
354,1048576,False,4,20
355,532480,False,4,29
356,10289152,False,4,42
357,4096,False,4,12
358,134217728,True,4,27
359,1048575,False,4,38
360,8388608,True,4,23
361,2565311632384,True,4,101
362,702145024,True,4,50
363,2097152,False,4,21
364,262144,False,4,26
365,256,False,4,8
366,118784,False,4,23
367,262144,False,4,18
368,360448,False,4,27
369,516096,False,4,32
370,526305198080,True,4,48
371,1486585856,True,4,52
372,32768,False,4,15
373,141312,False,4,31
374,974056742297600,True,4,125
375,7208960,False,4,27
376,8291123200,True,4,34
377,8728642048,True,4,82
378,2037710848,True,4,32
379,998090752,True,4,37
380,256,False,4,8
381,4499273089024,True,4,69
382,2097152,False,4,21
383,163957760,True,4,32
384,223232,False,4,34
385,33554432,True,4,25
386,77298204672,True,4,72
387,917504,False,4,23
388,192512,False,4,25
389,245760,False,4,23
390,1966080,False,4,23
391,134217728,True,4,27
392,92557312,True,4,36
393,1507328,False,4,26
394,229376,False,4,21
395,114688,False,4,20
396,128,False,4,7
397,2384413982720,True,4,64
398,448414208,True,4,74
399,1110373376,True,4,73
400,233472,False,4,33
401,1736704,False,4,34
402,274432,False,4,30
403,8796093022208,True,4,43
404,148701627154434,True,4,123
405,5524660224,True,4,42
406,22528,False,4,16
407,4259840,False,4,37
408,1024,False,4,10
409,128,False,4,7
410,2345697280,True,4,36
411,110592,False,4,32
412,128,False,4,7
413,190464,False,4,24
414,147456,False,4,23
415,655360,False,4,20
416,512,False,4,9
417,2048,False,4,11
418,8796093022208,True,4,43
419,286720,False,4,40
420,2504575602688,True,4,88
421,458752,False,4,20
422,7906103296,True,4,84
423,147456,False,4,27
424,397312,False,4,59
425,32768,False,4,15
426,28672,False,4,18
427,2613640767488,True,4,64
428,704001130496,True,4,94
429,720896,False,4,39
430,323584,False,4,38
431,292538368,True,4,93
432,1228608110592,True,4,94
433,217088,False,4,38
434,278528,False,4,21
435,3641884672,True,4,47
436,249856,False,4,26
437,1587025346560,True,4,96
438,240498337120256,True,4,85
439,16384,False,4,14
440,174653440,True,4,48
441,12407128064,True,4,46
442,4096,False,4,12
443,524288,False,4,19
444,116736,False,4,23
445,1024,False,4,10
446,958464,False,4,35
447,79872,False,4,22
448,51200,False,4,23
449,2048,False,4,11
450,16,False,4,4
451,2465792,False,4,31
452,835584,False,4,29
453,202964992,True,4,30
454,839557120,True,4,30
455,32768,False,4,15
456,256000,False,4,31
457,11878683115520,True,4,82
458,237568,False,4,29
459,15307120640,True,4,84
460,2512964091904,True,4,85
461,4079167488,True,4,40
462,2097152,False,4,21
463,27728783872,True,4,75
464,5767168,False,4,24
465,741376,False,4,71
466,13361003632640,True,4,80
467,27394048,False,4,70
468,290488320,True,4,39
469,2818048,False,4,35
470,10903551,False,4,86
471,280576,False,4,37
472,4096,False,4,12
473,245760,False,4,20
474,319488,False,4,23
475,3524006952960,True,4,180
476,19562496,False,4,59
477,1441792,False,4,22
478,524288,False,4,19
479,9699328,False,4,34
480,126914838528,True,4,116
481,6164480,False,4,44
482,65536,False,4,16
483,7438336,False,4,38
484,110911488,True,4,55
485,134217728,True,4,27
486,131072,False,4,17
487,14173469900800,True,4,59
488,101813712498239488,True,4,148
489,139556093952,True,4,84
490,14680064,False,4,41
491,28116420966637568,True,4,157
492,5700689920,True,4,50
493,4165267918230982144,True,4,151
494,163840,False,4,30
495,2097152,False,4,21
496,11665403,False,4,126
497,409600,False,4,27
498,409600,False,4,27
499,4211189760,True,4,98
500,780288,False,4,43
501,286720,False,4,23
502,439329394688,True,4,80
503,3014656,False,4,30
504,5589425230112,True,4,52
505,512,False,4,9
506,114688,False,4,22
507,41460301824,True,4,56
508,14614528,False,4,32
509,235715330048,True,4,66
510,9396113408,True,4,54
511,442368,False,4,23
512,65536,False,4,16
513,64,False,4,6
514,208896,False,4,27
515,266240,False,4,36
516,256,False,4,8
517,159744,False,4,30
518,727040,False,4,42
519,17563648,False,4,38
520,92540928,True,4,36
521,65536,False,4,16
522,96952582144,True,4,42
523,131072,False,4,21
524,606718976,True,4,40
525,69632,False,4,19
526,1048576,False,4,20
527,4194304,False,4,22
528,65536,False,4,16
529,16384,False,4,14
530,14569439232,True,4,41
531,2686976,False,4,31
532,956416,False,4,58
533,16777216,True,4,24
534,950272,False,4,24
535,90112,False,4,18
536,139264,False,4,24
537,60171239712,True,4,103
538,139264,False,4,20
539,20480,False,4,17
540,262144,False,4,18
541,42082816,True,4,32
542,64,False,4,6
543,1031636673380352,True,4,58
544,91596800,True,4,28
545,16384,False,4,14
546,589824,False,4,39
547,1024,False,4,10
548,212992,False,4,22
549,176128,False,4,26
550,2048,False,4,11
551,3715072,False,4,66
552,6616039424,True,4,48
553,23476511125998720,True,4,144
554,458752,False,4,24
555,59972608,True,4,41
556,63488,False,4,23
557,524288,False,4,19
558,65536,False,4,16
559,3801088,False,4,34
560,11468800,False,4,30
561,2031616,False,4,24
562,1048576,False,4,20
563,131072,False,4,17
564,1019686912,True,4,82
565,131072,False,4,17
566,961318912,True,4,47
567,1114111,False,4,42
568,32768,False,4,15
569,1472240991371264,True,4,96
570,2629632,False,4,56
571,126976,False,4,30
572,8192,False,4,13
573,36864,False,4,19
574,258467840,True,4,66
575,128,False,4,7
576,151552,False,4,24
577,3264208830464,True,4,91
578,1007616,False,4,30
579,356229378218688512,True,4,147
580,134217728,True,4,27
581,178036613120,True,4,100
582,107343872,True,4,30
583,16384,False,4,14
584,39870464,True,4,30
585,1563356774400,True,4,134
586,367321088,True,4,34
587,147188518400,True,4,90
588,493600768,True,4,74
589,235520,False,4,32
590,65536,False,4,16
591,4194304,False,4,22
592,1048576,False,4,20
593,40325120,True,4,26
594,33554432,True,4,25
595,9717874688,True,4,68
596,98304,False,4,23
597,20489848832,True,4,36
598,109154304,True,4,40
599,3904569344,True,4,58
600,296910848,True,4,46
601,8192,False,4,13
602,1681421303808,True,4,83
603,147456,False,4,21
604,65536,False,4,16
605,210737152,True,4,33
606,128,False,4,7
607,135168,False,4,23
608,305919723520,True,4,58
609,238785246543872,True,4,133
610,32768,False,4,15
611,894223197364224,True,4,146
612,675840,False,4,55
613,16384,False,4,14
614,446464,False,4,59
615,565248,False,4,30
616,1656475205500928,True,4,69
617,131072,False,4,17
618,186023936,True,4,43
619,77824,False,4,22
620,313344,False,4,59
621,2578265669227069440,True,4,162
622,131072,False,4,17
623,125952,False,4,31
624,11363581952,True,4,46
625,245760,False,4,20
626,63628902400,True,4,95
627,212992,False,4,20
628,1098827264,True,4,39
629,69632,False,4,19
630,88547434496,True,4,67
631,2940928,False,4,26
632,389120,False,4,31
633,638976,False,4,60
634,54400712704,True,4,52
635,1212416,False,4,27
636,16384,False,4,14
637,1024,False,4,10
638,245760,False,4,20
639,756252870656,True,4,108
640,387846144,True,4,59
641,262144,False,4,18
642,458752,False,4,26
643,2231359897600,True,4,102
644,26769852241282364416,True,4,131
645,177914684290,True,4,56
646,233472,False,4,24
647,59392,False,4,24
648,101724475883520,True,4,70
649,16384,False,4,14
650,149504,False,4,31
651,413696,False,4,31
652,262144,False,4,18
653,1859584,False,4,61
654,24743936,True,4,30
655,25507446784,True,4,96
656,1120256,False,4,87
657,90112,False,4,18
658,221184,False,4,22
659,169390819097280512,True,4,168
660,8388608,True,4,23
661,8192,False,4,13
662,1835008,False,4,43
663,91152384,True,4,32
664,2048,False,4,11
665,992904019968,True,4,98
666,4294967296,True,4,32
667,1024,False,4,10
668,7995392,False,4,31
669,16384,False,4,14
670,8192,False,4,13
671,8192,False,4,13
672,65536,False,4,16
673,7340032,False,4,24
674,1024,False,4,10
675,262144,False,4,18
676,64,False,4,6
677,102400,False,4,20
678,32,False,4,5
679,256,False,4,8
680,4521174538240,True,4,112
681,2048,False,4,11
682,64,False,4,6
683,3407872,False,4,26
684,86720512,True,4,30
685,16384,False,4,14
686,11892125775810208,True,4,109
687,512,False,4,9
688,262144,False,4,18
689,61440,False,4,18
690,327680,False,4,27
691,102400,False,4,20
692,256,False,4,8
693,61440,False,4,18
694,36623032320,True,4,44
695,16384,False,4,14
696,131072,False,4,17
697,2097152,False,4,21
698,56036352,True,4,38
699,1048576,False,4,20
700,16,False,4,4
701,2560000,False,4,40
702,107398999492098,True,4,94
703,55697408,True,4,53
704,8192,False,4,13
705,128,False,4,7
706,64,False,4,6
707,1024,False,4,10
708,184320,False,4,27
709,1024,False,4,10
710,512,False,4,9
711,32,False,4,5
712,4095,False,4,22
713,4096,False,4,12
714,210063360,True,4,47
715,2048,False,4,11
716,320307200,True,4,42
717,1024,False,4,10
718,1024,False,4,10
719,2097152,False,4,21
720,1024,False,4,10
721,61440,False,4,18
722,32768,False,4,15
723,8192,False,4,13
724,161137152,True,4,60
725,2199023255552,True,4,41
726,32,False,4,5
727,32768,False,4,15
728,22528,False,4,16
729,512,False,4,9
730,16777216,True,4,24
731,256,False,4,8
732,4096,False,4,12
733,64,False,4,6
734,139634688,True,4,38
735,192512,False,4,25
736,16384,False,4,14
737,4096,False,4,12
738,6946816,False,4,35
739,57153864960,True,4,42
740,16777216,True,4,24
741,286720,False,4,29
742,1024,False,4,10
743,64,False,4,6
744,28672,False,4,16
745,4194304,False,4,22
746,73792716800,True,4,46
747,16,False,4,4
748,1024,False,4,10
749,4332746752,True,4,38
750,32768,False,4,15
751,16,False,4,4
752,2048,False,4,11
753,32768,False,4,15
754,65536,False,4,16
755,8192,False,4,13
756,65536,False,4,16
757,8388606,False,4,64
758,5267373125334944672,True,4,140
759,2048,False,4,11
760,7947004413280768,True,4,150
761,901120,False,4,39
762,8589934592,True,4,33
763,64,False,4,6
764,8192,False,4,13
765,1024,False,4,10
766,6767878144,True,4,46
767,1024,False,4,10
768,8192,False,4,13
769,856064,False,4,51
770,32768,False,4,15
771,1572863,False,4,39
772,4194304,False,4,22
773,126976,False,4,22
774,1024,False,4,10
775,315392,False,4,27
776,32768,False,4,15
777,1638400,False,4,24
778,4096,False,4,12
779,512,False,4,9
780,8549391360,True,4,44
781,352256,False,4,22
782,272384,False,4,33
783,32768,False,4,15
784,512,False,4,9
785,163401728,True,4,34
786,1024,False,4,10
787,655360,False,4,20
788,7733248,False,4,26
789,512,False,4,9
790,563199,False,4,65
791,256,False,4,8
792,1179648,False,4,21
793,84327424,True,4,29
794,4194304,False,4,22
795,6143,False,4,23
796,131072,False,4,17
797,256,False,4,8
798,8192,False,4,13
799,2424832,False,4,26
800,1860754432,True,4,45
801,3080192,False,4,39
802,556154880,True,4,52
803,458752,False,4,25
804,4063232,False,4,35
805,1024,False,4,10
806,4096,False,4,12
807,64,False,4,6
808,268435456,True,4,28
809,131071,False,4,32
810,8192,False,4,13
811,16777216,True,4,24
812,5767168,False,4,24
813,1241294592,True,4,35
814,2048,False,4,11
815,512,False,4,9
816,524288,False,4,19
817,65536,False,4,16
818,131072,False,4,17
819,1835008,False,4,22
820,1024,False,4,10
821,917504,False,4,21
822,30961664,True,4,29
823,1048576,False,4,20
824,128,False,4,7
825,262144,False,4,18
826,32768,False,4,15
827,131072,False,4,17
828,27931729299767296,True,4,74
829,18429,False,4,46
830,64,False,4,6
831,2048,False,4,11
832,13181369392898048,True,4,70
833,1048576,False,4,20
834,32,False,4,5
835,323483136,True,4,78
836,32768,False,4,15
837,3096576,False,4,28
838,3828201069707008,True,4,149
839,1611641978880,True,4,63
840,8388608,True,4,23
841,22052864,True,4,27
842,524287,False,4,36
843,2023487,False,4,43
844,5226496,False,4,52
845,1073741824,True,4,30
846,256,False,4,8
847,1703936,False,4,23
848,245760,False,4,20
849,32,False,4,5
850,1048576,False,4,20
851,256,False,4,8
852,1409024,False,4,33
853,65536,False,4,16
854,16384,False,4,14
855,8388608,True,4,23
856,2048,False,4,11
857,384880917680128,True,4,84
858,128,False,4,7
859,16384,False,4,14
860,32768,False,4,15
861,1024,False,4,10
862,72057594037927936,True,4,56
863,3074634295378944,True,4,93
864,225501184,True,4,32
865,2048,False,4,11
866,256,False,4,8
867,64,False,4,6
868,4096,False,4,12
869,434176,False,4,24
870,4096,False,4,12
871,950272,False,4,24
872,12451840,False,4,34
873,4194304,False,4,22
874,1572864,False,4,21
875,128,False,4,7
876,256,False,4,8
877,376832,False,4,34
878,33769389441024,True,4,66
879,32,False,4,5
880,131072,False,4,17
881,256,False,4,8
882,33554432,True,4,25
883,131072,False,4,17
884,18237132995608576,True,4,58
885,520192,False,4,28
886,3868820382528,True,4,46
887,3014656,False,4,24
888,32768,False,4,15
889,512,False,4,9
890,32,False,4,5
891,2097152,False,4,21
892,256,False,4,8
893,4096,False,4,12
894,1535,False,4,19
895,32,False,4,5
896,256,False,4,8
897,120832,False,4,24
898,16154624,False,4,46
899,1024,False,4,10
900,2048,False,4,11
901,524288,False,4,19
902,86016,False,4,20
903,1048576,False,4,20
904,2048,False,4,11
905,1024,False,4,10
906,16,False,4,4
907,81920,False,4,19
908,3014656,False,4,33
909,2092877606497856,True,4,62
910,256,False,4,8
911,2121728,False,4,40
912,4096,False,4,12
913,512,False,4,9
914,61019136,True,4,53
915,2097152,False,4,21
916,360448,False,4,20
917,35184372088832,True,4,45
918,8192,False,4,13
919,7340032,False,4,50
920,64,False,4,6
921,4096,False,4,12
922,4096,False,4,12
923,11362762752,True,4,36
924,4653056,False,4,31
925,2924544,False,4,34
926,256,False,4,8
927,524288,False,4,19
928,2048,False,4,11
929,256,False,4,8
930,128,False,4,7
931,9215,False,4,23
932,16384,False,4,14
933,383,False,4,15
934,134217728,True,4,27
935,32,False,4,5
936,176697376768,True,4,56
937,2048,False,4,11
938,1048576,False,4,20
939,256,False,4,8
940,512,False,4,9
941,344064,False,4,22
942,128,False,4,7
943,1099511627776,True,4,40
944,1024,False,4,10
945,684032,False,4,54
946,531277824,True,4,72
947,1073741824,True,4,30
948,16384,False,4,14
949,16,False,4,4
950,256,False,4,8
951,4096,False,4,12
952,83968,False,4,26
953,90112,False,4,18
954,253952,False,4,27
955,6284475616,True,4,45
956,512,False,4,9
957,102400,False,4,20
958,128,False,4,7
959,16,False,4,4
960,1024,False,4,10
961,32768,False,4,15
962,1024,False,4,10
963,1736704,False,4,26
964,32,False,4,5
965,65536,False,4,16
966,536870912,True,4,29
967,102400,False,4,20
968,3407872,False,4,24
969,64,False,4,6
970,512,False,4,9
971,90112,False,4,18
972,64,False,4,6
973,512,False,4,9
974,1024,False,4,10
975,32,False,4,5
976,64,False,4,6
977,1024,False,4,10
978,585728,False,4,38
979,1462657024,True,4,32
980,128,False,4,7
981,131072,False,4,17
982,131072,False,4,17
983,16,False,4,4
984,32768,False,4,15
985,151115727451828646838272,True,4,77
986,65536,False,4,16
987,349441784643584,True,4,58
988,68719476736,True,4,36
989,524289,False,4,20
990,60693504,True,4,47
991,917504,False,4,23
992,2048,False,4,11
993,856590626,True,4,60
994,16384,False,4,14
995,512,False,4,9
996,2684047,False,4,22
997,512,False,4,9
998,4096,False,4,12
999,32768,False,4,15
1000,32,False,4,5
1001,475136,False,4,27
1002,32,False,4,5
1003,354902016,True,4,40
1004,786432,False,4,25
1005,27330695004160,True,4,53
1006,4956160,False,4,55
1007,16384,False,4,14
1008,1269451651760152,True,4,57
1009,32768,False,4,15
1010,2686976,False,4,25
1011,8189,False,4,44
1012,32,False,4,5
1013,64,False,4,6
1014,64,False,4,6
1015,344064,False,4,22
1016,35880960,True,4,26
1017,6028194816,True,4,80
1018,68719476736,True,4,36
1019,2048,False,4,11
1020,130507079680,True,4,40
1021,8192,False,4,13
1022,32,False,4,5
1023,65536,False,4,16
1024,44971015536640,True,4,90
1025,512,False,4,9
1026,1048576,False,4,24
1027,2199023255552,True,4,41
1028,92258304,True,4,34
1029,16384,False,4,14
1030,128,False,4,7
1031,131072,False,4,17
1032,524288,False,4,19
1033,1024,False,4,10
1034,268085248,True,4,34
1035,1324136448,True,4,56
1036,1835008,False,4,24
1037,66560,False,4,33
1038,1982464,False,4,34
1039,1048576,False,4,20
1040,32,False,4,5
1041,16,False,4,4
1042,256,False,4,8
1043,61440,False,4,18
1044,16,False,4,4
1045,8192,False,4,13
1046,16,False,4,4
1047,262144,False,4,18
1048,2048,False,4,11
1049,1245184,False,4,22
1050,4096,False,4,12
1051,343855104,True,4,32
1052,1048576,False,4,20
1053,65536,False,4,16
1054,32,False,4,5
1055,64,False,4,6
1056,1024,False,4,10
1057,64,False,4,6
1058,64,False,4,6
1059,126976,False,4,24
1060,110592,False,4,24
1061,128,False,4,7
1062,262144,False,4,18
1063,131072,False,4,17
1064,256,False,4,8
1065,339806326784,True,4,64
1066,16384,False,4,14
1067,512,False,4,9
1068,2048,False,4,11
1069,256,False,4,8
1070,4108681216,True,4,33
1071,131072,False,4,17
1072,3858375951515648,True,4,96
1073,16384,False,4,14
1074,65536,False,4,16
1075,1555036229681152,True,4,72
1076,79872,False,4,22
1077,64,False,4,6
1078,64,False,4,6
1079,256,False,4,8
1080,32768,False,4,15
1081,128,False,4,7
1082,16384,False,4,14
1083,6553600,False,4,26
1084,256,False,4,8
1085,184320,False,4,27
1086,108544,False,4,24
1087,8192,False,4,13
1088,16,False,4,4
1089,228352,False,4,38
1090,204800,False,4,21
1091,1024,False,4,10
1092,94208,False,4,21
1093,128,False,4,7
1094,34816,False,4,18
1095,127,False,4,12
1096,64,False,4,6
1097,2048,False,4,11
1098,1024,False,4,10
1099,172032,False,4,29
1100,3342336,False,4,36
1101,128,False,4,7
1102,2047,False,4,20
1103,65536,False,4,16
1104,16,False,4,4
1105,64,False,4,6
1106,32,False,4,5
1107,114688,False,4,22
1108,32,False,4,5
1109,32768,False,4,15
1110,65536,False,4,16
1111,32,False,4,5
1112,202999808,True,4,40
