,0,avg_node_degree,min_node_degree,max_node_degree,avg_curvature,min_curvature,max_curvature,num_edges,graph_density
50,50,14.33,0,49,0.030694444444444465,-0.1805555555555555,0.16666666666666669,104,0.08489795918367347
51,57,16.035087719298247,0,56,0.04117933723196883,-0.20833333333333326,0.16666666666666669,116,0.07268170426065163
52,46,13.293478260869565,0,45,0.0378925120772947,-0.16666666666666666,0.16666666666666669,94,0.09082125603864734
53,58,16.28448275862069,0,57,0.042983716475095794,-0.23958333333333331,0.16666666666666669,118,0.07138535995160314
54,44,12.840909090909092,0,43,0.033459595959595974,-0.16666666666666666,0.16666666666666669,92,0.09725158562367865
55,47,13.585106382978724,0,46,0.031767139479905455,-0.16666666666666666,0.16666666666666669,98,0.09065679925994449
56,49,14.081632653061224,0,48,0.03132086167800455,-0.20833333333333326,0.16666666666666669,102,0.08673469387755102
57,48,13.833333333333334,0,47,0.033709490740740755,-0.16666666666666666,0.25,100,0.08865248226950355
58,45,13.088888888888889,0,44,0.02762345679012347,-0.16666666666666666,0.16666666666666669,94,0.09494949494949495
59,44,12.795454545454545,0,43,0.03819444444444446,-0.16666666666666666,0.25,90,0.09513742071881606
60,47,13.542553191489361,0,46,0.03974586288416077,-0.16666666666666666,0.25,96,0.08880666049953746
61,50,14.29,0,49,0.041111111111111126,-0.16666666666666666,0.25,102,0.08326530612244898
62,53,15.037735849056604,0,52,0.0423218029350105,-0.23958333333333331,0.25,108,0.0783744557329463
63,54,15.324074074074074,0,53,0.03420781893004118,-0.1805555555555555,0.25,112,0.07826694619147449
64,48,13.791666666666666,0,47,0.041521990740740755,-0.16666666666666666,0.25,98,0.08687943262411348
65,54,15.287037037037036,0,53,0.036908436213991785,-0.16666666666666666,0.16666666666666669,110,0.07686932215234102
66,49,14.081632653061224,0,48,0.032383786848072575,-0.16666666666666666,0.16666666666666669,102,0.08673469387755102
67,51,14.617647058823529,0,50,0.023965141612200456,-0.18055555555555555,0.16666666666666669,108,0.08470588235294117
68,59,16.56779661016949,0,58,0.03342749529190209,-0.1805555555555555,0.16666666666666669,122,0.07130333138515488
69,67,18.559701492537314,0,66,0.031923714759535676,-0.1805555555555555,0.16666666666666669,138,0.06241519674355495
70,67,18.559701492537314,0,66,0.031923714759535676,-0.1805555555555555,0.16666666666666669,138,0.06241519674355495
71,71,19.556338028169016,0,70,0.03129890453834117,-0.1805555555555555,0.16666666666666669,146,0.05875251509054326
72,59,16.56779661016949,0,58,0.03342749529190209,-0.1805555555555555,0.16666666666666669,122,0.07130333138515488
73,59,16.56779661016949,0,58,0.03342749529190209,-0.1805555555555555,0.16666666666666669,122,0.07130333138515488
74,59,16.56779661016949,0,58,0.03342749529190209,-0.1805555555555555,0.16666666666666669,122,0.07130333138515488
75,59,16.56779661016949,0,58,0.03342749529190209,-0.1805555555555555,0.16666666666666669,122,0.07130333138515488
76,59,16.56779661016949,0,58,0.03342749529190209,-0.1805555555555555,0.16666666666666669,122,0.07130333138515488
77,59,16.56779661016949,0,58,0.03342749529190209,-0.1805555555555555,0.16666666666666669,122,0.07130333138515488
78,62,17.31451612903226,0,61,0.033826164874551985,-0.18055555555555555,0.16666666666666669,128,0.06768905341089371
79,62,17.31451612903226,0,61,0.033826164874551985,-0.18055555555555555,0.16666666666666669,128,0.06768905341089371
80,62,17.31451612903226,0,61,0.033826164874551985,-0.18055555555555555,0.16666666666666669,128,0.06768905341089371
81,62,17.31451612903226,0,61,0.033826164874551985,-0.18055555555555555,0.16666666666666669,128,0.06768905341089371
82,61,17.065573770491802,0,60,0.03415300546448089,-0.1805555555555555,0.16666666666666669,126,0.06885245901639345
83,65,18.092307692307692,0,64,0.02863247863247865,-0.1805555555555555,0.16666666666666669,136,0.06538461538461539
84,65,18.092307692307692,0,64,0.02863247863247865,-0.1805555555555555,0.16666666666666669,136,0.06538461538461539
85,58,16.31896551724138,0,57,0.03160919540229887,-0.1805555555555555,0.16666666666666669,120,0.07259528130671507
86,61,17.065573770491802,0,60,0.03415300546448089,-0.1805555555555555,0.16666666666666669,126,0.06885245901639345
87,57,16.07017543859649,0,56,0.03569688109161794,-0.1805555555555555,0.25,118,0.07393483709273183
88,57,16.07017543859649,0,56,0.03569688109161795,-0.18055555555555555,0.25,118,0.07393483709273183
89,57,16.07017543859649,0,56,0.03569688109161795,-0.1805555555555555,0.25,118,0.07393483709273183
90,62,17.31451612903226,0,61,0.03483422939068102,-0.1805555555555555,0.16666666666666669,128,0.06768905341089371
91,65,18.06153846153846,0,64,0.03611111111111113,-0.1805555555555555,0.16666666666666669,134,0.06442307692307692
92,66,18.34090909090909,0,65,0.02967171717171719,-0.1805555555555555,0.16666666666666669,138,0.06433566433566433
93,63,17.563492063492063,0,62,0.03262786596119931,-0.1805555555555555,0.16666666666666669,130,0.06656426011264721
94,34,10.308823529411764,0,33,0.03962418300653597,-0.20833333333333331,0.25,70,0.12477718360071301
95,31,9.564516129032258,0,30,0.03718637992831542,-0.20833333333333331,0.16666666666666669,64,0.13763440860215054
96,37,11.054054054054054,0,36,0.037912912912912926,-0.20833333333333331,0.16666666666666669,76,0.11411411411411411
97,37,11.108108108108109,0,36,0.028153153153153174,-0.20833333333333331,0.16666666666666669,78,0.11711711711711711
98,53,15.075471698113208,0,52,0.03786687631027256,-0.20833333333333331,0.16666666666666669,110,0.07982583454281568
99,53,15.075471698113208,0,52,0.03786687631027255,-0.20833333333333331,0.16666666666666669,110,0.07982583454281568
100,54,15.324074074074074,0,53,0.03420781893004116,-0.20833333333333331,0.16666666666666669,112,0.07826694619147449
101,47,13.585106382978724,0,46,0.03221040189125298,-0.20833333333333331,0.16666666666666669,98,0.09065679925994449
102,51,14.57843137254902,0,50,0.03254357298474947,-0.20833333333333331,0.16666666666666669,106,0.08313725490196078
103,54,15.324074074074074,0,53,0.03665123456790125,-0.20833333333333331,0.16666666666666669,112,0.07826694619147449
104,32,9.8125,0,31,0.03862847222222224,-0.20833333333333331,0.25,66,0.13306451612903225
105,52,14.826923076923077,0,51,0.03365384615384617,-0.20833333333333331,0.16666666666666669,108,0.08144796380090498
106,56,15.821428571428571,0,55,0.03583829365079366,-0.20833333333333331,0.16666666666666669,116,0.07532467532467532
107,53,15.075471698113208,0,52,0.03786687631027255,-0.20833333333333331,0.16666666666666669,110,0.07982583454281568
108,47,13.585106382978724,0,46,0.03472222222222224,-0.20833333333333331,0.16666666666666669,98,0.09065679925994449
109,47,13.585106382978724,0,46,0.03472222222222224,-0.20833333333333331,0.16666666666666669,98,0.09065679925994449
110,54,15.324074074074074,0,53,0.03639403292181071,-0.20833333333333331,0.16666666666666669,112,0.07826694619147449
111,33,10.06060606060606,0,32,0.03829966329966332,-0.20833333333333331,0.16666666666666669,68,0.12878787878787878
112,49,14.081632653061224,0,48,0.03316326530612247,-0.20833333333333331,0.16666666666666669,102,0.08673469387755102
113,48,13.833333333333334,0,47,0.034722222222222245,-0.20833333333333331,0.16666666666666669,100,0.08865248226950355
114,43,12.546511627906977,0,42,0.03262273901808786,-0.20833333333333331,0.16666666666666669,88,0.09745293466223699
115,54,15.324074074074074,0,53,0.03948045267489714,-0.20833333333333331,0.25,112,0.07826694619147449
116,37,11.054054054054054,0,36,0.03791291291291292,-0.20833333333333331,0.16666666666666669,76,0.11411411411411411
117,39,11.551282051282051,0,38,0.03383190883190884,-0.20833333333333331,0.16666666666666669,80,0.10796221322537113
118,43,12.546511627906977,0,42,0.03262273901808786,-0.20833333333333331,0.16666666666666669,88,0.09745293466223699
119,39,11.551282051282051,0,38,0.03383190883190884,-0.20833333333333331,0.16666666666666669,80,0.10796221322537113
120,39,11.551282051282051,0,38,0.03383190883190884,-0.20833333333333331,0.16666666666666669,80,0.10796221322537113
121,43,12.546511627906977,0,42,0.03262273901808786,-0.20833333333333331,0.16666666666666669,88,0.09745293466223699
122,37,11.108108108108109,0,36,0.028153153153153167,-0.20833333333333331,0.16666666666666669,78,0.11711711711711711
123,37,11.108108108108109,0,36,0.028153153153153167,-0.20833333333333331,0.16666666666666669,78,0.11711711711711711
124,37,11.108108108108109,0,36,0.028153153153153167,-0.20833333333333331,0.16666666666666669,78,0.11711711711711711
125,32,9.875,0,31,0.01931423611111113,-0.18055555555555555,0.16666666666666669,68,0.13709677419354838
126,34,10.367647058823529,0,33,0.02308006535947714,-0.18055555555555555,0.16666666666666669,72,0.12834224598930483
127,28,8.892857142857142,0,27,0.01909722222222224,-0.18055555555555555,0.16666666666666669,60,0.15873015873015872
128,26,8.403846153846153,0,25,0.01495726495726498,-0.16666666666666666,0.16666666666666669,56,0.1723076923076923
129,29,9.137931034482758,0,28,0.017720306513409983,-0.18055555555555555,0.16666666666666669,62,0.15270935960591134
130,32,9.875,0,31,0.021050347222222238,-0.18055555555555555,0.16666666666666669,68,0.13709677419354838
131,35,10.614285714285714,0,34,0.024603174603174616,-0.18055555555555555,0.16666666666666669,74,0.12436974789915967
132,33,10.121212121212121,0,32,0.019149831649831667,-0.18055555555555555,0.16666666666666669,70,0.13257575757575757
133,39,11.653846153846153,0,38,0.01691595441595443,-0.18055555555555555,0.16666666666666669,84,0.11336032388663968
134,29,9.137931034482758,0,28,0.018917624521072814,-0.18055555555555555,0.16666666666666669,62,0.15270935960591134
135,39,11.653846153846153,0,38,0.024394586894586918,-0.20833333333333326,0.16666666666666669,84,0.11336032388663968
136,51,14.617647058823529,0,50,0.02355664488017431,-0.20833333333333326,0.16666666666666669,108,0.08470588235294117
137,47,13.627659574468085,0,46,0.02378841607565013,-0.20833333333333326,0.16666666666666669,100,0.09250693802035152
138,39,11.653846153846153,0,38,0.024394586894586918,-0.20833333333333326,0.16666666666666669,84,0.11336032388663968
139,39,11.653846153846153,0,38,0.024394586894586918,-0.20833333333333326,0.16666666666666669,84,0.11336032388663968
140,39,11.653846153846153,0,38,0.024394586894586918,-0.20833333333333326,0.16666666666666669,84,0.11336032388663968
141,58,16.353448275862068,0,57,0.03747605363984677,-0.20833333333333326,0.25,122,0.07380520266182698
142,55,15.572727272727272,0,54,0.035858585858585874,-0.1944444444444444,0.25,114,0.07676767676767676
143,55,15.572727272727272,0,54,0.035858585858585874,-0.1944444444444444,0.25,114,0.07676767676767676
144,49,14.081632653061224,0,48,0.03387188208616782,-0.16666666666666666,0.25,102,0.08673469387755102
145,55,15.572727272727272,0,54,0.035858585858585874,-0.1944444444444444,0.25,114,0.07676767676767676
146,55,15.572727272727272,0,54,0.035858585858585874,-0.1944444444444444,0.25,114,0.07676767676767676
147,55,15.572727272727272,0,54,0.035858585858585874,-0.1944444444444444,0.25,114,0.07676767676767676
148,55,15.572727272727272,0,54,0.035858585858585874,-0.1944444444444444,0.25,114,0.07676767676767676
149,60,16.816666666666666,0,59,0.03773148148148149,-0.1944444444444444,0.25,124,0.07005649717514124
150,39,11.602564102564102,0,38,0.024216524216524236,-0.1944444444444444,0.25,82,0.1106612685560054
151,55,15.572727272727272,0,54,0.035858585858585874,-0.1944444444444444,0.25,114,0.07676767676767676
152,55,15.572727272727272,0,54,0.035858585858585874,-0.1944444444444444,0.25,114,0.07676767676767676
153,45,13.088888888888889,0,44,0.026543209876543225,-0.1944444444444444,0.25,94,0.09494949494949495
154,58,16.31896551724138,0,57,0.03615900383141764,-0.1944444444444444,0.25,120,0.07259528130671507
155,59,16.56779661016949,0,58,0.034839924670433155,-0.1944444444444444,0.25,122,0.07130333138515488
156,58,16.31896551724138,0,57,0.03723659003831419,-0.1944444444444444,0.25,120,0.07259528130671507
157,37,11.108108108108109,0,36,0.022897897897897923,-0.16666666666666666,0.16666666666666669,78,0.11711711711711711
158,36,10.86111111111111,0,35,0.020833333333333353,-0.1944444444444444,0.16666666666666669,76,0.12063492063492064
159,40,11.85,0,39,0.024305555555555573,-0.16666666666666666,0.16666666666666669,84,0.1076923076923077
160,38,11.355263157894736,0,37,0.022660818713450312,-0.16666666666666666,0.16666666666666669,80,0.11379800853485064
161,43,12.593023255813954,0,42,0.02551679586563309,-0.1944444444444444,0.16666666666666669,90,0.09966777408637874
162,46,13.33695652173913,0,45,0.029287439613526593,-0.16666666666666666,0.16666666666666669,96,0.0927536231884058
163,32,9.875,0,31,0.014756944444444468,-0.15277777777777776,0.16666666666666669,68,0.13709677419354838
164,39,11.653846153846153,0,38,0.013176638176638198,-0.16666666666666666,0.16666666666666669,84,0.11336032388663968
165,38,11.407894736842104,0,37,0.00950292397660821,-0.16666666666666666,0.16666666666666669,82,0.1166429587482219
166,35,10.614285714285714,0,34,0.017063492063492086,-0.18055555555555555,0.16666666666666669,74,0.12436974789915967
167,35,10.614285714285714,0,34,0.017063492063492086,-0.18055555555555555,0.16666666666666669,74,0.12436974789915967
168,36,10.86111111111111,0,35,0.015432098765432119,-0.15277777777777776,0.16666666666666669,76,0.12063492063492064
169,40,11.85,0,39,0.01597222222222224,-0.15277777777777776,0.16666666666666669,84,0.1076923076923077
170,32,9.875,0,31,0.014756944444444468,-0.15277777777777776,0.16666666666666669,68,0.13709677419354838
171,32,9.875,0,31,0.014756944444444468,-0.15277777777777776,0.16666666666666669,68,0.13709677419354838
172,33,10.121212121212121,0,32,0.01893939393939396,-0.16666666666666666,0.16666666666666669,70,0.13257575757575757
173,40,11.85,0,39,0.020833333333333353,-0.1805555555555555,0.16666666666666669,84,0.1076923076923077
174,40,11.85,0,39,0.020833333333333353,-0.1805555555555555,0.16666666666666669,84,0.1076923076923077
175,41,12.097560975609756,0,40,0.019308943089430913,-0.16666666666666666,0.16666666666666669,86,0.1048780487804878
176,44,12.840909090909092,0,43,0.02083333333333335,-0.1944444444444444,0.16666666666666669,92,0.09725158562367865
177,41,12.097560975609756,0,40,0.019308943089430913,-0.16666666666666666,0.16666666666666669,86,0.1048780487804878
178,45,13.088888888888889,0,44,0.01944444444444446,-0.16666666666666666,0.16666666666666669,94,0.09494949494949495
179,40,11.85,0,39,0.02083333333333335,-0.18055555555555555,0.16666666666666669,84,0.1076923076923077
180,40,11.85,0,39,0.02083333333333335,-0.18055555555555555,0.16666666666666669,84,0.1076923076923077
181,40,11.9,0,39,0.014756944444444465,-0.1805555555555555,0.16666666666666669,86,0.11025641025641025
182,42,12.345238095238095,0,41,0.020667989417989436,-0.1805555555555555,0.16666666666666669,88,0.10220673635307782
183,34,10.367647058823529,0,33,0.01715686274509806,-0.16666666666666663,0.16666666666666669,72,0.12834224598930483
184,36,10.86111111111111,0,35,0.015432098765432119,-0.15277777777777776,0.16666666666666669,76,0.12063492063492064
185,37,11.108108108108109,0,36,0.02064564564564567,-0.1805555555555555,0.16666666666666669,78,0.11711711711711711
186,35,10.614285714285714,0,34,0.01825396825396828,-0.13888888888888887,0.16666666666666669,74,0.12436974789915967
187,21,7.095238095238095,0,20,0.016534391534391554,-0.15277777777777776,0.16666666666666669,44,0.20952380952380953
188,61,17.098360655737704,0,60,0.030510018214936267,-0.1944444444444444,0.25,128,0.06994535519125683
189,32,9.875,0,31,0.014756944444444468,-0.15277777777777776,0.16666666666666669,68,0.13709677419354838
190,33,10.121212121212121,0,32,0.01893939393939396,-0.16666666666666666,0.16666666666666669,70,0.13257575757575757
191,32,9.875,0,31,0.014756944444444468,-0.15277777777777776,0.16666666666666669,68,0.13709677419354838
192,39,11.653846153846153,0,38,0.013176638176638198,-0.16666666666666666,0.16666666666666669,84,0.11336032388663968
193,68,18.83823529411765,0,67,0.0320669934640523,-0.18055555555555555,0.16666666666666669,142,0.06233538191395961
194,50,14.37,0,49,0.02111111111111113,-0.18055555555555555,0.16666666666666669,106,0.08653061224489796
195,44,12.886363636363637,0,43,0.018308080808080825,-0.1805555555555555,0.16666666666666669,94,0.09936575052854123
196,44,12.886363636363637,0,43,0.018308080808080825,-0.1805555555555555,0.16666666666666669,94,0.09936575052854123
197,50,14.37,0,49,0.023611111111111128,-0.1805555555555555,0.16666666666666669,106,0.08653061224489796
198,56,15.857142857142858,0,55,0.02777777777777779,-0.1805555555555555,0.16666666666666669,118,0.07662337662337662
199,56,15.857142857142858,0,55,0.03298611111111112,-0.15625,0.16666666666666669,118,0.07662337662337662
200,56,15.928571428571429,0,55,0.010416666666666687,-0.1805555555555555,0.16666666666666669,122,0.07922077922077922
201,30,9.45,0,29,2.2204460492503132e-17,-0.16666666666666666,0.16666666666666669,66,0.15172413793103448
202,42,12.297619047619047,0,41,0.038029100529100544,-0.15625,0.16666666666666669,86,0.09988385598141696
203,36,10.805555555555555,0,35,0.03395061728395063,-0.15277777777777776,0.16666666666666669,74,0.11746031746031746
204,30,9.316666666666666,0,29,0.028240740740740757,-0.15277777777777776,0.16666666666666669,62,0.1425287356321839
205,48,13.791666666666666,0,47,0.04108796296296297,-0.15277777777777776,0.16666666666666669,98,0.08687943262411348
206,38,11.355263157894736,0,37,0.019188596491228088,-0.16666666666666663,0.16666666666666669,80,0.11379800853485064
207,56,15.857142857142858,0,55,0.03298611111111112,-0.15625,0.16666666666666669,118,0.07662337662337662
208,54,15.287037037037036,0,53,0.043467078189300415,-0.15277777777777776,0.16666666666666669,110,0.07686932215234102
209,47,13.670212765957446,0,46,0.01167257683215132,-0.18055555555555555,0.16666666666666669,102,0.09435707678075855
210,42,12.44047619047619,0,41,0.003637566137566159,-0.1805555555555555,0.16666666666666669,92,0.10685249709639953
211,43,12.63953488372093,0,42,0.01711886304909563,-0.1805555555555555,0.16666666666666669,92,0.10188261351052048
212,44,12.931818181818182,0,43,0.008207070707070729,-0.18055555555555555,0.16666666666666669,96,0.1014799154334038
213,42,12.44047619047619,0,41,0.003637566137566159,-0.1805555555555555,0.16666666666666669,92,0.10685249709639953
214,41,12.195121951219512,0,40,0.011178861788617905,-0.15277777777777776,0.16666666666666669,90,0.10975609756097561
215,45,13.177777777777777,0,44,0.008950617283950638,-0.1805555555555555,0.16666666666666669,98,0.09898989898989899
216,22,7.340909090909091,0,21,0.02146464646464649,-0.15277777777777776,0.25,46,0.19913419913419914
217,54,15.324074074074074,0,53,0.03819444444444446,-0.18055555555555555,0.25,112,0.07826694619147449
218,50,14.33,0,49,0.025555555555555567,-0.18055555555555555,0.16666666666666669,104,0.08489795918367347
219,57,16.07017543859649,0,56,0.039473684210526334,-0.18055555555555555,0.25,118,0.07393483709273183
220,54,15.324074074074074,0,53,0.03819444444444446,-0.18055555555555555,0.25,112,0.07826694619147449
221,57,16.07017543859649,0,56,0.039473684210526334,-0.18055555555555555,0.25,118,0.07393483709273183
222,44,12.840909090909092,0,43,0.02462121212121214,-0.18055555555555555,0.16666666666666669,92,0.09725158562367865
223,43,12.593023255813954,0,42,0.024870801033591752,-0.18055555555555555,0.16666666666666669,90,0.09966777408637874
224,47,13.585106382978724,0,46,0.024527186761229332,-0.18055555555555555,0.16666666666666669,98,0.09065679925994449
225,50,14.33,0,49,0.02555555555555557,-0.1944444444444444,0.16666666666666669,104,0.08489795918367347
226,43,12.593023255813954,0,42,0.024870801033591752,-0.1805555555555555,0.16666666666666669,90,0.09966777408637874
227,46,13.33695652173913,0,45,0.027324879227053157,-0.1805555555555555,0.16666666666666669,96,0.0927536231884058
228,49,14.081632653061224,0,48,0.02947845804988664,-0.1805555555555555,0.16666666666666669,102,0.08673469387755102
229,47,13.585106382978724,0,46,0.024527186761229332,-0.1805555555555555,0.16666666666666669,98,0.09065679925994449
230,50,14.33,0,49,0.026805555555555572,-0.1805555555555555,0.16666666666666669,104,0.08489795918367347
231,53,15.075471698113208,0,52,0.028825995807127896,-0.1805555555555555,0.16666666666666669,110,0.07982583454281568
232,50,14.33,0,49,0.02555555555555557,-0.1944444444444444,0.16666666666666669,104,0.08489795918367347
233,43,12.593023255813954,0,42,0.024870801033591745,-0.18055555555555555,0.16666666666666669,90,0.09966777408637874
234,47,13.585106382978724,0,46,0.024527186761229332,-0.18055555555555555,0.16666666666666669,98,0.09065679925994449
235,50,14.33,0,49,0.02555555555555557,-0.1944444444444444,0.16666666666666669,104,0.08489795918367347
236,41,12.146341463414634,0,40,0.019308943089430913,-0.18055555555555555,0.16666666666666669,88,0.1073170731707317
237,35,10.614285714285714,0,34,0.025793650793650817,-0.18055555555555555,0.16666666666666669,74,0.12436974789915967
238,38,11.355263157894736,0,37,0.027046783625731013,-0.18055555555555555,0.16666666666666669,80,0.11379800853485064
239,43,12.593023255813954,0,42,0.024870801033591745,-0.1805555555555555,0.16666666666666669,90,0.09966777408637874
240,43,12.593023255813954,0,42,0.024870801033591745,-0.1805555555555555,0.16666666666666669,90,0.09966777408637874
241,43,12.593023255813954,0,42,0.024870801033591752,-0.1805555555555555,0.16666666666666669,90,0.09966777408637874
242,35,10.614285714285714,0,34,0.025793650793650813,-0.1805555555555555,0.16666666666666669,74,0.12436974789915967
243,47,13.585106382978724,0,46,0.024527186761229332,-0.1805555555555555,0.16666666666666669,98,0.09065679925994449
244,47,13.585106382978724,0,46,0.024527186761229332,-0.1805555555555555,0.16666666666666669,98,0.09065679925994449
245,47,13.585106382978724,0,46,0.024527186761229332,-0.1805555555555555,0.16666666666666669,98,0.09065679925994449
246,47,13.585106382978724,0,46,0.024527186761229332,-0.1805555555555555,0.16666666666666669,98,0.09065679925994449
247,41,12.146341463414634,0,40,0.019308943089430916,-0.1805555555555555,0.16666666666666669,88,0.1073170731707317
248,36,10.86111111111111,0,35,0.023919753086419773,-0.1805555555555555,0.16666666666666669,76,0.12063492063492064
249,36,10.86111111111111,0,35,0.023919753086419773,-0.18055555555555555,0.16666666666666669,76,0.12063492063492064
250,48,13.833333333333334,0,47,0.023148148148148164,-0.18055555555555555,0.16666666666666669,100,0.08865248226950355
251,44,12.840909090909092,0,43,0.02335858585858587,-0.18055555555555555,0.16666666666666669,92,0.09725158562367865
252,48,13.833333333333334,0,47,0.023148148148148164,-0.18055555555555555,0.16666666666666669,100,0.08865248226950355
253,44,12.840909090909092,0,43,0.023358585858585877,-0.18055555555555555,0.16666666666666669,92,0.09725158562367865
254,47,13.585106382978724,0,46,0.024527186761229332,-0.18055555555555555,0.16666666666666669,98,0.09065679925994449
255,47,13.585106382978724,0,46,0.024527186761229326,-0.18055555555555555,0.16666666666666669,98,0.09065679925994449
256,46,13.33695652173913,0,45,0.025966183574879245,-0.1944444444444444,0.16666666666666669,96,0.0927536231884058
257,46,13.33695652173913,0,45,0.025966183574879245,-0.1944444444444444,0.16666666666666669,96,0.0927536231884058
