,0,avg_node_degree,min_node_degree,max_node_degree,avg_curvature,min_curvature,max_curvature,num_edges,graph_density
10,24,2.1666666666666665,"dict_values([1, 3, 3, 3, 3, 2, 3, 2, 2, 2, 2, 2, 1, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 1])","dict_values([1, 3, 3, 3, 3, 2, 3, 2, 2, 2, 2, 2, 1, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 1])",-0.006944444444444392,-0.2222222222222221,0.5,52,0.18840579710144928
11,23,2.0869565217391304,"dict_values([1, 2, 2, 2, 3, 1, 3, 2, 2, 3, 2, 2, 3, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2])","dict_values([1, 2, 2, 2, 3, 1, 3, 2, 2, 3, 2, 2, 3, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2])",0.04227053140096624,-0.2222222222222221,0.5,48,0.18972332015810275
12,22,2.090909090909091,"dict_values([1, 2, 3, 2, 3, 2, 2, 2, 3, 2, 2, 3, 1, 2, 3, 2, 2, 2, 2, 3, 1, 1])","dict_values([1, 2, 3, 2, 3, 2, 2, 2, 3, 2, 2, 3, 1, 2, 3, 2, 2, 2, 2, 3, 1, 1])",0.04924242424242431,-0.2222222222222221,0.5,46,0.19913419913419914
13,25,2.24,"dict_values([2, 2, 2, 3, 2, 2, 3, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 1, 1])","dict_values([2, 2, 2, 3, 2, 2, 3, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 1, 1])",-0.044444444444444356,-0.2222222222222221,0.33333333333333337,56,0.18666666666666668
14,21,2.0952380952380953,"dict_values([1, 2, 2, 3, 2, 2, 3, 2, 3, 1, 2, 3, 1, 3, 2, 2, 3, 2, 2, 2, 1])","dict_values([1, 2, 2, 3, 2, 2, 3, 2, 3, 1, 2, 3, 1, 3, 2, 2, 3, 2, 2, 2, 1])",0.013227513227513307,-0.2222222222222221,0.5,44,0.20952380952380953
15,23,2.0869565217391304,"dict_values([1, 2, 2, 3, 1, 3, 2, 2, 3, 2, 2, 2, 3, 1, 2, 2, 3, 2, 2, 2, 2, 3, 1])","dict_values([1, 2, 2, 3, 1, 3, 2, 2, 3, 2, 2, 2, 3, 1, 2, 2, 3, 2, 2, 2, 2, 3, 1])",0.004830917874396205,-0.2222222222222221,0.5,48,0.18972332015810275
16,20,2.2,"dict_values([2, 2, 2, 3, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 1])","dict_values([2, 2, 2, 3, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 1])",0.014930555555555603,-0.16666666666666652,0.25,44,0.23157894736842105
17,19,2.0,"dict_values([1, 2, 2, 3, 1, 2, 2, 3, 1, 3, 2, 2, 3, 2, 3, 2, 1, 2, 1])","dict_values([1, 2, 2, 3, 1, 2, 2, 3, 1, 3, 2, 2, 3, 2, 3, 2, 1, 2, 1])",0.07602339181286556,-0.2777777777777777,0.5,38,0.2222222222222222
18,18,2.2222222222222223,"dict_values([1, 3, 3, 3, 2, 2, 3, 2, 2, 2, 2, 2, 3, 1, 2, 3, 2, 2])","dict_values([1, 3, 3, 3, 2, 2, 3, 2, 2, 2, 2, 2, 3, 1, 2, 3, 2, 2])",0.07561728395061734,-0.22222222222222218,0.5833333333333334,40,0.26143790849673204
19,24,2.25,"dict_values([2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 3, 3, 3, 1, 3, 3, 2, 2, 2, 2, 1])","dict_values([2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 3, 3, 3, 1, 3, 3, 2, 2, 2, 2, 1])",0.02662037037037043,-0.22222222222222218,0.33333333333333337,54,0.1956521739130435
20,23,2.1739130434782608,"dict_values([1, 3, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 3, 2, 2, 3, 2, 4, 1, 1, 1])","dict_values([1, 3, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 3, 2, 2, 3, 2, 4, 1, 1, 1])",0.025362318840579774,-0.2222222222222221,0.33333333333333337,50,0.1976284584980237
21,24,2.1666666666666665,"dict_values([1, 2, 2, 3, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2])","dict_values([1, 2, 2, 3, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2])",-0.05324074074074067,-0.2222222222222221,0.5,52,0.18840579710144928
22,24,2.0833333333333335,"dict_values([1, 2, 2, 2, 3, 2, 2, 3, 2, 3, 2, 1, 2, 2, 2, 2, 2, 3, 3, 2, 2, 3, 1, 1])","dict_values([1, 2, 2, 2, 3, 2, 2, 3, 2, 3, 2, 1, 2, 2, 2, 2, 2, 3, 3, 2, 2, 3, 1, 1])",0.04513888888888895,-0.2222222222222221,0.5,50,0.18115942028985507
23,21,2.0,"dict_values([1, 2, 3, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 1, 2, 3, 1, 2, 1])","dict_values([1, 2, 3, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 1, 2, 3, 1, 2, 1])",0.05555555555555562,-0.16666666666666652,0.5,42,0.2
24,24,2.1666666666666665,"dict_values([1, 3, 2, 2, 2, 3, 2, 2, 3, 1, 3, 3, 1, 2, 2, 3, 2, 3, 2, 2, 2, 3, 2, 1])","dict_values([1, 3, 2, 2, 2, 3, 2, 2, 3, 1, 3, 3, 1, 2, 2, 3, 2, 3, 2, 2, 2, 3, 2, 1])",-0.034722222222222134,-0.2777777777777777,0.33333333333333337,52,0.18840579710144928
25,22,2.0,"dict_values([1, 3, 2, 3, 2, 2, 3, 2, 4, 1, 1, 2, 2, 2, 4, 1, 1, 1, 4, 1, 1, 1])","dict_values([1, 3, 2, 3, 2, 2, 3, 2, 4, 1, 1, 2, 2, 2, 4, 1, 1, 1, 4, 1, 1, 1])",0.05555555555555559,-0.24999999999999986,0.33333333333333337,44,0.19047619047619047
26,19,2.1052631578947367,"dict_values([2, 2, 2, 3, 2, 2, 3, 2, 1, 2, 3, 1, 2, 3, 2, 2, 2, 2, 2])","dict_values([2, 2, 2, 3, 2, 2, 3, 2, 1, 2, 3, 1, 2, 3, 2, 2, 2, 2, 2])",-0.01461988304093561,-0.2222222222222221,0.5,40,0.23391812865497075
27,23,2.260869565217391,"dict_values([2, 2, 2, 3, 2, 2, 4, 3, 2, 2, 2, 2, 3, 4, 1, 1, 2, 3, 2, 2, 2, 2, 2])","dict_values([2, 2, 2, 3, 2, 2, 4, 3, 2, 2, 2, 2, 3, 4, 1, 1, 2, 3, 2, 2, 2, 2, 2])",-0.05797101449275358,-0.3124999999999999,0.25,52,0.20553359683794467
28,20,2.2,"dict_values([2, 2, 2, 3, 3, 3, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 1])","dict_values([2, 2, 2, 3, 3, 3, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 1])",-0.016666666666666597,-0.2222222222222221,0.5,44,0.23157894736842105
29,23,2.0869565217391304,"dict_values([1, 3, 2, 2, 2, 1, 2, 3, 1, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2])","dict_values([1, 3, 2, 2, 2, 1, 2, 3, 1, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2])",-0.00483091787439607,-0.2222222222222221,0.5,48,0.18972332015810275
30,18,2.111111111111111,"dict_values([2, 2, 3, 2, 3, 2, 2, 2, 3, 1, 1, 2, 3, 2, 3, 2, 2, 1])","dict_values([2, 2, 3, 2, 3, 2, 2, 2, 3, 1, 1, 2, 3, 2, 3, 2, 2, 1])",0.026234567901234646,-0.16666666666666652,0.33333333333333337,38,0.24836601307189543
31,23,2.1739130434782608,"dict_values([1, 2, 2, 3, 3, 2, 2, 3, 2, 3, 1, 3, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 1])","dict_values([1, 2, 2, 3, 3, 2, 2, 3, 2, 3, 1, 3, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 1])",0.033816425120773014,-0.2222222222222221,0.5,50,0.1976284584980237
32,18,2.2222222222222223,"dict_values([2, 2, 3, 2, 2, 3, 3, 2, 3, 2, 3, 2, 3, 3, 2, 1, 1, 1])","dict_values([2, 2, 3, 2, 2, 3, 3, 2, 3, 2, 3, 2, 3, 3, 2, 1, 1, 1])",-0.018518518518518427,-0.2222222222222221,0.33333333333333337,40,0.26143790849673204
33,17,2.1176470588235294,"dict_values([1, 2, 3, 2, 2, 2, 3, 2, 2, 3, 2, 2, 3, 2, 2, 2, 1])","dict_values([1, 2, 3, 2, 2, 2, 3, 2, 2, 3, 2, 2, 3, 2, 2, 2, 1])",-0.009803921568627364,-0.16666666666666652,0.5,36,0.2647058823529412
34,22,2.090909090909091,"dict_values([1, 3, 2, 2, 3, 2, 3, 1, 3, 2, 2, 3, 2, 2, 3, 3, 1, 1, 3, 1, 2, 1])","dict_values([1, 3, 2, 2, 3, 2, 3, 1, 3, 2, 2, 3, 2, 2, 3, 3, 1, 1, 3, 1, 2, 1])",0.06439393939393946,-0.33333333333333326,0.5,46,0.19913419913419914
35,25,2.16,"dict_values([2, 2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 3, 1, 2, 2, 3, 1, 2, 4, 2, 2, 2, 2, 2, 1])","dict_values([2, 2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 3, 1, 2, 2, 3, 1, 2, 4, 2, 2, 2, 2, 2, 1])",0.00527777777777783,-0.2777777777777777,0.5,54,0.18
36,23,2.0,"dict_values([1, 2, 2, 3, 1, 2, 2, 3, 2, 2, 2, 3, 2, 3, 1, 2, 2, 3, 1, 2, 2, 2, 1])","dict_values([1, 2, 2, 3, 1, 2, 2, 3, 2, 2, 2, 3, 2, 3, 1, 2, 2, 3, 1, 2, 2, 2, 1])",0.05314009661835755,-0.2222222222222221,0.5,46,0.18181818181818182
37,24,2.25,"dict_values([1, 2, 2, 2, 3, 2, 2, 2, 4, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 3, 3, 2, 2, 2])","dict_values([1, 2, 2, 2, 3, 2, 2, 2, 4, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 3, 3, 2, 2, 2])",-0.0153356481481481,-0.2222222222222221,0.5,54,0.1956521739130435
38,24,2.1666666666666665,"dict_values([1, 3, 2, 2, 2, 3, 2, 2, 3, 2, 2, 1, 2, 3, 3, 1, 3, 2, 2, 2, 2, 3, 3, 1])","dict_values([1, 3, 2, 2, 2, 3, 2, 2, 3, 2, 2, 1, 2, 3, 3, 1, 3, 2, 2, 2, 2, 3, 3, 1])",-0.006944444444444374,-0.1666666666666666,0.33333333333333337,52,0.18840579710144928
39,14,2.0,"dict_values([1, 2, 3, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2])","dict_values([1, 2, 3, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2])",0.10912698412698417,-0.08333333333333326,0.5,28,0.3076923076923077
40,23,2.1739130434782608,"dict_values([1, 3, 3, 3, 3, 2, 3, 3, 1, 3, 2, 2, 2, 3, 1, 1, 3, 2, 2, 2, 2, 2, 1])","dict_values([1, 3, 3, 3, 3, 2, 3, 3, 1, 3, 2, 2, 2, 3, 1, 1, 3, 2, 2, 2, 2, 2, 1])",0.0072463768115942715,-0.2222222222222221,0.33333333333333337,50,0.1976284584980237
41,23,2.1739130434782608,"dict_values([1, 2, 2, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 2, 2, 3, 2, 3, 1, 1, 2, 1, 1])","dict_values([1, 2, 2, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 2, 2, 3, 2, 3, 1, 1, 2, 1, 1])",0.02777777777777785,-0.33333333333333326,0.5,50,0.1976284584980237
42,25,2.08,"dict_values([1, 2, 3, 2, 2, 3, 2, 3, 2, 1, 2, 3, 1, 2, 3, 1, 2, 2, 3, 2, 2, 3, 2, 2, 1])","dict_values([1, 2, 3, 2, 2, 3, 2, 3, 2, 1, 2, 3, 1, 2, 3, 1, 2, 2, 3, 2, 2, 3, 2, 2, 1])",0.015555555555555642,-0.2222222222222221,0.5,52,0.17333333333333334
43,20,2.2,"dict_values([2, 2, 3, 3, 2, 2, 3, 3, 3, 1, 1, 3, 2, 2, 3, 2, 2, 1, 2, 2])","dict_values([2, 2, 3, 3, 2, 2, 3, 3, 3, 1, 1, 3, 2, 2, 3, 2, 2, 1, 2, 2])",-0.044444444444444384,-0.33333333333333326,0.33333333333333337,44,0.23157894736842105
44,23,2.1739130434782608,"dict_values([2, 2, 3, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 3, 2, 2, 3, 2, 2, 4, 1, 1, 1])","dict_values([2, 2, 3, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 3, 2, 2, 3, 2, 2, 4, 1, 1, 1])",-0.009661835748792202,-0.24999999999999986,0.25,50,0.1976284584980237
45,24,2.0833333333333335,"dict_values([1, 2, 2, 3, 1, 2, 2, 3, 2, 2, 3, 2, 2, 2, 3, 1, 2, 2, 3, 3, 2, 2, 2, 1])","dict_values([1, 2, 2, 3, 1, 2, 2, 3, 2, 2, 3, 2, 2, 2, 3, 1, 2, 2, 3, 3, 2, 2, 2, 1])",0.03935185185185192,-0.16666666666666652,0.5,50,0.18115942028985507
46,13,2.0,"dict_values([1, 3, 2, 2, 2, 3, 2, 2, 2, 2, 3, 1, 1])","dict_values([1, 3, 2, 2, 2, 3, 2, 2, 2, 2, 3, 1, 1])",0.11111111111111116,-0.11111111111111094,0.33333333333333337,26,0.3333333333333333
47,19,2.0,"dict_values([1, 2, 2, 2, 2, 3, 2, 2, 3, 2, 3, 2, 1, 2, 2, 2, 2, 2, 1])","dict_values([1, 2, 2, 2, 2, 3, 2, 2, 3, 2, 3, 2, 1, 2, 2, 2, 2, 2, 1])",0.0555555555555556,-0.2222222222222221,0.5,38,0.2222222222222222
48,18,2.2222222222222223,"dict_values([2, 2, 2, 3, 2, 2, 3, 1, 2, 3, 2, 2, 3, 2, 2, 2, 3, 2])","dict_values([2, 2, 2, 3, 2, 2, 3, 1, 2, 3, 2, 2, 3, 2, 2, 2, 3, 2])",0.026234567901234653,-0.16666666666666652,0.33333333333333337,40,0.26143790849673204
49,24,2.1666666666666665,"dict_values([1, 3, 2, 2, 2, 2, 3, 3, 2, 3, 2, 3, 3, 1, 1, 2, 3, 2, 2, 2, 3, 3, 1, 1])","dict_values([1, 3, 2, 2, 2, 2, 3, 3, 2, 3, 2, 3, 3, 1, 1, 2, 3, 2, 2, 2, 3, 3, 1, 1])",0.043981481481481566,-0.2777777777777777,0.33333333333333337,52,0.18840579710144928
50,23,2.260869565217391,"dict_values([1, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 4, 2, 3, 2, 3, 2, 2, 4, 2, 2, 1])","dict_values([1, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 4, 2, 3, 2, 3, 2, 2, 4, 2, 2, 1])",-0.08333333333333327,-0.25,0.5,52,0.20553359683794467
51,21,2.0952380952380953,"dict_values([1, 3, 3, 1, 3, 1, 3, 2, 2, 2, 2, 2, 3, 1, 2, 2, 2, 2, 3, 2, 2])","dict_values([1, 3, 3, 1, 3, 1, 3, 2, 2, 2, 2, 2, 3, 1, 2, 2, 2, 2, 3, 2, 2])",0.08465608465608472,-0.2222222222222221,0.5833333333333334,44,0.20952380952380953
52,21,2.0952380952380953,"dict_values([1, 2, 3, 2, 2, 3, 3, 1, 3, 1, 2, 3, 1, 2, 3, 2, 2, 2, 3, 2, 1])","dict_values([1, 2, 3, 2, 2, 3, 3, 1, 3, 1, 2, 3, 1, 2, 3, 2, 2, 2, 3, 2, 1])",0.015873015873015955,-0.2222222222222221,0.5,44,0.20952380952380953
53,22,2.1818181818181817,"dict_values([1, 3, 3, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 3, 1, 3, 2, 2, 3, 2, 2, 1])","dict_values([1, 3, 3, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 3, 1, 3, 2, 2, 3, 2, 2, 1])",-0.006313131313131251,-0.2222222222222221,0.33333333333333337,48,0.2077922077922078
54,18,2.111111111111111,"dict_values([1, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 1, 3, 3, 2, 2, 2, 1])","dict_values([1, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 1, 3, 3, 2, 2, 2, 1])",0.10648148148148152,-0.2222222222222221,0.5,38,0.24836601307189543
55,25,2.24,"dict_values([1, 3, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 3, 3, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2])","dict_values([1, 3, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 3, 3, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2])",-0.05666666666666658,-0.2222222222222221,0.33333333333333337,56,0.18666666666666668
56,18,2.111111111111111,"dict_values([1, 3, 1, 3, 1, 3, 2, 2, 3, 4, 2, 2, 2, 2, 2, 2, 2, 1])","dict_values([1, 3, 1, 3, 1, 3, 2, 2, 3, 4, 2, 2, 2, 2, 2, 2, 2, 1])",0.015432098765432143,-0.29166666666666663,0.5,38,0.24836601307189543
57,24,2.0833333333333335,"dict_values([1, 2, 3, 1, 3, 2, 2, 2, 3, 2, 2, 2, 2, 3, 1, 3, 1, 2, 3, 2, 2, 3, 2, 1])","dict_values([1, 2, 3, 1, 3, 2, 2, 2, 3, 2, 2, 2, 2, 3, 1, 3, 1, 2, 3, 2, 2, 3, 2, 1])",0.04513888888888896,-0.2222222222222221,0.5,50,0.18115942028985507
58,25,2.08,"dict_values([1, 2, 2, 3, 2, 2, 2, 3, 3, 2, 3, 1, 1, 2, 3, 2, 2, 1, 3, 2, 2, 4, 1, 1, 2])","dict_values([1, 2, 2, 3, 2, 2, 2, 3, 3, 2, 3, 1, 1, 2, 3, 2, 2, 1, 3, 2, 2, 4, 1, 1, 2])",0.0519444444444445,-0.2777777777777777,0.5,52,0.17333333333333334
59,22,2.0,"dict_values([1, 2, 3, 1, 3, 2, 2, 3, 2, 2, 2, 3, 3, 2, 1, 3, 1, 2, 2, 2, 1, 1])","dict_values([1, 2, 3, 1, 3, 2, 2, 3, 2, 2, 2, 3, 3, 2, 1, 3, 1, 2, 2, 2, 1, 1])",0.07575757575757583,-0.2777777777777777,0.5,44,0.19047619047619047
60,10,2.0,"dict_values([2, 2, 2, 3, 3, 2, 2, 1, 2, 1])","dict_values([2, 2, 2, 3, 3, 2, 2, 1, 2, 1])",0.07222222222222227,-0.2222222222222221,0.5,20,0.4444444444444444
61,20,2.0,"dict_values([1, 2, 2, 2, 3, 2, 2, 2, 1, 2, 3, 2, 2, 3, 2, 3, 2, 1, 2, 1])","dict_values([1, 2, 2, 2, 3, 2, 2, 2, 1, 2, 3, 2, 2, 3, 2, 3, 2, 1, 2, 1])",0.0694444444444445,-0.2222222222222221,0.5,40,0.21052631578947367
62,15,2.0,"dict_values([1, 2, 3, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 1])","dict_values([1, 2, 3, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 1])",0.0481481481481482,-0.2222222222222221,0.5,30,0.2857142857142857
63,25,2.16,"dict_values([1, 3, 1, 3, 2, 2, 2, 3, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2])","dict_values([1, 3, 1, 3, 2, 2, 2, 3, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2])",-0.013333333333333261,-0.16666666666666655,0.33333333333333337,54,0.18
64,19,2.0,"dict_values([1, 2, 2, 2, 2, 2, 2, 3, 1, 2, 3, 1, 2, 3, 2, 2, 3, 2, 1])","dict_values([1, 2, 2, 2, 2, 2, 2, 3, 1, 2, 3, 1, 2, 3, 2, 2, 3, 2, 1])",0.08625730994152053,-0.16666666666666652,0.5,38,0.2222222222222222
65,19,2.1052631578947367,"dict_values([2, 2, 3, 3, 3, 2, 1, 2, 4, 1, 1, 2, 3, 2, 2, 2, 2, 2, 1])","dict_values([2, 2, 3, 3, 3, 2, 1, 2, 4, 1, 1, 2, 3, 2, 2, 2, 2, 2, 1])",-0.007309941520467787,-0.2777777777777777,0.33333333333333337,40,0.23391812865497075
66,25,2.24,"dict_values([1, 3, 2, 3, 2, 2, 2, 2, 2, 3, 1, 3, 3, 2, 2, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2])","dict_values([1, 3, 2, 3, 2, 2, 2, 2, 2, 3, 1, 3, 3, 2, 2, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2])",-0.034444444444444375,-0.33333333333333326,0.33333333333333337,56,0.18666666666666668
67,18,2.2222222222222223,"dict_values([1, 3, 3, 3, 3, 2, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 1])","dict_values([1, 3, 3, 3, 3, 2, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 1])",-0.015432098765432044,-0.2222222222222221,0.5,40,0.26143790849673204
68,19,2.1052631578947367,"dict_values([1, 3, 2, 2, 3, 2, 3, 2, 2, 2, 3, 2, 2, 3, 1, 2, 3, 1, 1])","dict_values([1, 3, 2, 2, 3, 2, 3, 2, 2, 2, 3, 2, 2, 3, 1, 2, 3, 1, 1])",0.03947368421052638,-0.2222222222222221,0.33333333333333337,40,0.23391812865497075
69,18,2.111111111111111,"dict_values([1, 3, 2, 2, 3, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 3, 1, 1])","dict_values([1, 3, 2, 2, 3, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 3, 1, 1])",0.03549382716049386,-0.29166666666666663,0.33333333333333337,38,0.24836601307189543
70,25,2.08,"dict_values([1, 2, 3, 3, 2, 2, 3, 2, 2, 2, 3, 1, 2, 2, 2, 3, 3, 2, 2, 3, 1, 1, 3, 1, 1])","dict_values([1, 2, 3, 3, 2, 2, 3, 2, 2, 2, 3, 1, 2, 2, 2, 3, 3, 2, 2, 3, 1, 1, 3, 1, 1])",0.052222222222222295,-0.2777777777777777,0.5,52,0.17333333333333334
71,20,2.1,"dict_values([1, 2, 2, 3, 3, 2, 3, 1, 2, 2, 3, 2, 2, 4, 2, 1, 1, 2, 2, 2])","dict_values([1, 2, 2, 3, 3, 2, 3, 1, 2, 2, 3, 2, 2, 4, 2, 1, 1, 2, 2, 2])",0.07881944444444448,-0.16666666666666652,0.5,42,0.22105263157894736
72,19,2.1052631578947367,"dict_values([1, 3, 2, 2, 3, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 3, 1, 1])","dict_values([1, 3, 2, 2, 3, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 3, 1, 1])",0.030701754385964966,-0.2777777777777777,0.33333333333333337,40,0.23391812865497075
73,22,2.090909090909091,"dict_values([1, 3, 2, 2, 2, 3, 2, 2, 4, 1, 1, 2, 2, 3, 3, 2, 2, 2, 2, 3, 1, 1])","dict_values([1, 3, 2, 2, 2, 3, 2, 2, 4, 1, 1, 2, 2, 3, 3, 2, 2, 2, 2, 3, 1, 1])",0.04797979797979803,-0.2777777777777777,0.33333333333333337,46,0.19913419913419914
74,23,2.260869565217391,"dict_values([2, 2, 3, 2, 3, 2, 2, 3, 1, 3, 2, 2, 3, 2, 1, 3, 2, 2, 3, 3, 2, 2, 2])","dict_values([2, 2, 3, 2, 3, 2, 2, 3, 1, 3, 2, 2, 3, 2, 1, 3, 2, 2, 3, 3, 2, 2, 2])",0.021739130434782677,-0.2222222222222221,0.33333333333333337,52,0.20553359683794467
